,ROCR_daily_60
2000-01-31,1.9929
2000-02-29,2.6349
2000-03-31,1.5748
2000-04-28,1.8824
2000-05-31,0.6274
2000-06-30,2.0554
2000-07-31,1.0821
2000-08-31,1.5701
2000-09-29,1.1667
2000-10-31,1.1295
2000-11-30,0.8855
2000-12-29,0.5882
2001-01-31,0.4025
2001-02-28,0.4579
2001-03-30,0.8333
2001-04-30,0.6368
2001-05-31,1.0857
2001-06-29,1.6600
2001-07-31,1.5611
2001-08-31,0.8252
2001-09-28,0.9392
2001-10-31,1.2023
2001-11-30,1.2628
2001-12-31,1.2435
2002-01-31,0.7929
2002-02-28,0.7478
2002-03-29,0
2002-04-30,0.7024
2002-05-31,0.6482
2002-06-28,0.6270
2002-07-31,0.9581
2002-08-30,0.9875
2002-09-30,1.2474
2002-10-31,1.3029
2002-11-29,1.5166
2002-12-31,1.3486
2003-01-31,0.9463
2003-02-28,0.9091
2003-03-31,1.1920
2003-04-30,1.2074
2003-05-30,1.3687
2003-06-30,1.0623
2003-07-31,1.2807
2003-08-29,1.1192
2003-09-30,1.3535
2003-10-31,1.2460
2003-11-28,1.0888
2003-12-31,0.9831
2004-01-30,0.9873
2004-02-27,0.8604
2004-03-31,1.0872
2004-04-30,1.2681
2004-05-31,0
2004-06-30,1.1227
2004-07-30,1.0256
2004-08-31,0.9653
2004-09-30,1.0337
2004-10-29,1.1573
2004-11-30,0.9663
2004-12-31,0.8400
2005-01-31,0.8679
2005-02-28,0.9773
2005-03-31,1.2947
2005-04-29,1.3607
2005-05-31,1.4763
2005-06-30,1.1579
2005-07-29,1.2364
2005-08-31,1.2617
2005-09-30,1.3330
2005-10-31,1.1808
2005-11-30,1.1443
2005-12-30,1.2580
2006-01-31,1.2333
2006-02-28,1.2475
2006-03-31,1.3529
2006-04-28,1.1763
2006-05-31,1.0280
2006-06-30,1.1269
2006-07-31,1.1919
2006-08-31,0.9594
2006-09-29,0.9154
2006-10-31,1.1841
2006-11-30,1.3633
2006-12-29,1.2925
2007-01-31,1.0149
2007-02-28,0.9523
2007-03-30,0.9171
2007-04-30,1.0902
2007-05-31,1.1944
2007-06-29,1.0330
2007-07-31,0.9608
2007-08-31,1.1218
2007-09-28,1.2348
2007-10-31,1.0823
2007-11-30,0.9243
2007-12-31,0.6384
2008-01-31,0.8640
2008-02-29,0.9358
2008-03-31,1.3238
2008-04-30,1.0847
2008-05-30,1.0621
2008-06-30,0.9932
2008-07-31,1.1501
2008-08-29,1.0939
2008-09-30,0.9146
2008-10-31,0.8707
2008-11-28,0.7720
2008-12-31,0.9884
2009-01-30,0.8117
2009-02-27,0.9354
2009-03-31,0.7860
2009-04-30,0.8036
2009-05-29,0.9953
2009-06-30,1.1350
2009-07-31,1.4564
2009-08-31,1.1763
2009-09-30,1.2089
2009-10-30,0.9316
2009-11-30,1.0875
2009-12-31,1.0303
2010-01-29,1.1309
2010-02-26,1.0734
2010-03-31,1.1116
2010-04-30,1.0631
2010-05-31,0
2010-06-30,0.8016
2010-07-30,0.9155
2010-08-31,0.9563
2010-09-30,1.1643
2010-10-29,1.1069
2010-11-30,1.1145
2010-12-31,1.0232
2011-01-31,0.8243
2011-02-28,0.8790
2011-03-31,0.9810
2011-04-29,1.1074
2011-05-31,1.1226
2011-06-30,1.0791
2011-07-29,0.9729
2011-08-31,1.0030
2011-09-30,1.0037
2011-10-31,1.1677
2011-11-30,1.0650
2011-12-30,1.0549
2012-01-31,1.1395
2012-02-29,1.1683
2012-03-30,1.1413
2012-04-30,0.9833
2012-05-31,0.9442
2012-06-29,0.8099
2012-07-31,0.9807
2012-08-31,1.1068
2012-09-28,1.1698
2012-10-31,1.0584
2012-11-30,1.0905
2012-12-31,1.0006
2013-01-31,1.3549
2013-02-28,1.3140
2013-03-29,0
2013-04-30,1.1639
2013-05-31,1.1238
2013-06-28,1.0089
2013-07-31,1.2115
2013-08-30,1.2113
2013-09-30,1.2585
2013-10-31,1.0409
2013-11-29,1.1111
2013-12-31,1.0744
2014-01-31,1.0080
2014-02-28,0.9855
2014-03-31,0.8119
2014-04-30,0.9893
2014-05-30,0.9375
2014-06-30,1.1961
2014-07-31,1.1881
2014-08-29,1.1751
2014-09-30,1.0666
2014-10-31,1.2566
2014-11-28,1.2104
2014-12-31,1.1837
2015-01-30,1.1094
2015-02-27,1.0714
2015-03-31,1.0155
2015-04-30,0.9189
2015-05-29,0.9571
2015-06-30,1.0245
2015-07-31,1.2080
2015-08-31,1.0665
2015-09-30,0.9069
2015-10-30,0.9583
2015-11-30,0.9303
2015-12-31,1.0675
2016-01-29,0.7887
2016-02-29,0.9120
2016-03-31,0.8510
2016-04-29,1.0394
2016-05-31,1.0294
2016-06-30,0.9114
2016-07-29,1.1119
2016-08-31,0.9939
2016-09-30,1.0011
2016-10-31,0.8844
2016-11-30,1.1106
2016-12-30,1.0993
2017-01-31,1.1293
2017-02-28,1.0422
2017-03-31,1.0496
2017-04-28,1.0566
2017-05-31,0.9262
2017-06-30,1.0458
2017-07-31,1.0880
2017-08-31,1.1817
