,ROCR_daily_60
2000-01-31,0.8737
2000-02-29,0.9159
2000-03-31,1.0291
2000-04-28,0.9516
2000-05-31,1.0516
2000-06-30,0.9702
2000-07-31,0.9496
2000-08-31,1.0166
2000-09-29,1.0418
2000-10-31,1.0025
2000-11-30,0.9310
2000-12-29,1.1434
2001-01-31,1.3757
2001-02-28,1.3031
2001-03-30,1.2756
2001-04-30,0.9520
2001-05-31,1.1911
2001-06-29,1.1318
2001-07-31,1.2386
2001-08-31,1.0601
2001-09-28,1.0574
2001-10-31,0.9589
2001-11-30,0.8981
2001-12-31,0.9965
2002-01-31,1.1309
2002-02-28,1.4340
2002-03-29,0
2002-04-30,1.2716
2002-05-31,1.0935
2002-06-28,1.1668
2002-07-31,0.9397
2002-08-30,0.9667
2002-09-30,0.7674
2002-10-31,0.8560
2002-11-29,0.8584
2002-12-31,1.0154
2003-01-31,1.0909
2003-02-28,1.0822
2003-03-31,0.9216
2003-04-30,1.0724
2003-05-30,1.1536
2003-06-30,1.3362
2003-07-31,1.0899
2003-08-29,1.0257
2003-09-30,1.0413
2003-10-31,1.1631
2003-11-28,1.1612
2003-12-31,1.0882
2004-01-30,1.0617
2004-02-27,0.9288
2004-03-31,0.9611
2004-04-30,0.9631
2004-05-31,0
2004-06-30,1.1130
2004-07-30,1.1257
2004-08-31,0.9892
2004-09-30,1.0373
2004-10-29,1.0681
2004-11-30,1.1686
2004-12-31,1.1832
2005-01-31,1.2496
2005-02-28,1.1827
2005-03-31,1.1380
2005-04-29,0.9850
2005-05-31,1.0206
2005-06-30,1.1124
2005-07-29,0.9849
2005-08-31,0.9829
2005-09-30,0.8707
2005-10-31,0.8738
2005-11-30,0.8323
2005-12-30,1.0834
2006-01-31,1.1191
2006-02-28,1.1152
2006-03-31,0.9554
2006-04-28,0.9427
2006-05-31,0.9237
2006-06-30,0.9660
2006-07-31,0.9976
2006-08-31,1.0877
2006-09-29,1.1375
2006-10-31,1.0983
2006-11-30,1.0336
2006-12-29,0.9979
2007-01-31,0.8987
2007-02-28,0.8424
2007-03-30,0.7458
2007-04-30,0.9117
2007-05-31,1.2623
2007-06-29,1.1662
2007-07-31,0.9755
2007-08-31,1.0472
2007-09-28,0.9971
2007-10-31,1.0586
2007-11-30,0.9812
2007-12-31,0.9456
2008-01-31,0.8566
2008-02-29,0.8112
2008-03-31,0.7526
2008-04-30,0.8743
2008-05-30,1.1365
2008-06-30,0.9985
2008-07-31,1.1416
2008-08-29,1.0183
2008-09-30,1.0278
2008-10-31,0.5763
2008-11-28,0.6085
2008-12-31,0.8478
2009-01-30,1.1397
2009-02-27,1.1059
2009-03-31,0.7234
2009-04-30,0.7852
2009-05-29,0.8851
2009-06-30,1.0393
2009-07-31,1.1160
2009-08-31,1.2113
2009-09-30,1.1538
2009-10-30,1.1268
2009-11-30,1.1407
2009-12-31,0.9833
2010-01-29,1.0281
2010-02-26,0.8790
2010-03-31,1.0199
2010-04-30,1.1202
2010-05-31,0
2010-06-30,0.9188
2010-07-30,0.9420
2010-08-31,1.0578
2010-09-30,1.1029
2010-10-29,1.1398
2010-11-30,1.1838
2010-12-31,1.1960
2011-01-31,0.9841
2011-02-28,0.9639
2011-03-31,0.9446
2011-04-29,1.1577
2011-05-31,1.1052
2011-06-30,1.0107
2011-07-29,0.9018
2011-08-31,0.9317
2011-09-30,0.8272
2011-10-31,1.1025
2011-11-30,1.0367
2011-12-30,1.1042
2012-01-31,1.0636
2012-02-29,1.1393
2012-03-30,1.1541
2012-04-30,0.9963
2012-05-31,0.8841
2012-06-29,1.0960
2012-07-31,1.3556
2012-08-31,1.7237
2012-09-28,1.1315
2012-10-31,1.1811
2012-11-30,1.0801
2012-12-31,1.0593
2013-01-31,1.0938
2013-02-28,1.2330
2013-03-29,0
2013-04-30,1.5101
2013-05-31,1.2257
2013-06-28,1.0802
2013-07-31,1.0370
2013-08-30,1.0365
2013-09-30,1.1346
2013-10-31,1.2099
2013-11-29,1.2458
2013-12-31,1.1357
2014-01-31,1.1656
2014-02-28,1.1458
2014-03-31,1.2272
2014-04-30,1.0566
2014-05-30,1.0169
2014-06-30,1.0382
2014-07-31,1.0322
2014-08-29,1.0427
2014-09-30,0.9604
2014-10-31,1.0988
2014-11-28,1.1072
2014-12-31,1.1365
2015-01-30,1.2013
2015-02-27,1.2110
2015-03-31,1.1919
2015-04-30,1.0415
2015-05-29,1.0330
2015-06-30,0.9745
2015-07-31,1.0429
2015-08-31,1.0795
2015-09-30,1.0683
2015-10-30,1.0882
2015-11-30,1.0898
2015-12-31,1.0872
2016-01-29,1.1314
2016-02-29,0.9923
2016-03-31,1.0763
2016-04-29,1.0400
2016-05-31,1.0669
2016-06-30,1.0341
2016-07-29,1.0391
2016-08-31,1.0883
2016-09-30,1.0054
2016-10-31,1.0273
2016-11-30,0.9081
2016-12-30,0.9116
2017-01-31,0.9171
2017-02-28,1.0535
2017-03-31,1.0285
2017-04-28,1.1544
2017-05-31,1.1615
2017-06-30,1.2038
2017-07-31,1.0943
2017-08-31,1.0872
2017-09-29,1.0321
2017-10-31,1.1237
2017-11-30,1.0770
2017-12-29,1.1389
2018-01-31,1.0265
2018-02-28,0.9928
2018-03-30,0
2018-04-30,1.0590
2018-05-31,1.0057
2018-06-29,0.9551
2018-07-31,0.9532
2018-08-31,0.9346
2018-09-28,1.0029
2018-10-31,0.9207
2018-11-30,0.9418
