,ROCR_daily_60
2000-01-31,1.1714
2000-02-29,1.2566
2000-03-31,1.0056
2000-04-28,1.0056
2000-05-31,0.7913
2000-06-30,1.0527
2000-07-31,0.9581
2000-08-31,0.8800
2000-09-29,1.0213
2000-10-31,1.2405
2000-11-30,0.9209
2000-12-29,0.9470
2001-01-31,0.9140
2001-02-28,1.0859
2001-03-30,1.0578
2001-04-30,1.2455
2001-05-31,1.3358
2001-06-29,1.5851
2001-07-31,1.2754
2001-08-31,1.2966
2001-09-28,1.1053
2001-10-31,1.0961
2001-11-30,1.3362
2001-12-31,1.2940
2002-01-31,1.0437
2002-02-28,0.9020
2002-03-29,0
2002-04-30,1.0447
2002-05-31,1.1120
2002-06-28,0.7986
2002-07-31,0.8315
2002-08-30,0.8280
2002-09-30,0.9209
2002-10-31,0.9045
2002-11-29,1.0059
2002-12-31,1.4418
2003-01-31,0.8812
2003-02-28,1.1827
2003-03-31,1.1827
2003-04-30,1.4150
2003-05-30,1.2307
2003-06-30,1.2651
2003-07-31,1.1643
2003-08-29,1.2630
2003-09-30,1.0505
2003-10-31,1.0837
2003-11-28,1.0003
2003-12-31,1.0382
2004-01-30,1.0064
2004-02-27,0.9717
2004-03-31,0.9805
2004-04-30,0.9671
2004-05-31,0
2004-06-30,1.1735
2004-07-30,1.2484
2004-08-31,1.0337
2004-09-30,1.1022
2004-10-29,1.2124
2004-11-30,1.3511
2004-12-31,1.1658
2005-01-31,1.1298
2005-02-28,1.1266
2005-03-31,1.0608
2005-04-29,0.9264
2005-05-31,0.9344
2005-06-30,1.0011
2005-07-29,1.0616
2005-08-31,1.1391
2005-09-30,1.1003
2005-10-31,0.9904
2005-11-30,1.0830
2005-12-30,1.1572
2006-01-31,1.1278
2006-02-28,1.1285
2006-03-31,1.3885
2006-04-28,1.2760
2006-05-31,1.0668
2006-06-30,0.8942
2006-07-31,0.8114
2006-08-31,0.9731
2006-09-29,0.9592
2006-10-31,0.9386
2006-11-30,1.0438
2006-12-29,0.9634
2007-01-31,1.1025
2007-02-28,1.0892
2007-03-30,1.1489
2007-04-30,1.0226
2007-05-31,1.1203
2007-06-29,1.0560
2007-07-31,0.9880
2007-08-31,1.2113
2007-09-28,1.2822
2007-10-31,1.2395
2007-11-30,1.1353
2007-12-31,1.1415
2008-01-31,0.8639
2008-02-29,0.9656
2008-03-31,0.8551
2008-04-30,1.0977
2008-05-30,1.2843
2008-06-30,1.2910
2008-07-31,1.0586
2008-08-29,0.9116
2008-09-30,0.9114
2008-10-31,0.6214
2008-11-28,0.6792
2008-12-31,0.9331
2009-01-30,0.8726
2009-02-27,0.7704
2009-03-31,0.8733
2009-04-30,1.1115
2009-05-29,1.5556
2009-06-30,1.1372
2009-07-31,1.1367
2009-08-31,1.0565
2009-09-30,1.2846
2009-10-30,1.1194
2009-11-30,1.1148
2009-12-31,1.1135
2010-01-29,1.0290
2010-02-26,1.1263
2010-03-31,0.9674
2010-04-30,1.0561
2010-05-31,0
2010-06-30,0.9162
2010-07-30,1.0259
2010-08-31,0.9269
2010-09-30,1.0168
2010-10-29,1.0293
2010-11-30,1.1928
2010-12-31,1.2580
2011-01-31,1.1550
2011-02-28,1.1089
2011-03-31,1.0353
2011-04-29,1.0218
2011-05-31,1.0431
2011-06-30,1.0160
2011-07-29,0.9338
2011-08-31,1.0093
2011-09-30,0.8640
2011-10-31,1.0986
2011-11-30,1.2073
2011-12-30,1.1774
2012-01-31,1.1138
2012-02-29,1.0280
2012-03-30,1.1528
2012-04-30,1.0666
2012-05-31,1.0041
2012-06-29,0.9798
2012-07-31,0.9607
2012-08-31,1.0815
2012-09-28,1.1385
2012-10-31,1.0375
2012-11-30,0.9373
2012-12-31,0.9340
2013-01-31,1.0867
2013-02-28,1.1428
2013-03-29,0
2013-04-30,1.0865
2013-05-31,0.9452
2013-06-28,0.9453
2013-07-31,1.0736
2013-08-30,1.1301
2013-09-30,1.1613
2013-10-31,1.0048
2013-11-29,1.0067
2013-12-31,1.0147
2014-01-31,0.8892
2014-02-28,0.9720
2014-03-31,0.8955
2014-04-30,0.9882
2014-05-30,0.8807
2014-06-30,0.9790
2014-07-31,1.0307
2014-08-29,1.0846
2014-09-30,0.9871
2014-10-31,0.9963
2014-11-28,1.0283
2014-12-31,1.0763
2015-01-30,1.0336
2015-02-27,1.0350
2015-03-31,1.0802
2015-04-30,1.0307
2015-05-29,1.0339
2015-06-30,1.0217
2015-07-31,1.1166
2015-08-31,0.9831
2015-09-30,0.9632
2015-10-30,1.0253
2015-11-30,1.0346
2015-12-31,1.0406
2016-01-29,0.9052
2016-02-29,0.8815
2016-03-31,0.9929
2016-04-29,1.0387
2016-05-31,1.0233
2016-06-30,1.0183
2016-07-29,0.9933
2016-08-31,1.0746
2016-09-30,1.0327
2016-10-31,0.9632
2016-11-30,0.9867
2016-12-30,1.0012
2017-01-31,1.0418
2017-02-28,1.1354
2017-03-31,1.1316
2017-04-28,1.1815
2017-05-31,1.1970
2017-06-30,1.1570
2017-07-31,1.0842
2017-08-31,1.0037
2017-09-29,1.0148
2017-10-31,1.0939
2017-11-30,1.1606
2017-12-29,1.1850
2018-01-31,1.0872
2018-02-28,1.0793
2018-03-30,0
2018-04-30,0.9894
2018-05-31,0.9941
2018-06-29,1.1039
2018-07-31,1.0288
2018-08-31,1.0884
2018-09-28,1.0644
2018-10-31,0.8656
2018-11-30,0.8750
2018-12-31,0.7844
2019-01-31,1.0732
2019-02-28,1.1120
2019-03-29,1.2776
2019-04-30,1.1686
2019-05-31,1.0046
2019-06-28,1.0863
2019-07-31,1.0546
2019-08-30,1.0918
2019-09-30,1.0566
2019-10-31,1.0904
2019-11-29,1.1678
2019-12-31,1.1459
2020-01-31,1.2615
2020-02-28,0.9661
2020-03-31,0.9047
2020-04-30,0.9053
2020-05-29,1.0906
2020-06-30,1.3364
2020-07-31,1.1587
2020-08-31,1.1726
2020-09-30,1.0932
2020-10-30,0.9655
2020-11-30,1.0178
2020-12-31,1.1496
2021-01-29,1.1386
2021-02-26,1.0087
2021-03-31,0.9494
2021-04-30,0.9881
2021-05-31,0
2021-06-30,0.9683
2021-07-30,1.0365
2021-08-31,1.1120
2021-09-30,0.9637
2021-10-29,1.0164
2021-11-30,1.0627
2021-12-31,1.1640
2022-01-31,0.8835
2022-02-28,0.8528
2022-03-31,0.8122
