,ROCR_daily_60
2000-01-31,0.9508
2000-02-29,0.7160
2000-03-31,1.0474
2000-04-28,1.2895
2000-05-31,1.6696
2000-06-30,1.0520
2000-07-31,1.3216
2000-08-31,1.2315
2000-09-29,1.4245
2000-10-31,1.0679
2000-11-30,1.0433
2000-12-29,1.1325
2001-01-31,0.9651
2001-02-28,0.9279
2001-03-30,0.8715
2001-04-30,0.9639
2001-05-31,1.1102
2001-06-29,1.2070
2001-07-31,0.9717
2001-08-31,0.8468
2001-09-28,0.8018
2001-10-31,1.0615
2001-11-30,1.1226
2001-12-31,0.9683
2002-01-31,0.9199
2002-02-28,1.0453
2002-03-29,0
2002-04-30,1.1160
2002-05-31,0.8681
2002-06-28,0.8330
2002-07-31,0.6579
2002-08-30,0.7560
2002-09-30,0.7944
2002-10-31,1.1418
2002-11-29,1.2684
2002-12-31,1.2381
2003-01-31,0.9869
2003-02-28,0.8647
2003-03-31,0.9145
2003-04-30,1.0640
2003-05-30,1.1886
2003-06-30,1.1100
2003-07-31,1.0215
2003-08-29,0.9638
2003-09-30,1.0130
2003-10-31,1.1052
2003-11-28,1.0586
2003-12-31,1.0624
2004-01-30,1.0928
2004-02-27,1.1488
2004-03-31,1.0206
2004-04-30,0.9799
2004-05-31,0
2004-06-30,0.9674
2004-07-30,0.9090
2004-08-31,0.8620
2004-09-30,0.8490
2004-10-29,0.9836
2004-11-30,1.0698
2004-12-31,1.0933
2005-01-31,1.0818
2005-02-28,1.0269
2005-03-31,0.9917
2005-04-29,0.9483
2005-05-31,0.9963
2005-06-30,1.1224
2005-07-29,1.1715
2005-08-31,1.1220
2005-09-30,1.1152
2005-10-31,1.0287
2005-11-30,1.0811
2005-12-30,1.0486
2006-01-31,0.9901
2006-02-28,0.9285
2006-03-31,0.9036
2006-04-28,0.9706
2006-05-31,1.0423
2006-06-30,1.0613
2006-07-31,1.0048
2006-08-31,1.0274
2006-09-29,1.0570
2006-10-31,1.1565
2006-11-30,1.1687
2006-12-29,1.1188
2007-01-31,0.9985
2007-02-28,0.9799
2007-03-30,0.9717
2007-04-30,1.0457
2007-05-31,1.0582
2007-06-29,1.0211
2007-07-31,0.9333
2007-08-31,0.9398
2007-09-28,0.9303
2007-10-31,1.0274
2007-11-30,1.0484
2007-12-31,1.0100
2008-01-31,0.9225
2008-02-29,0.8729
2008-03-31,0.9196
2008-04-30,1.0388
2008-05-30,1.0554
2008-06-30,0.8859
2008-07-31,0.8635
2008-08-29,0.8846
2008-09-30,1.0514
2008-10-31,0.9939
2008-11-28,1.0294
2008-12-31,1.1639
2009-01-30,0.9594
2009-02-27,0.9835
2009-03-31,0.9069
2009-04-30,1.0589
2009-05-29,1.1508
2009-06-30,0.9697
2009-07-31,1.1208
2009-08-31,1.1603
2009-09-30,1.2687
2009-10-30,1.0709
2009-11-30,1.0559
2009-12-31,1.0133
2010-01-29,1.0160
2010-02-26,1.0105
2010-03-31,1.0896
2010-04-30,1.0095
2010-05-31,0
2010-06-30,0.9434
2010-07-30,1.0040
2010-08-31,1.0224
2010-09-30,1.0506
2010-10-29,1.0973
2010-11-30,1.0656
2010-12-31,1.0616
2011-01-31,1.0128
2011-02-28,1.0990
2011-03-31,1.0769
2011-04-29,1.1227
2011-05-31,1.0554
2011-06-30,0.9940
2011-07-29,0.8735
2011-08-31,0.8297
2011-09-30,0.8341
2011-10-31,1.1190
2011-11-30,1.1685
2011-12-30,1.2024
2012-01-31,1.0176
2012-02-29,1.0610
2012-03-30,1.0149
2012-04-30,1.0908
2012-05-31,1.1044
2012-06-29,1.0861
2012-07-31,0.9786
2012-08-31,1.0457
2012-09-28,1.0747
2012-10-31,1.1213
2012-11-30,1.1033
2012-12-31,1.0520
2013-01-31,1.1341
2013-02-28,1.1427
2013-03-29,0
2013-04-30,1.0752
2013-05-31,1.0327
2013-06-28,0.9534
2013-07-31,0.9854
2013-08-30,0.9775
2013-09-30,1.0486
2013-10-31,1.0608
2013-11-29,1.1320
2013-12-31,1.0752
2014-01-31,0.9438
2014-02-28,0.9473
2014-03-31,0.9583
2014-04-30,1.1353
2014-05-30,1.1142
2014-06-30,1.1134
2014-07-31,1.0022
2014-08-29,1.0031
2014-09-30,0.9994
2014-10-31,1.1279
2014-11-28,1.1146
2014-12-31,1.1235
2015-01-30,1.0341
2015-02-27,1.0341
2015-03-31,1.0308
2015-04-30,0.9585
2015-05-29,0.9510
2015-06-30,0.8995
2015-07-31,1.0492
2015-08-31,1.0087
2015-09-30,1.0011
2015-10-30,1.0770
2015-11-30,1.1600
2015-12-31,1.1227
2016-01-29,0.9451
2016-02-29,0.9345
2016-03-31,1.0671
2016-04-29,1.0338
2016-05-31,1.0396
2016-06-30,1.0328
2016-07-29,1.0654
2016-08-31,1.0421
2016-09-30,0.9803
2016-10-31,0.9174
2016-11-30,0.9556
2016-12-30,1.0886
2017-01-31,1.1215
2017-02-28,1.0846
2017-03-31,1.0080
2017-04-28,1.0497
2017-05-31,1.0263
2017-06-30,1.0526
2017-07-31,1.0664
2017-08-31,0.9812
2017-09-29,0.9771
2017-10-31,1.0348
2017-11-30,1.1587
2017-12-29,1.1006
2018-01-31,1.1191
2018-02-28,1.0308
2018-03-30,0
2018-04-30,0.8819
2018-05-31,0.9137
2018-06-29,0.8835
2018-07-31,1.0093
2018-08-31,1.0141
2018-09-28,1.0643
2018-10-31,0.9687
2018-11-30,0.9892
2018-12-31,0.9302
2019-01-31,1.0090
2019-02-28,1.0238
2019-03-29,1.1755
2019-04-30,1.1431
2019-05-31,1.1110
2019-06-28,1.1006
2019-07-31,1.0278
2019-08-30,0.9917
2019-09-30,0.9703
2019-10-31,0.8943
2019-11-29,0.9060
2019-12-31,0.9505
2020-01-31,1.0170
2020-02-28,0.8911
2020-03-31,0.7302
2020-04-30,0.7688
2020-05-29,0.8191
2020-06-30,1.2230
2020-07-31,1.2348
2020-08-31,0.9394
2020-09-30,0.9691
2020-10-30,1.0692
2020-11-30,1.1324
2020-12-31,1.2665
2021-01-29,1.1068
2021-02-26,1.1293
2021-03-31,1.1149
2021-04-30,1.1216
2021-05-31,0
2021-06-30,0.9922
2021-07-30,0.9402
2021-08-31,1.0181
2021-09-30,1.0044
2021-10-29,1.0744
2021-11-30,0.9284
2021-12-31,1.0144
2022-01-31,1.0430
2022-02-28,1.1879
2022-03-31,1.1551
