,ROCR_daily_60
2000-01-31,0.8262
2000-02-29,0.5167
2000-03-31,0.6002
2000-04-28,0.9220
2000-05-31,1.3430
2000-06-30,1.2232
2000-07-31,1.1955
2000-08-31,1.1878
2000-09-29,1.2148
2000-10-31,1.0437
2000-11-30,1.0366
2000-12-29,1.1731
2001-01-31,1.0975
2001-02-28,1.0756
2001-03-30,0.9859
2001-04-30,1.0759
2001-05-31,0.9964
2001-06-29,0.9543
2001-07-31,0.9022
2001-08-31,0.8455
2001-09-28,0.7325
2001-10-31,0.8429
2001-11-30,0.9959
2001-12-31,1.1629
2002-01-31,1.0546
2002-02-28,0.9625
2002-03-29,0
2002-04-30,0.8529
2002-05-31,0.7932
2002-06-28,0.5072
2002-07-31,0.4030
2002-08-30,0.6368
2002-09-30,0.7786
2002-10-31,0.8837
2002-11-29,0.9774
2002-12-31,1.3271
2003-01-31,0.6682
2003-02-28,0.4611
2003-03-31,0.4542
2003-04-30,1.1145
2003-05-30,1.8207
2003-06-30,1.6497
2003-07-31,1.0691
2003-08-29,0.7847
2003-09-30,0.9485
2003-10-31,1.2992
2003-11-28,1.1207
2003-12-31,1.0785
2004-01-30,1.0866
2004-02-27,1.2089
2004-03-31,1.0419
2004-04-30,0.9940
2004-05-31,0
2004-06-30,0.9956
2004-07-30,1.0574
2004-08-31,1.1456
2004-09-30,1.0721
2004-10-29,1.0600
2004-11-30,1.0625
2004-12-31,1.1188
2005-01-31,1.0969
2005-02-28,1.1529
2005-03-31,1.2551
2005-04-29,1.1577
2005-05-31,1.0138
2005-06-30,1.1470
2005-07-29,1.2009
2005-08-31,1.1418
2005-09-30,1.0759
2005-10-31,0.9479
2005-11-30,0.8635
2005-12-30,0.9091
2006-01-31,1.0455
2006-02-28,1.0072
2006-03-31,0.8943
2006-04-28,0.9199
2006-05-31,0.9372
2006-06-30,0.9855
2006-07-31,1.0860
2006-08-31,1.1323
2006-09-29,1.1176
2006-10-31,1.0681
2006-11-30,1.1065
2006-12-29,1.1231
2007-01-31,1.1247
2007-02-28,1.0925
2007-03-30,1.0620
2007-04-30,1.0991
2007-05-31,1.0639
2007-06-29,0.9549
2007-07-31,0.8614
2007-08-31,0.9506
2007-09-28,0.9597
2007-10-31,1.0385
2007-11-30,1.0819
2007-12-31,1.0322
2008-01-31,0.9429
2008-02-29,0.8332
2008-03-31,0.7936
2008-04-30,0.9018
2008-05-30,1.1180
2008-06-30,1.0491
2008-07-31,0.9067
2008-08-29,0.8630
2008-09-30,0.9064
2008-10-31,0.7707
2008-11-28,0.7608
2008-12-31,0.9304
2009-01-30,1.1473
2009-02-27,1.1731
2009-03-31,1.1452
2009-04-30,1.0288
2009-05-29,1.0531
2009-06-30,1.0004
2009-07-31,1.0739
2009-08-31,1.1495
2009-09-30,1.1390
2009-10-30,1.0423
2009-11-30,1.1092
2009-12-31,1.1842
2010-01-29,1.1735
2010-02-26,1.0831
2010-03-31,0.9890
2010-04-30,1.0693
2010-05-31,0
2010-06-30,0.9255
2010-07-30,1.0147
2010-08-31,1.2343
2010-09-30,1.1935
2010-10-29,1.1353
2010-11-30,1.0217
2010-12-31,1.0115
2011-01-31,1.0679
2011-02-28,1.0691
2011-03-31,1.0560
2011-04-29,1.0201
2011-05-31,1.0511
2011-06-30,1.0246
2011-07-29,0.9618
2011-08-31,1.0226
2011-09-30,0.9976
2011-10-31,1.1396
2011-11-30,1.1101
2011-12-30,1.1446
2012-01-31,1.0722
2012-02-29,1.0249
2012-03-30,1.0274
2012-04-30,1.0546
2012-05-31,1.0998
2012-06-29,1.0693
2012-07-31,1.0975
2012-08-31,0.9970
2012-09-28,1.0074
2012-10-31,1.0153
2012-11-30,1.0611
2012-12-31,1.0446
2013-01-31,1.0717
2013-02-28,1.1001
2013-03-29,0
2013-04-30,1.1706
2013-05-31,1.0109
2013-06-28,0.9739
2013-07-31,0.9750
2013-08-30,0.9941
2013-09-30,0.9947
2013-10-31,0.9891
2013-11-29,1.0358
2013-12-31,1.0380
2014-01-31,1.0058
2014-02-28,1.0853
2014-03-31,1.1245
2014-04-30,1.1265
2014-05-30,1.0647
2014-06-30,1.0759
2014-07-31,0.9820
2014-08-29,1.0233
2014-09-30,0.9974
2014-10-31,1.1463
2014-11-28,1.1002
2014-12-31,1.1670
2015-01-30,1.1530
2015-02-27,1.0648
2015-03-31,1.0013
2015-04-30,0.9037
2015-05-29,1.0043
2015-06-30,0.9030
2015-07-31,1.0332
2015-08-31,1.0403
2015-09-30,1.0484
2015-10-30,1.0612
2015-11-30,1.0866
2015-12-31,1.0197
2016-01-29,1.0903
2016-02-29,1.1266
2016-03-31,1.2012
2016-04-29,1.0314
2016-05-31,1.0432
2016-06-30,1.1040
2016-07-29,1.0926
2016-08-31,0.9926
2016-09-30,0.9347
2016-10-31,0.9648
2016-11-30,0.9468
2016-12-30,1.0385
2017-01-31,1.0423
2017-02-28,1.1157
2017-03-31,1.0798
2017-04-28,1.0779
2017-05-31,1.0769
2017-06-30,1.0294
2017-07-31,1.0246
2017-08-31,1.0287
2017-09-29,1.0208
2017-10-31,1.0250
2017-11-30,1.0429
2017-12-29,1.0245
2018-01-31,0.9300
2018-02-28,0.8577
2018-03-30,0
2018-04-30,1.0773
2018-05-31,1.0889
2018-06-29,1.0457
2018-07-31,1.0407
2018-08-31,1.1436
2018-09-28,1.0246
2018-10-31,1.0282
2018-11-30,1.0366
2018-12-31,1.0257
2019-01-31,1.0805
2019-02-28,1.0680
2019-03-29,1.1581
2019-04-30,1.0728
2019-05-31,1.0458
2019-06-28,1.0630
2019-07-31,1.0564
2019-08-30,1.0902
2019-09-30,1.0961
2019-10-31,1.0878
2019-11-29,0.9727
2019-12-31,0.9738
2020-01-31,1.1109
2020-02-28,0.9986
2020-03-31,0.9486
2020-04-30,0.8525
2020-05-29,0.8635
2020-06-30,1.0790
2020-07-31,1.1830
2020-08-31,1.0244
2020-09-30,1.0391
2020-10-30,1.0256
2020-11-30,1.0003
2020-12-31,0.9762
2021-01-29,0.8895
2021-02-26,0.8860
2021-03-31,1.0349
2021-04-30,1.1343
2021-05-31,0
2021-06-30,0.9638
2021-07-30,0.9690
2021-08-31,1.0282
2021-09-30,0.9999
2021-10-29,0.9548
2021-11-30,0.9125
2021-12-31,1.0703
2022-01-31,1.0781
2022-02-28,1.0929
2022-03-31,1.0906
