,ROCR_daily_60
2000-01-31,0.9984
2000-02-29,0.8613
2000-03-31,1.0693
2000-04-28,1.2515
2000-05-31,1.6615
2000-06-30,1.1606
2000-07-31,1.1175
2000-08-31,1.0603
2000-09-29,0.9025
2000-10-31,0.9736
2000-11-30,0.8935
2000-12-29,0.6272
2001-01-31,0.7718
2001-02-28,0.7466
2001-03-30,0.7690
2001-04-30,0.6694
2001-05-31,0.9027
2001-06-29,1.5000
2001-07-31,1.1077
2001-08-31,0.9379
2001-09-28,0.7035
2001-10-31,0.8622
2001-11-30,1.2304
2001-12-31,1.4719
2002-01-31,1.4434
2002-02-28,1.1427
2002-03-29,0
2002-04-30,1.1575
2002-05-31,1.2845
2002-06-28,1.2052
2002-07-31,0.8178
2002-08-30,0.6312
2002-09-30,0.5848
2002-10-31,0.9069
2002-11-29,1.2431
2002-12-31,1.1401
2003-01-31,0.8466
2003-02-28,0.7193
2003-03-31,0.7728
2003-04-30,1.1548
2003-05-30,1.5617
2003-06-30,1.5157
2003-07-31,1.3352
2003-08-29,1.2821
2003-09-30,0.9761
2003-10-31,1.0798
2003-11-28,0.8339
2003-12-31,0.8388
2004-01-30,0.8284
2004-02-27,0.9435
2004-03-31,1.0429
2004-04-30,0.8228
2004-05-31,0
2004-06-30,0.8894
2004-07-30,0.9516
2004-08-31,0.8252
2004-09-30,0.9948
2004-10-29,1.1772
2004-11-30,1.1110
2004-12-31,1.0881
2005-01-31,0.9422
2005-02-28,0.9764
2005-03-31,1.0067
2005-04-29,0.8838
2005-05-31,0.8788
2005-06-30,0.8368
2005-07-29,0.9940
2005-08-31,0.9108
2005-09-30,0.9070
2005-10-31,0.8680
2005-11-30,1.0164
2005-12-30,1.1012
2006-01-31,1.1126
2006-02-28,1.1943
2006-03-31,1.1345
2006-04-28,1.0602
2006-05-31,0.9628
2006-06-30,0.9498
2006-07-31,0.9948
2006-08-31,1.1728
2006-09-29,1.1565
2006-10-31,1.0920
2006-11-30,1.0571
2006-12-29,0.9436
2007-01-31,1.0298
2007-02-28,1.1239
2007-03-30,1.2460
2007-04-30,1.2419
2007-05-31,1.2225
2007-06-29,1.1380
2007-07-31,0.9603
2007-08-31,0.9950
2007-09-28,0.9271
2007-10-31,0.9353
2007-11-30,0.6824
2007-12-31,0.6398
2008-01-31,0.7674
2008-02-29,0.9120
2008-03-31,1.0901
2008-04-30,1.1884
2008-05-30,1.2984
2008-06-30,1.1157
2008-07-31,1.2070
2008-08-29,1.0268
2008-09-30,1.0561
2008-10-31,0.9842
2008-11-28,1.0967
2008-12-31,1.1504
2009-01-30,1.1237
2009-02-27,0.9921
2009-03-31,1.0595
2009-04-30,0.9636
2009-05-29,1.1474
2009-06-30,0.9964
2009-07-31,1.0781
2009-08-31,1.1255
2009-09-30,1.1993
2009-10-30,0.9862
2009-11-30,0.9927
2009-12-31,0.9744
2010-01-29,1.0382
2010-02-26,1.1382
2010-03-31,1.2294
2010-04-30,1.1862
2010-05-31,0
2010-06-30,1.0497
2010-07-30,1.0872
2010-08-31,1.1254
2010-09-30,1.1718
2010-10-29,1.2002
2010-11-30,1.1938
2010-12-31,1.1387
2011-01-31,0.9614
2011-02-28,0.8999
2011-03-31,1.0142
2011-04-29,1.1623
2011-05-31,1.2262
2011-06-30,1.1754
2011-07-29,1.1399
2011-08-31,1.1396
2011-09-30,1.0702
2011-10-31,1.2728
2011-11-30,1.1290
2011-12-30,1.0853
2012-01-31,1.0781
2012-02-29,1.0787
2012-03-30,1.1439
2012-04-30,1.1817
2012-05-31,1.1286
2012-06-29,1.1379
2012-07-31,0.9883
2012-08-31,0.9190
2012-09-28,0.8939
2012-10-31,0.7799
2012-11-30,0.8662
2012-12-31,0.8516
2013-01-31,1.0101
2013-02-28,1.0825
2013-03-29,0
2013-04-30,1.1854
2013-05-31,1.0565
2013-06-28,1.0665
2013-07-31,1.1016
2013-08-30,1.0694
2013-09-30,1.0785
2013-10-31,1.0835
2013-11-29,1.0311
2013-12-31,0.9529
2014-01-31,0.8716
2014-02-28,0.9870
2014-03-31,0.9252
2014-04-30,1.0481
2014-05-30,0.9819
2014-06-30,1.0322
2014-07-31,1.0558
2014-08-29,0.9811
2014-09-30,1.0130
2014-10-31,1.0998
2014-11-28,1.2425
2014-12-31,1.2441
2015-01-30,1.1677
2015-02-27,1.1728
2015-03-31,1.1534
2015-04-30,1.0272
2015-05-29,0.9512
2015-06-30,0.9754
