,ROCR_daily_60
2000-01-31,1.1738
2000-02-29,0.9538
2000-03-31,0.9735
2000-04-28,0.8022
2000-05-31,0.8366
2000-06-30,0.9701
2000-07-31,0.9482
2000-08-31,1.0347
2000-09-29,1.0380
2000-10-31,1.2489
2000-11-30,1.0532
2000-12-29,1.0075
2001-01-31,1.0702
2001-02-28,1.1267
2001-03-30,1.0000
2001-04-30,1.0271
2001-05-31,0.8941
2001-06-29,1.0987
2001-07-31,0.8444
2001-08-31,0.9103
2001-09-28,0.8379
2001-10-31,0.9419
2001-11-30,1.0440
2001-12-31,0.9621
2002-01-31,0.9721
2002-02-28,0.8913
2002-03-29,0
2002-04-30,0.7680
2002-05-31,0.7984
2002-06-28,0.7902
2002-07-31,0.7297
2002-08-30,0.9316
2002-09-30,0.8877
2002-10-31,1.2431
2002-11-29,1.0411
2002-12-31,1.1656
2003-01-31,1.0191
2003-02-28,1.2092
2003-03-31,1.1521
2003-04-30,1.1975
2003-05-30,1.0524
2003-06-30,1.0380
2003-07-31,1.0334
2003-08-29,0.9314
2003-09-30,0.9404
2003-10-31,1.1505
2003-11-28,1.0336
2003-12-31,1.0026
2004-01-30,1.0290
2004-02-27,0.9714
2004-03-31,0.8772
2004-04-30,0.8968
2004-05-31,0
2004-06-30,0.9878
2004-07-30,0.9374
2004-08-31,0.9761
2004-09-30,1.0375
2004-10-29,1.0661
2004-11-30,1.0841
2004-12-31,1.1166
2005-01-31,1.1037
2005-02-28,1.0731
2005-03-31,1.0324
2005-04-29,1.0137
2005-05-31,0.9829
2005-06-30,0.9162
2005-07-29,0.9375
2005-08-31,0.9726
2005-09-30,0.9816
2005-10-31,0.8882
2005-11-30,0.8626
2005-12-30,0.9221
2006-01-31,0.9795
2006-02-28,1.0288
2006-03-31,1.0062
2006-04-28,1.1046
2006-05-31,1.1843
2006-06-30,1.2150
2006-07-31,1.1314
2006-08-31,1.0576
2006-09-29,1.1428
2006-10-31,1.1720
2006-11-30,1.1635
2006-12-29,1.1225
2007-01-31,1.0939
2007-02-28,0.9527
2007-03-30,0.9043
2007-04-30,0.9406
2007-05-31,1.0564
2007-06-29,1.0837
2007-07-31,0.9857
2007-08-31,0.9908
2007-09-28,0.8475
2007-10-31,0.8095
2007-11-30,0.7919
2007-12-31,0.7617
2008-01-31,0.8862
2008-02-29,0.9276
2008-03-31,1.0814
2008-04-30,1.1355
2008-05-30,1.1455
2008-06-30,0.9389
2008-07-31,0.9640
2008-08-29,0.9457
2008-09-30,1.0764
2008-10-31,0.7407
2008-11-28,0.8094
2008-12-31,0.8972
2009-01-30,0.8328
2009-02-27,0.8202
2009-03-31,0.7472
2009-04-30,1.0659
2009-05-29,1.1025
2009-06-30,1.0268
2009-07-31,0.9379
2009-08-31,1.1008
2009-09-30,1.2312
2009-10-30,0.9802
2009-11-30,0.9243
2009-12-31,1.0943
2010-01-29,1.0847
2010-02-26,1.1283
2010-03-31,1.1189
2010-04-30,1.2426
2010-05-31,0
2010-06-30,0.9158
2010-07-30,0.9912
2010-08-31,0.9825
2010-09-30,1.0192
2010-10-29,1.0895
2010-11-30,1.1137
2010-12-31,1.2416
2011-01-31,1.1050
2011-02-28,1.2438
2011-03-31,1.1000
2011-04-29,1.1357
2011-05-31,0.9826
2011-06-30,1.0245
2011-07-29,0.9617
2011-08-31,0.9376
2011-09-30,0.8454
2011-10-31,1.0894
2011-11-30,1.0957
2011-12-30,1.1041
2012-01-31,1.1267
2012-02-29,1.2836
2012-03-30,1.2144
2012-04-30,1.1767
2012-05-31,1.0186
2012-06-29,1.0918
2012-07-31,1.0988
2012-08-31,1.1189
2012-09-28,1.1254
2012-10-31,1.0874
2012-11-30,1.1046
2012-12-31,1.0375
2013-01-31,1.0121
2013-02-28,1.0662
2013-03-29,0
2013-04-30,1.0612
2013-05-31,1.0001
2013-06-28,0.9977
2013-07-31,1.0613
2013-08-30,1.0542
2013-09-30,1.0914
2013-10-31,1.0709
2013-11-29,1.1728
2013-12-31,1.1399
2014-01-31,1.1218
2014-02-28,1.0510
2014-03-31,0.9920
2014-04-30,1.0098
2014-05-30,1.0341
2014-06-30,1.0700
2014-07-31,1.0543
2014-08-29,1.0502
2014-09-30,0.9986
2014-10-31,1.0527
