,ROCR_daily_60
2000-01-31,1.1048
2000-02-29,0.7293
2000-03-31,1.0170
2000-04-28,0.9254
2000-05-31,1.0684
2000-06-30,0.8319
2000-07-31,0.8408
2000-08-31,0.9223
2000-09-29,1.3078
2000-10-31,1.3019
2000-11-30,0.9595
2000-12-29,0.9690
2001-01-31,1.0967
2001-02-28,1.2586
2001-03-30,1.0343
2001-04-30,1.1193
2001-05-31,1.1003
2001-06-29,1.2161
2001-07-31,0.8747
2001-08-31,0.9556
2001-09-28,0.8544
2001-10-31,1.0895
2001-11-30,0.9983
2001-12-31,1.3459
2002-01-31,1.1605
2002-02-28,1.1150
2002-03-29,0
2002-04-30,0.9244
2002-05-31,0.7783
2002-06-28,0.8018
2002-07-31,0.6686
2002-08-30,0.8867
2002-09-30,0.9197
2002-10-31,1.3339
2002-11-29,1.2177
2002-12-31,1.0789
2003-01-31,0.8837
2003-02-28,0.6701
2003-03-31,0.7595
2003-04-30,0.8978
2003-05-30,1.3400
2003-06-30,1.2494
2003-07-31,1.2415
2003-08-29,1.1633
2003-09-30,1.1366
2003-10-31,1.2944
2003-11-28,1.1324
2003-12-31,1.0525
2004-01-30,0.9587
2004-02-27,0.9528
2004-03-31,0.9430
2004-04-30,1.0089
2004-05-31,0
2004-06-30,1.1518
2004-07-30,1.0908
2004-08-31,1.0612
2004-09-30,1.0310
2004-10-29,1.1311
2004-11-30,1.1258
2004-12-31,1.0405
2005-01-31,0.9526
2005-02-28,1.0394
2005-03-31,1.0925
2005-04-29,1.1747
2005-05-31,1.0505
2005-06-30,1.1005
2005-07-29,1.0924
2005-08-31,1.1004
2005-09-30,1.1085
2005-10-31,0.9910
2005-11-30,0.9997
2005-12-30,1.0339
2006-01-31,1.0830
2006-02-28,1.1455
2006-03-31,1.2175
2006-04-28,1.1797
2006-05-31,1.0144
2006-06-30,0.9443
2006-07-31,0.9163
2006-08-31,1.0256
2006-09-29,0.9673
2006-10-31,1.0375
2006-11-30,1.1417
2006-12-29,1.1264
2007-01-31,1.1171
2007-02-28,1.0554
2007-03-30,1.0967
2007-04-30,1.0713
2007-05-31,1.1114
2007-06-29,1.0375
2007-07-31,1.0584
2007-08-31,1.1482
2007-09-28,1.1004
2007-10-31,1.1614
2007-11-30,0.9938
2007-12-31,0.9637
2008-01-31,0.8064
2008-02-29,0.8969
2008-03-31,0.9756
2008-04-30,1.0917
2008-05-30,1.1488
2008-06-30,1.0661
2008-07-31,0.9754
2008-08-29,0.8879
2008-09-30,0.9328
2008-10-31,0.7457
2008-11-28,0.8149
2008-12-31,0.9329
2009-01-30,0.9139
2009-02-27,1.0179
2009-03-31,0.9494
2009-04-30,1.1223
2009-05-29,1.0752
2009-06-30,0.9886
2009-07-31,1.0238
2009-08-31,1.0058
2009-09-30,1.1932
2009-10-30,1.0838
2009-11-30,1.1143
2009-12-31,1.0785
2010-01-29,0.9990
2010-02-26,1.0673
2010-03-31,1.1029
2010-04-30,1.1402
2010-05-31,0
2010-06-30,0.9425
2010-07-30,1.0438
2010-08-31,1.0488
2010-09-30,1.1616
2010-10-29,1.0961
2010-11-30,1.1703
2010-12-31,1.1416
2011-01-31,1.1073
2011-02-28,1.1424
2011-03-31,1.1402
2011-04-29,1.0949
2011-05-31,0.9724
2011-06-30,0.9521
2011-07-29,0.9751
2011-08-31,0.9645
2011-09-30,0.8126
2011-10-31,1.1092
2011-11-30,1.1794
2011-12-30,1.2062
2012-01-31,1.1546
2012-02-29,1.0826
2012-03-30,1.1266
2012-04-30,1.0922
2012-05-31,1.1060
2012-06-29,1.0047
2012-07-31,0.9887
2012-08-31,1.0393
2012-09-28,1.1108
2012-10-31,1.0557
2012-11-30,1.0896
2012-12-31,1.0211
2013-01-31,1.0652
2013-02-28,1.1190
2013-03-29,0
2013-04-30,1.0043
2013-05-31,0.9952
2013-06-28,1.0036
2013-07-31,1.0493
2013-08-30,1.0142
2013-09-30,1.0407
2013-10-31,1.0076
2013-11-29,1.0271
2013-12-31,1.0688
2014-01-31,1.0881
2014-02-28,1.0459
2014-03-31,0.9683
2014-04-30,1.0558
2014-05-30,1.0357
2014-06-30,1.0684
2014-07-31,1.0519
2014-08-29,1.0514
2014-09-30,1.0051
2014-10-31,1.0978
2014-11-28,1.0618
2014-12-31,1.0665
2015-01-30,0.9747
2015-02-27,1.0774
2015-03-31,1.1000
2015-04-30,1.0549
2015-05-29,1.0505
2015-06-30,1.0034
2015-07-31,0.9952
2015-08-31,0.9272
2015-09-30,0.8966
2015-10-30,1.1179
2015-11-30,1.2207
2015-12-31,1.1518
2016-01-29,0.9317
2016-02-29,0.8775
2016-03-31,0.9816
2016-04-29,1.0881
2016-05-31,0.9934
2016-06-30,0.9532
2016-07-29,0.9830
2016-08-31,1.0221
2016-09-30,1.0909
2016-10-31,1.0169
2016-11-30,1.0055
2016-12-30,1.0042
2017-01-31,1.1302
2017-02-28,1.1573
2017-03-31,1.1165
2017-04-28,1.1448
2017-05-31,1.0718
2017-06-30,1.1181
2017-07-31,1.0668
2017-08-31,1.0093
2017-09-29,1.0440
2017-10-31,1.0933
2017-11-30,1.1655
2017-12-29,1.0389
2018-01-31,1.0948
2018-02-28,1.0311
2018-03-30,0
2018-04-30,0.9408
2018-05-31,1.0090
2018-06-29,1.0028
2018-07-31,1.1231
2018-08-31,1.0510
2018-09-28,1.0748
2018-10-31,0.9461
2018-11-30,0.9832
2018-12-31,0.8951
2019-01-31,0.9989
2019-02-28,1.1032
2019-03-29,1.2849
2019-04-30,1.2325
2019-05-31,1.0768
2019-06-28,1.0569
2019-07-31,1.0165
2019-08-30,1.0183
2019-09-30,0.9482
2019-10-31,0.9678
2019-11-29,0.9620
2019-12-31,1.0276
2020-01-31,1.1275
2020-02-28,0.9953
2020-03-31,0.8601
2020-04-30,0.8845
2020-05-29,1.0749
2020-06-30,1.2977
2020-07-31,1.2331
2020-08-31,1.0540
2020-09-30,1.0119
2020-10-30,0.8509
2020-11-30,0.9944
2020-12-31,1.0780
2021-01-29,1.0328
2021-02-26,0.8855
2021-03-31,0.9626
2021-04-30,1.1129
2021-05-31,0
2021-06-30,1.1313
2021-07-30,1.0928
2021-08-31,1.0830
2021-09-30,0.9259
2021-10-29,0.9973
2021-11-30,0.9558
2021-12-31,1.0838
2022-01-31,0.9149
2022-02-28,0.9766
2022-03-31,1.0058
