,ROCR_daily_60
2000-01-31,1.0825
2000-02-29,1.0515
2000-03-31,1.1006
2000-04-28,1.0552
2000-05-31,1.0299
2000-06-30,0.8793
2000-07-31,0.8951
2000-08-31,1.0595
2000-09-29,1.1271
2000-10-31,1.1000
2000-11-30,1.0849
2000-12-29,1.1299
2001-01-31,1.0200
2001-02-28,1.0517
2001-03-30,1.0534
2001-04-30,1.0394
2001-05-31,0.9555
2001-06-29,0.9433
2001-07-31,0.9349
2001-08-31,1.0347
2001-09-28,1.0949
2001-10-31,1.0401
2001-11-30,0.9334
2001-12-31,0.9626
2002-01-31,1.0395
2002-02-28,1.0497
2002-03-29,0
2002-04-30,0.9584
2002-05-31,0.9340
2002-06-28,0.8731
2002-07-31,0.7014
2002-08-30,0.8249
2002-09-30,0.7981
2002-10-31,0.8707
2002-11-29,0.8144
2002-12-31,0.9229
2003-01-31,0.9990
2003-02-28,1.0221
2003-03-31,0.9606
2003-04-30,1.0886
2003-05-30,1.2882
2003-06-30,1.1929
2003-07-31,1.1547
2003-08-29,1.0440
2003-09-30,1.1111
2003-10-31,1.1816
2003-11-28,1.1499
2003-12-31,1.1038
2004-01-30,1.0619
2004-02-27,1.0540
2004-03-31,1.0573
2004-04-30,0.9726
2004-05-31,0
2004-06-30,1.0148
2004-07-30,1.0271
2004-08-31,1.0513
2004-09-30,0.9755
2004-10-29,1.0428
2004-11-30,1.0602
2004-12-31,1.1127
2005-01-31,1.0521
2005-02-28,1.0048
2005-03-31,0.9619
2005-04-29,0.9691
2005-05-31,1.0331
2005-06-30,1.0467
2005-07-29,1.1153
2005-08-31,1.1019
2005-09-30,1.0439
2005-10-31,0.9113
2005-11-30,0.9423
2005-12-30,0.9904
2006-01-31,1.1499
2006-02-28,1.1791
2006-03-31,1.1005
2006-04-28,1.0842
2006-05-31,1.0659
2006-06-30,1.0551
2006-07-31,1.1236
2006-08-31,1.0738
2006-09-29,1.0464
2006-10-31,1.0732
2006-11-30,1.0790
2006-12-29,1.0402
2007-01-31,0.9579
2007-02-28,1.0772
2007-03-30,1.1938
2007-04-30,1.2052
2007-05-31,1.0319
2007-06-29,0.8808
2007-07-31,0.8281
2007-08-31,0.9647
2007-09-28,0.9896
2007-10-31,1.0612
2007-11-30,1.1023
2007-12-31,1.0502
2008-01-31,0.9293
2008-02-29,0.8466
2008-03-31,0.8777
2008-04-30,1.0009
2008-05-30,1.0786
2008-06-30,0.9558
2008-07-31,0.8677
2008-08-29,0.9412
2008-09-30,0.9755
2008-10-31,0.8762
2008-11-28,0.9490
2008-12-31,1.0005
2009-01-30,0.9785
2009-02-27,0.7989
2009-03-31,0.8422
2009-04-30,0.7718
2009-05-29,1.1111
2009-06-30,1.0758
2009-07-31,1.1030
2009-08-31,1.1033
2009-09-30,1.0930
2009-10-30,1.0583
2009-11-30,1.0714
2009-12-31,1.1298
2010-01-29,1.1982
2010-02-26,1.1656
2010-03-31,1.1098
2010-04-30,1.1005
2010-05-31,0
2010-06-30,0.9400
2010-07-30,1.0431
2010-08-31,1.1220
2010-09-30,1.1172
2010-10-29,1.0569
2010-11-30,1.0241
2010-12-31,1.0268
2011-01-31,1.0155
2011-02-28,1.0782
2011-03-31,1.0556
2011-04-29,1.0744
2011-05-31,1.0517
2011-06-30,1.0463
2011-07-29,1.0107
2011-08-31,1.0279
2011-09-30,0.9346
2011-10-31,1.1187
2011-11-30,1.0893
2011-12-30,1.1722
2012-01-31,1.0588
2012-02-29,1.0211
2012-03-30,1.0127
2012-04-30,1.0689
2012-05-31,1.0356
2012-06-29,1.0623
2012-07-31,1.0742
2012-08-31,0.9958
2012-09-28,0.9594
2012-10-31,0.9521
2012-11-30,1.0092
2012-12-31,1.0097
2013-01-31,1.0513
2013-02-28,1.0750
2013-03-29,0
2013-04-30,1.1679
2013-05-31,1.0300
2013-06-28,1.0139
2013-07-31,1.0265
2013-08-30,1.0298
2013-09-30,1.0100
2013-10-31,0.9960
2013-11-29,1.0702
2013-12-31,1.0556
2014-01-31,0.9993
2014-02-28,1.0586
2014-03-31,1.1300
2014-04-30,1.1578
2014-05-30,1.0939
2014-06-30,1.0852
2014-07-31,0.9828
2014-08-29,1.0051
2014-09-30,0.9523
2014-10-31,1.1327
2014-11-28,1.0841
2014-12-31,1.1891
2015-01-30,1.1084
2015-02-27,1.0103
2015-03-31,0.9549
2015-04-30,0.8827
2015-05-29,0.9960
2015-06-30,0.9149
2015-07-31,1.0312
2015-08-31,0.9811
2015-09-30,0.9711
2015-10-30,0.9825
2015-11-30,1.0969
2015-12-31,1.0780
2016-01-29,1.1078
2016-02-29,1.1171
2016-03-31,1.2039
2016-04-29,1.0489
2016-05-31,1.0774
2016-06-30,1.0899
2016-07-29,1.1240
2016-08-31,0.9925
2016-09-30,0.9685
2016-10-31,0.9736
2016-11-30,0.9329
2016-12-30,1.0384
2017-01-31,1.0268
2017-02-28,1.1085
2017-03-31,1.0469
2017-04-28,1.0718
2017-05-31,1.0669
2017-06-30,1.0128
2017-07-31,1.0244
2017-08-31,1.0351
2017-09-29,1.0560
2017-10-31,1.0556
2017-11-30,1.0666
2017-12-29,1.0231
2018-01-31,0.9310
2018-02-28,0.8641
2018-03-30,0
2018-04-30,1.1076
2018-05-31,1.0936
2018-06-29,1.0319
2018-07-31,1.0009
2018-08-31,1.1018
2018-09-28,0.9884
2018-10-31,1.0169
2018-11-30,1.0429
2018-12-31,1.0004
2019-01-31,1.0461
2019-02-28,1.0353
2019-03-29,1.1547
2019-04-30,1.0777
2019-05-31,1.0392
2019-06-28,1.0629
2019-07-31,1.0586
2019-08-30,1.0719
2019-09-30,1.0874
2019-10-31,1.0593
2019-11-29,1.0151
2019-12-31,1.0136
2020-01-31,1.1449
2020-02-28,1.0004
2020-03-31,0.9033
2020-04-30,0.8340
2020-05-29,0.8597
2020-06-30,1.0677
2020-07-31,1.1746
2020-08-31,1.0769
2020-09-30,1.0731
2020-10-30,1.0435
2020-11-30,0.9813
2020-12-31,0.9539
2021-01-29,0.8652
2021-02-26,0.8848
2021-03-31,1.0815
2021-04-30,1.1521
2021-05-31,0
2021-06-30,1.0245
2021-07-30,1.0597
2021-08-31,1.0534
2021-09-30,0.9918
2021-10-29,0.9422
2021-11-30,0.8977
2021-12-31,1.0846
2022-01-31,1.0684
2022-02-28,1.0625
2022-03-31,1.0364
