,ROCR_daily_60
2000-01-31,1.2378
2000-02-29,0.9914
2000-03-31,1.2640
2000-04-28,1.0453
2000-05-31,1.4356
2000-06-30,1.0340
2000-07-31,1.2350
2000-08-31,1.1359
2000-09-29,1.2516
2000-10-31,1.0578
2000-11-30,0.9570
2000-12-29,0.8910
2001-01-31,0.8367
2001-02-28,0.9338
2001-03-30,0.8151
2001-04-30,0.8815
2001-05-31,1.0453
2001-06-29,1.1297
2001-07-31,1.0143
2001-08-31,0.8885
2001-09-28,0.9374
2001-10-31,0.9695
2001-11-30,1.1729
2001-12-31,1.0687
2002-01-31,1.0242
2002-02-28,0.9919
2002-03-29,0
2002-04-30,0.9997
2002-05-31,0.9182
2002-06-28,0.8566
2002-07-31,0.9733
2002-08-30,0.9995
2002-09-30,0.8708
2002-10-31,1.0487
2002-11-29,1.0560
2002-12-31,1.3096
2003-01-31,0.8843
2003-02-28,0.8522
2003-03-31,0.8958
2003-04-30,1.1313
2003-05-30,1.2518
2003-06-30,1.1632
2003-07-31,1.0241
2003-08-29,0.9797
2003-09-30,0.8874
2003-10-31,0.8790
2003-11-28,0.8946
2003-12-31,0.9982
2004-01-30,1.0524
2004-02-27,1.0832
2004-03-31,0.9393
2004-04-30,0.9723
2004-05-31,0
2004-06-30,0.9958
2004-07-30,0.9961
2004-08-31,1.0313
2004-09-30,1.0295
2004-10-29,0.6465
2004-11-30,0.6324
2004-12-31,0.7126
2005-01-31,1.1670
2005-02-28,1.1329
2005-03-31,0.9298
2005-04-29,0.8693
2005-05-31,0.9235
2005-06-30,0.9236
2005-07-29,0.9719
2005-08-31,0.9799
2005-09-30,1.0846
2005-10-31,1.0673
2005-11-30,1.0777
2005-12-30,1.0648
2006-01-31,1.0645
2006-02-28,1.0060
2006-03-31,0.9253
2006-04-28,1.0241
2006-05-31,0.9121
2006-06-30,0.9115
2006-07-31,0.8993
2006-08-31,0.9353
2006-09-29,1.0555
2006-10-31,1.1816
2006-11-30,1.2053
2006-12-29,1.1097
2007-01-31,0.9765
2007-02-28,0.9374
2007-03-30,0.9428
2007-04-30,1.0676
2007-05-31,1.1311
2007-06-29,1.0507
2007-07-31,0.8629
2007-08-31,0.8536
2007-09-28,0.8144
2007-10-31,0.9988
2007-11-30,0.9481
2007-12-31,1.0127
2008-01-31,1.0926
2008-02-29,1.0133
2008-03-31,0.9091
2008-04-30,1.0116
2008-05-30,1.0788
2008-06-30,1.0511
2008-07-31,1.0320
2008-08-29,1.1845
2008-09-30,1.1833
2008-10-31,1.0020
2008-11-28,0.8023
2008-12-31,0.8113
2009-01-30,0.6725
2009-02-27,0.7946
2009-03-31,0.8201
2009-04-30,1.0500
2009-05-29,1.0518
2009-06-30,0.9706
2009-07-31,0.9259
2009-08-31,1.2022
2009-09-30,1.3052
2009-10-30,1.0443
2009-11-30,0.9821
2009-12-31,0.9180
2010-01-29,0.9266
2010-02-26,1.0392
2010-03-31,1.1268
2010-04-30,1.0975
2010-05-31,0
2010-06-30,0.9269
2010-07-30,1.0100
2010-08-31,1.1632
2010-09-30,1.0547
2010-10-29,1.0435
2010-11-30,1.0294
2010-12-31,1.1502
2011-01-31,1.1068
2011-02-28,1.1901
2011-03-31,1.0831
2011-04-29,1.0817
2011-05-31,1.0214
2011-06-30,1.0519
2011-07-29,0.9778
2011-08-31,0.9854
2011-09-30,0.8439
2011-10-31,1.0919
2011-11-30,1.0575
2011-12-30,1.1693
2012-01-31,1.0274
2012-02-29,1.0344
2012-03-30,1.0495
2012-04-30,1.0551
2012-05-31,1.0231
2012-06-29,0.9978
2012-07-31,0.9811
2012-08-31,1.0700
2012-09-28,1.0456
2012-10-31,1.0254
2012-11-30,1.0395
2012-12-31,1.0076
2013-01-31,1.0418
2013-02-28,1.0615
2013-03-29,0
2013-04-30,1.0659
2013-05-31,1.0833
2013-06-28,1.0677
2013-07-31,1.0877
2013-08-30,1.0381
2013-09-30,1.0700
2013-10-31,1.1056
2013-11-29,1.1540
2013-12-31,1.1173
2014-01-31,1.0033
2014-02-28,1.0190
2014-03-31,1.0388
2014-04-30,1.1131
2014-05-30,1.0330
2014-06-30,1.0458
2014-07-31,1.0666
2014-08-29,1.0526
2014-09-30,1.0157
2014-10-31,1.0778
2014-11-28,1.0728
2014-12-31,1.0983
2015-01-30,0.9871
2015-02-27,1.0122
2015-03-31,0.9894
2015-04-30,1.0241
2015-05-29,1.0366
2015-06-30,0.9998
2015-07-31,1.0320
2015-08-31,0.9339
2015-09-30,0.9133
2015-10-30,0.9695
2015-11-30,1.0491
2015-12-31,1.0523
2016-01-29,0.9518
2016-02-29,1.0247
2016-03-31,1.1259
2016-04-29,1.2012
2016-05-31,1.1448
2016-06-30,1.1271
2016-07-29,1.0430
2016-08-31,1.0206
2016-09-30,1.0067
2016-10-31,0.9562
2016-11-30,1.0218
2016-12-30,1.0244
2017-01-31,1.0858
2017-02-28,1.0655
2017-03-31,1.0874
2017-04-28,1.1048
2017-05-31,1.0555
2017-06-30,1.0624
2017-07-31,1.0533
2017-08-31,1.0203
2017-09-29,1.0842
2017-10-31,1.0422
2017-11-30,1.0676
2017-12-29,0.9819
2018-01-31,1.0028
2018-02-28,0.9936
2018-03-30,0
2018-04-30,0.9627
2018-05-31,0.9665
2018-06-29,1.0026
2018-07-31,1.0322
2018-08-31,1.0347
2018-09-28,0.9969
2018-10-31,1.0172
2018-11-30,1.0447
2018-12-31,0.9607
2019-01-31,1.0479
2019-02-28,1.0725
2019-03-29,1.1940
2019-04-30,1.0494
2019-05-31,1.0531
2019-06-28,1.0587
2019-07-31,1.0558
2019-08-30,1.0136
2019-09-30,0.9781
2019-10-31,1.0727
2019-11-29,1.0745
2019-12-31,1.1380
2020-01-31,1.0936
2020-02-28,0.9817
2020-03-31,0.7758
2020-04-30,0.8528
2020-05-29,0.9627
2020-06-30,1.3508
2020-07-31,1.1840
2020-08-31,1.0349
2020-09-30,1.0728
2020-10-30,0.8746
2020-11-30,0.9874
2020-12-31,1.0226
2021-01-29,1.0523
2021-02-26,1.0093
2021-03-31,1.0776
2021-04-30,1.2255
2021-05-31,0
2021-06-30,1.1301
2021-07-30,1.0734
2021-08-31,1.1436
2021-09-30,1.0661
2021-10-29,1.1089
2021-11-30,1.0319
2021-12-31,1.1234
2022-01-31,0.9481
2022-02-28,0.9524
2022-03-31,1.0231
