,ROCR_daily_60
2000-01-31,1.0046
2000-02-29,0.8089
2000-03-31,0.9930
2000-04-28,1.0276
2000-05-31,1.2356
2000-06-30,1.1362
2000-07-31,1.2630
2000-08-31,1.3217
2000-09-29,1.1271
2000-10-31,1.0498
2000-11-30,1.0621
2000-12-29,1.1673
2001-01-31,1.1135
2001-02-28,1.0784
2001-03-30,1.0898
2001-04-30,1.0360
2001-05-31,1.0459
2001-06-29,1.0949
2001-07-31,1.0516
2001-08-31,1.0366
2001-09-28,1.0381
2001-10-31,0.9666
2001-11-30,0.9895
2001-12-31,1.0332
2002-01-31,1.1524
2002-02-28,1.0792
2002-03-29,0
2002-04-30,1.0252
2002-05-31,0.9665
2002-06-28,0.7682
2002-07-31,0.7076
2002-08-30,0.7176
2002-09-30,0.7065
2002-10-31,0.6764
2002-11-29,0.8986
2002-12-31,1.0623
2003-01-31,1.1431
2003-02-28,0.9204
2003-03-31,0.6497
2003-04-30,0.8124
2003-05-30,0.8808
2003-06-30,1.3706
2003-07-31,1.2036
2003-08-29,1.0799
2003-09-30,1.1509
2003-10-31,0.9523
2003-11-28,0.9765
2003-12-31,1.0443
2004-01-30,1.1037
2004-02-27,1.0492
2004-03-31,1.0191
2004-04-30,1.0525
2004-05-31,0
2004-06-30,1.1064
2004-07-30,0.9333
2004-08-31,0.9520
2004-09-30,0.9632
2004-10-29,1.0148
2004-11-30,1.0083
2004-12-31,1.0904
2005-01-31,1.1113
2005-02-28,1.1286
2005-03-31,0.9815
2005-04-29,1.0921
2005-05-31,1.0465
2005-06-30,1.0854
2005-07-29,1.0497
2005-08-31,1.0953
2005-09-30,1.0635
2005-10-31,0.9715
2005-11-30,0.9679
2005-12-30,0.9647
2006-01-31,0.9966
2006-02-28,0.9891
2006-03-31,0.9979
2006-04-28,1.0346
2006-05-31,0.9769
2006-06-30,0.9753
2006-07-31,1.1018
2006-08-31,1.1636
2006-09-29,1.2370
2006-10-31,1.1027
2006-11-30,1.0070
2006-12-29,1.0436
2007-01-31,1.1019
2007-02-28,1.1308
2007-03-30,1.1366
2007-04-30,1.1295
2007-05-31,1.1796
2007-06-29,1.0507
2007-07-31,0.9186
2007-08-31,0.9822
2007-09-28,0.9749
2007-10-31,1.1264
2007-11-30,1.1116
2007-12-31,1.0341
2008-01-31,1.0260
2008-02-29,1.0038
2008-03-31,1.0043
2008-04-30,1.0111
2008-05-30,1.0553
2008-06-30,1.0714
2008-07-31,1.0978
2008-08-29,1.0991
2008-09-30,1.0307
2008-10-31,0.8684
2008-11-28,0.7815
2008-12-31,0.8332
2009-01-30,0.9633
2009-02-27,0.9939
2009-03-31,0.9346
2009-04-30,0.8057
2009-05-29,0.9799
2009-06-30,1.0956
2009-07-31,1.1618
2009-08-31,1.2035
2009-09-30,1.0854
2009-10-30,0.9897
2009-11-30,0.9719
2009-12-31,1.0300
2010-01-29,1.0613
2010-02-26,1.0491
2010-03-31,1.0034
2010-04-30,0.8254
2010-05-31,0
2010-06-30,0.7032
2010-07-30,0.9656
2010-08-31,1.0381
2010-09-30,1.1225
2010-10-29,1.1389
2010-11-30,1.1051
2010-12-31,1.0490
2011-01-31,0.9624
2011-02-28,1.0840
2011-03-31,1.0797
2011-04-29,1.1801
2011-05-31,1.1128
2011-06-30,1.1185
2011-07-29,1.0076
2011-08-31,0.9680
2011-09-30,0.9246
2011-10-31,1.0317
2011-11-30,0.9608
2011-12-30,0.9147
2012-01-31,1.0234
2012-02-29,1.1225
2012-03-30,1.2108
2012-04-30,0.9857
2012-05-31,0.8858
2012-06-29,0.8953
2012-07-31,1.0778
2012-08-31,1.1624
2012-09-28,1.1246
2012-10-31,1.0710
2012-11-30,1.1338
2012-12-31,1.1101
2013-01-31,1.0550
2013-02-28,1.0272
2013-03-29,0
2013-04-30,1.0225
2013-05-31,1.0051
2013-06-28,0.9809
2013-07-31,1.0462
2013-08-30,1.0006
2013-09-30,0.9466
2013-10-31,0.9259
2013-11-29,0.9809
2013-12-31,1.0777
2014-01-31,1.0418
2014-02-28,1.0270
2014-03-31,1.0711
2014-04-30,1.1017
2014-05-30,1.0952
2014-06-30,0.9922
2014-07-31,1.0169
2014-08-29,1.0145
2014-09-30,0.9652
2014-10-31,0.9575
2014-11-28,0.9904
2014-12-31,1.0147
2015-01-30,1.0162
2015-02-27,0.9556
2015-03-31,0.9416
2015-04-30,0.9832
2015-05-29,0.9768
2015-06-30,1.0268
2015-07-31,1.0679
2015-08-31,1.0774
2015-09-30,0.8879
2015-10-30,0.8945
2015-11-30,1.0162
2015-12-31,1.1859
2016-01-29,0.9720
2016-02-29,1.0446
2016-03-31,1.1084
2016-04-29,1.1591
2016-05-31,1.0938
2016-06-30,1.0743
2016-07-29,1.0675
2016-08-31,1.0667
2016-09-30,1.0350
2016-10-31,0.9930
2016-11-30,0.9684
2016-12-30,0.9280
2017-01-31,1.0280
2017-02-28,1.1476
2017-03-31,1.1618
2017-04-28,1.1605
2017-05-31,1.1734
2017-06-30,1.1552
2017-07-31,1.0837
2017-08-31,1.0436
2017-09-29,1.0458
2017-10-31,1.0822
2017-11-30,1.0505
2017-12-29,1.0302
2018-01-31,1.1270
2018-02-28,1.0345
2018-03-30,0
2018-04-30,0.9960
2018-05-31,1.0600
2018-06-29,1.1300
2018-07-31,1.0322
2018-08-31,1.0028
2018-09-28,1.0473
2018-10-31,0.8639
2018-11-30,0.9224
2018-12-31,0.8695
2019-01-31,1.1525
2019-02-28,1.1045
2019-03-29,1.2483
2019-04-30,1.0605
2019-05-31,0.9827
2019-06-28,1.0156
2019-07-31,1.0891
2019-08-30,1.1473
2019-09-30,1.0693
2019-10-31,0.9174
2019-11-29,0.9324
2019-12-31,0.9677
2020-01-31,1.1494
2020-02-28,1.0251
2020-03-31,0.9521
2020-04-30,0.9796
2020-05-29,0.9885
2020-06-30,1.0604
2020-07-31,0.9852
2020-08-31,0.9790
2020-09-30,0.9433
2020-10-30,0.9679
2020-11-30,0.9113
2020-12-31,1.0005
2021-01-29,0.9797
2021-02-26,1.0278
2021-03-31,1.0560
2021-04-30,1.1121
2021-05-31,0
2021-06-30,0.9512
2021-07-30,0.8952
2021-08-31,0.9380
2021-09-30,0.9860
2021-10-29,1.0641
2021-11-30,0.9016
2021-12-31,1.0655
2022-01-31,1.0714
2022-02-28,1.1396
2022-03-31,0.8841
