,ROCR_daily_60
2000-01-31,0.9491
2000-02-29,0.7641
2000-03-31,0.8179
2000-04-28,0.8043
2000-05-31,1.1318
2000-06-30,1.0616
2000-07-31,1.0500
2000-08-31,0.8445
2000-09-29,1.0017
2000-10-31,1.0438
2000-11-30,1.2014
2000-12-29,1.1750
2001-01-31,1.1081
2001-02-28,1.1527
2001-03-30,1.0512
2001-04-30,1.0448
2001-05-31,1.1091
2001-06-29,1.2420
2001-07-31,1.2492
2001-08-31,1.0747
2001-09-28,0.9677
2001-10-31,0.9632
2001-11-30,0.9884
2001-12-31,1.1690
2002-01-31,1.0583
2002-02-28,1.0971
2002-03-29,0
2002-04-30,0.9590
2002-05-31,0.8813
2002-06-28,0.9043
2002-07-31,0.9582
2002-08-30,0.9766
2002-09-30,0.9304
2002-10-31,1.0681
2002-11-29,1.0366
2002-12-31,1.0505
2003-01-31,0.9501
2003-02-28,0.9520
2003-03-31,0.9023
2003-04-30,1.0335
2003-05-30,1.1412
2003-06-30,1.1014
2003-07-31,0.9638
2003-08-29,0.8940
2003-09-30,0.9323
2003-10-31,1.1459
2003-11-28,1.2130
2003-12-31,1.0980
2004-01-30,1.0788
2004-02-27,1.0338
2004-03-31,1.1278
2004-04-30,1.1327
2004-05-31,0
2004-06-30,1.0536
2004-07-30,0.9839
2004-08-31,0.8685
2004-09-30,0.8863
2004-10-29,0.9933
2004-11-30,1.1117
2004-12-31,1.1747
2005-01-31,1.1111
2005-02-28,1.0121
2005-03-31,1.0210
2005-04-29,0.9702
2005-05-31,0.9318
2005-06-30,0.9476
2005-07-29,0.9238
2005-08-31,1.0466
2005-09-30,1.1293
2005-10-31,1.0517
2005-11-30,1.0171
2005-12-30,1.0254
2006-01-31,1.0424
2006-02-28,1.0540
2006-03-31,1.0152
2006-04-28,1.0026
2006-05-31,1.0674
2006-06-30,1.0898
2006-07-31,1.1353
2006-08-31,1.0230
2006-09-29,0.9756
2006-10-31,0.9787
2006-11-30,1.0520
2006-12-29,1.0451
2007-01-31,1.0632
2007-02-28,0.9669
2007-03-30,0.9787
2007-04-30,1.0085
2007-05-31,1.0262
2007-06-29,0.9979
2007-07-31,0.9033
2007-08-31,0.9602
2007-09-28,0.9573
2007-10-31,1.0741
2007-11-30,1.1148
2007-12-31,1.1366
2008-01-31,1.1005
2008-02-29,1.0359
2008-03-31,1.0407
2008-04-30,1.0155
2008-05-30,0.9137
2008-06-30,0.8191
2008-07-31,0.8988
2008-08-29,0.9531
2008-09-30,1.0387
2008-10-31,0.7559
2008-11-28,0.7547
2008-12-31,0.8938
2009-01-30,1.0440
2009-02-27,1.2806
2009-03-31,1.0113
2009-04-30,1.0193
2009-05-29,1.1481
2009-06-30,1.0845
2009-07-31,1.1521
2009-08-31,1.0588
2009-09-30,1.0331
2009-10-30,1.0201
2009-11-30,1.0280
2009-12-31,1.1015
2010-01-29,1.0556
2010-02-26,1.1017
2010-03-31,1.1034
