,ROCR_daily_60
2000-01-31,1.6163
2000-02-29,1.7755
2000-03-31,1.3988
2000-04-28,1.5318
2000-05-31,0.9864
2000-06-30,0.8448
2000-07-31,0.6003
2000-08-31,0.6829
2000-09-29,0.4624
2000-10-31,0.5694
2000-11-30,0.5068
2000-12-29,1.0956
2001-01-31,1.3405
2001-02-28,1.0389
2001-03-30,0.8354
2001-04-30,0.9634
2001-05-31,1.1066
2001-06-29,1.3084
2001-07-31,0.9518
2001-08-31,0.7031
2001-09-28,0.5602
2001-10-31,0.6567
2001-11-30,0.8430
2001-12-31,1.3980
2002-01-31,1.1406
2002-02-28,1.2028
2002-03-29,0
2002-04-30,1.0983
2002-05-31,0.6972
2002-06-28,0.6152
2002-07-31,0.5000
2002-08-30,0.4713
2002-09-30,0.4278
2002-10-31,0.8504
2002-11-29,1.4240
2002-12-31,1.6303
2003-01-31,0.7871
2003-02-28,0.7024
2003-03-31,0.8285
2003-04-30,1.1186
2003-05-30,1.5792
2003-06-30,1.3513
2003-07-31,1.2491
2003-08-29,0.9851
2003-09-30,0.9774
2003-10-31,1.4482
2003-11-28,1.3075
2003-12-31,1.3346
2004-01-30,1.1097
2004-02-27,0.9817
2004-03-31,0.9082
2004-04-30,0.8318
2004-05-31,0
2004-06-30,0.8951
2004-07-30,0.8281
2004-08-31,0.6193
2004-09-30,0.6582
2004-10-29,1.0488
2004-11-30,1.3256
2004-12-31,1.2072
2005-01-31,0.8565
2005-02-28,0.8678
2005-03-31,0.8811
2005-04-29,0.7658
2005-05-31,0.8565
2005-06-30,0.8649
2005-07-29,1.3611
2005-08-31,1.2844
2005-09-30,1.3831
2005-10-31,0.8991
2005-11-30,0.8745
2005-12-30,0.9181
2006-01-31,1.2688
2006-02-28,1.1476
2006-03-31,1.0551
2006-04-28,0.9440
2006-05-31,0.9488
2006-06-30,0.8599
2006-07-31,0.7487
2006-08-31,0.9512
2006-09-29,0.9427
2006-10-31,1.0894
2006-11-30,1.1186
2006-12-29,1.1123
2007-01-31,1.0924
2007-02-28,1.0967
2007-03-30,1.1078
2007-04-30,1.1572
2007-05-31,1.0834
2007-06-29,1.0245
2007-07-31,0.9022
2007-08-31,0.9046
2007-09-28,0.7805
2007-10-31,0.7961
2007-11-30,0.7510
2007-12-31,0.7520
2008-01-31,0.9166
2008-02-29,1.1133
2008-03-31,1.2346
2008-04-30,1.1845
2008-05-30,1.1090
2008-06-30,0.8218
2008-07-31,0.6707
2008-08-29,0.7346
2008-09-30,0.7438
2008-10-31,0.5449
2008-11-28,0.4258
2008-12-31,0.6252
2009-01-30,0.9268
2009-02-27,1.2553
2009-03-31,0.9379
2009-04-30,1.2375
2009-05-29,1.7742
2009-06-30,1.3346
2009-07-31,1.1640
2009-08-31,1.1555
2009-09-30,1.4871
2009-10-30,1.0321
2009-11-30,1.1374
2009-12-31,1.1189
2010-01-29,1.1093
2010-02-26,1.1275
2010-03-31,1.0192
2010-04-30,1.2713
2010-05-31,0
2010-06-30,0.8508
2010-07-30,0.9057
2010-08-31,0.8944
2010-09-30,1.1219
2010-10-29,1.0081
2010-11-30,1.1884
2010-12-31,1.2592
2011-01-31,1.4492
2011-02-28,1.5183
2011-03-31,1.2991
2011-04-29,0.9333
2011-05-31,0.8435
2011-06-30,0.8043
2011-07-29,0.8484
2011-08-31,0.8176
2011-09-30,0.7248
2011-10-31,1.2044
2011-11-30,1.2061
2011-12-30,1.1710
2012-01-31,1.1654
2012-02-29,1.2281
2012-03-30,1.1911
2012-04-30,1.0256
2012-05-31,0.9544
2012-06-29,0.8695
2012-07-31,0.9120
2012-08-31,1.1110
2012-09-28,0.9882
2012-10-31,0.9878
2012-11-30,1.0039
2012-12-31,1.1928
2013-01-31,1.0555
2013-02-28,1.0716
2013-03-29,0
2013-04-30,0.9880
2013-05-31,1.0479
2013-06-28,1.1446
2013-07-31,0.9970
2013-08-30,0.8807
2013-09-30,0.9408
2013-10-31,1.0790
2013-11-29,1.0630
2013-12-31,1.0951
2014-01-31,1.0804
2014-02-28,1.1979
2014-03-31,1.1282
2014-04-30,0.9656
2014-05-30,0.8971
2014-06-30,0.9655
2014-07-31,1.0364
2014-08-29,1.1118
2014-09-30,0.9714
2014-10-31,0.9970
2014-11-28,0.9861
2014-12-31,1.0771
2015-01-30,0.9819
2015-02-27,0.9872
2015-03-31,0.9598
2015-04-30,0.9847
2015-05-29,1.0905
2015-06-30,1.0241
2015-07-31,0.9701
2015-08-31,0.8526
2015-09-30,0.9334
2015-10-30,1.0363
2015-11-30,1.1571
2015-12-31,1.0997
2016-01-29,0.9787
2016-02-29,0.9110
2016-03-31,1.0648
2016-04-29,1.0232
2016-05-31,1.0102
2016-06-30,0.9320
2016-07-29,1.0560
2016-08-31,1.0567
2016-09-30,1.1144
2016-10-31,1.1602
2016-11-30,1.1571
2016-12-30,1.1777
2017-01-31,1.2385
2017-02-28,1.1693
2017-03-31,1.2211
2017-04-28,1.2357
2017-05-31,1.2245
2017-06-30,0.9483
2017-07-31,0.9741
2017-08-31,1.0085
2017-09-29,1.2131
2017-10-31,1.2681
2017-11-30,1.1380
2017-12-29,1.1065
2018-01-31,1.0791
2018-02-28,1.1241
2018-03-30,0
2018-04-30,0.7112
2018-05-31,0.8018
2018-06-29,0.8698
2018-07-31,1.2143
2018-08-31,1.0613
2018-09-28,0.9454
2018-10-31,0.7845
2018-11-30,0.9037
2018-12-31,0.8595
2019-01-31,0.9969
2019-02-28,1.1569
2019-03-29,1.2579
2019-04-30,1.3359
2019-05-31,1.0574
2019-06-28,1.1012
2019-07-31,1.1497
2019-08-30,1.1800
2019-09-30,1.2366
2019-10-31,1.2156
2019-11-29,1.1209
2019-12-31,1.1389
2020-01-31,1.0511
2020-02-28,0.9409
2020-03-31,0.7951
2020-04-30,0.8888
2020-05-29,1.0745
2020-06-30,1.6012
2020-07-31,1.4727
2020-08-31,1.1070
2020-09-30,0.9214
2020-10-30,0.9680
2020-11-30,1.3480
2020-12-31,1.4795
2021-01-29,1.2663
2021-02-26,1.1664
2021-03-31,1.0216
2021-04-30,1.0382
2021-05-31,0
2021-06-30,1.0127
2021-07-30,1.0207
2021-08-31,0.9292
2021-09-30,0.8851
2021-10-29,1.0930
2021-11-30,1.2551
2021-12-31,1.5013
2022-01-31,0.8374
2022-02-28,0.7747
2022-03-31,0.7113
