,ROCR_daily_60
2000-01-31,0.9321
2000-02-29,0.7746
2000-03-31,1.0548
2000-04-28,1.0356
2000-05-31,1.5609
2000-06-30,0.9535
2000-07-31,1.1471
2000-08-31,1.1725
2000-09-29,1.4023
2000-10-31,1.1338
2000-11-30,1.0539
2000-12-29,1.0696
2001-01-31,1.0589
2001-02-28,1.1062
2001-03-30,1.1367
2001-04-30,1.0105
2001-05-31,1.0205
2001-06-29,1.0505
2001-07-31,1.1654
2001-08-31,1.0124
2001-09-28,0.9028
2001-10-31,0.8170
2001-11-30,0.9433
2001-12-31,1.0809
2002-01-31,1.1413
2002-02-28,1.1510
2002-03-29,0
2002-04-30,1.0019
2002-05-31,0.9547
2002-06-28,1.0500
2002-07-31,0.9085
2002-08-30,0.8152
2002-09-30,0.7233
2002-10-31,0.9668
2002-11-29,1.0049
2002-12-31,1.1855
2003-01-31,0.9244
2003-02-28,0.8557
2003-03-31,0.8566
2003-04-30,1.1165
2003-05-30,1.3566
2003-06-30,1.2115
2003-07-31,1.0770
2003-08-29,1.1024
2003-09-30,1.1028
2003-10-31,1.1734
2003-11-28,1.0286
2003-12-31,1.0205
2004-01-30,1.0600
2004-02-27,1.1092
2004-03-31,1.0531
2004-04-30,0.9243
2004-05-31,0
2004-06-30,0.8922
2004-07-30,0.9292
2004-08-31,1.0385
2004-09-30,1.0168
2004-10-29,1.0712
2004-11-30,1.0424
2004-12-31,1.0581
2005-01-31,1.0043
2005-02-28,0.9670
2005-03-31,0.8356
2005-04-29,0.8775
2005-05-31,0.9400
2005-06-30,1.0819
2005-07-29,1.0513
2005-08-31,1.0394
2005-09-30,1.0012
2005-10-31,1.0158
2005-11-30,1.1111
2005-12-30,1.0653
2006-01-31,0.9897
2006-02-28,0.9552
2006-03-31,0.9836
2006-04-28,0.9821
2006-05-31,1.0011
2006-06-30,0.9926
2006-07-31,0.9979
2006-08-31,1.0836
2006-09-29,1.0623
2006-10-31,1.0409
2006-11-30,1.1451
2006-12-29,1.1896
2007-01-31,1.1682
2007-02-28,0.9686
2007-03-30,0.9076
2007-04-30,0.9623
2007-05-31,1.0037
2007-06-29,0.9543
2007-07-31,0.7986
2007-08-31,0.9545
2007-09-28,0.9944
2007-10-31,0.7359
2007-11-30,0.6200
2007-12-31,0.2896
2008-01-31,0.4420
2008-02-29,0.3876
2008-03-31,0.6438
2008-04-30,0.6758
2008-05-30,0.5714
2008-06-30,0.3226
2008-07-31,0.5206
2008-08-29,2.6854
2008-09-30,3.0435
2008-10-31,1.1872
2008-11-28,0.3672
2008-12-31,0.4107
2009-01-30,0.4246
2009-02-27,0.5880
2009-03-31,1.0178
2009-04-30,1.2066
2009-05-29,2.2396
2009-06-30,0.8359
2009-07-31,0.6891
2009-08-31,1.0701
2009-09-30,1.9646
2009-10-30,0.6559
2009-11-30,0.5719
2009-12-31,0.6368
2010-01-29,1.2481
2010-02-26,1.3931
2010-03-31,1.4929
2010-04-30,1.8784
2010-05-31,0
2010-06-30,0.7749
2010-07-30,0.8830
2010-08-31,1.5671
2010-09-30,1.6557
2010-10-29,1.2856
2010-11-30,0.9794
2010-12-31,1.1430
2011-01-31,0.9444
2011-02-28,1.1450
2011-03-31,0.7819
2011-04-29,0.9547
2011-05-31,0.8397
2011-06-30,0.8760
2011-07-29,0.9613
2011-08-31,0.9440
2011-09-30,0.7885
2011-10-31,1.1765
2011-11-30,1.2882
2011-12-30,1.4708
2012-01-31,1.4545
2012-02-29,1.0558
2012-03-30,0.8086
2012-04-30,0.7956
2012-05-31,0.9088
2012-06-29,1.1296
2012-07-31,0.9948
2012-08-31,1.1357
2012-09-28,0.9251
2012-10-31,1.0749
2012-11-30,0.8113
2012-12-31,0.7599
2013-01-31,0.8858
2013-02-28,1.0817
2013-03-29,0
2013-04-30,1.0836
2013-05-31,1.0945
2013-06-28,1.3023
2013-07-31,1.3733
2013-08-30,0.8796
2013-09-30,0.7522
2013-10-31,0.8466
2013-11-29,1.0548
2013-12-31,1.1211
2014-01-31,0.9311
2014-02-28,1.0594
2014-03-31,1.2081
2014-04-30,1.0773
2014-05-30,0.7798
2014-06-30,0.8112
2014-07-31,0.8167
2014-08-29,0.8378
2014-09-30,0.9180
2014-10-31,1.0306
2014-11-28,1.0188
2014-12-31,1.0247
2015-01-30,0.8226
2015-02-27,0.9365
2015-03-31,0.9657
2015-04-30,1.0318
2015-05-29,0.9626
2015-06-30,0.6326
2015-07-31,0.6992
2015-08-31,0.7888
2015-09-30,1.0556
2015-10-30,1.2271
2015-11-30,0.8679
2015-12-31,0.9460
2016-01-29,0.8605
2016-02-29,1.0103
2016-03-31,1.3511
2016-04-29,1.1908
2016-05-31,0.8304
2016-06-30,0.8646
2016-07-29,1.1135
2016-08-31,1.1336
2016-09-30,1.1274
2016-10-31,0.9027
2016-11-30,1.3202
2016-12-30,1.3442
2017-01-31,1.4050
2017-02-28,0.9933
2017-03-31,0.7596
2017-04-28,0.8038
2017-05-31,0.8549
2017-06-30,1.0965
2017-07-31,1.2697
2017-08-31,1.1590
2017-09-29,0.8905
2017-10-31,0.7323
2017-11-30,0.8420
2017-12-29,0.9208
2018-01-31,1.0353
2018-02-28,0.9489
2018-03-30,0
2018-04-30,1.1360
2018-05-31,0.9534
2018-06-29,0.9679
2018-07-31,1.2031
2018-08-31,1.1311
2018-09-28,1.1632
2018-10-31,0.9456
2018-11-30,0.8909
2018-12-31,0.8116
2019-01-31,0.9403
2019-02-28,1.0475
2019-03-29,1.0685
2019-04-30,1.0073
2019-05-31,0.8305
2019-06-28,0.9925
2019-07-31,0.9358
2019-08-30,0.9709
2019-09-30,0.9914
2019-10-31,1.0727
2019-11-29,1.0086
2019-12-31,0.9789
2020-01-31,0.9537
2020-02-28,0.8324
2020-03-31,0.7702
2020-04-30,0.8819
2020-05-29,0.8655
2020-06-30,1.2063
2020-07-31,1.0913
2020-08-31,1.0799
2020-09-30,0.8719
2020-10-30,0.7182
2020-11-30,0.7797
2020-12-31,1.0170
2021-01-29,1.0697
2021-02-26,1.1460
2021-03-31,1.5008
2021-04-30,1.5905
2021-05-31,0
2021-06-30,1.1000
2021-07-30,1.2744
2021-08-31,1.1269
2021-09-30,1.1920
2021-10-29,1.3015
2021-11-30,1.0710
2021-12-31,1.3060
2022-01-31,0.8696
2022-02-28,1.3508
2022-03-31,1.0105
