,ROCR_daily_60
2000-01-31,1.1529
2000-02-29,1.0557
2000-03-31,1.1867
2000-04-28,1.4158
2000-05-31,1.2615
2000-06-30,1.1774
2000-07-31,1.1265
2000-08-31,1.3004
2000-09-29,1.2950
2000-10-31,0.9200
2000-11-30,0.9036
2000-12-29,1.1031
2001-01-31,1.2574
2001-02-28,1.2315
2001-03-30,1.1253
2001-04-30,0.9545
2001-05-31,0.9756
2001-06-29,1.1480
2001-07-31,1.1749
2001-08-31,1.0522
2001-09-28,0.9669
2001-10-31,0.8913
2001-11-30,1.0469
2001-12-31,1.2708
2002-01-31,1.2000
2002-02-28,1.1527
2002-03-29,0
2002-04-30,1.1358
2002-05-31,0.9546
2002-06-28,0.9426
2002-07-31,0.7876
2002-08-30,1.0415
2002-09-30,0.9618
2002-10-31,1.1515
2002-11-29,1.1521
2002-12-31,1.1292
2003-01-31,0.8951
2003-02-28,0.8782
2003-03-31,0.9838
2003-04-30,1.1681
2003-05-30,1.2068
2003-06-30,1.1133
2003-07-31,1.1477
2003-08-29,1.2750
2003-09-30,1.2228
2003-10-31,1.4021
2003-11-28,1.2793
2003-12-31,1.0893
2004-01-30,0.9105
2004-02-27,0.9964
2004-03-31,1.1136
2004-04-30,1.2884
2004-05-31,0
2004-06-30,1.1951
2004-07-30,1.0306
2004-08-31,1.0290
2004-09-30,0.8921
2004-10-29,1.1014
2004-11-30,1.0775
2004-12-31,1.1903
2005-01-31,0.9811
2005-02-28,1.0663
2005-03-31,0.9980
2005-04-29,1.0538
2005-05-31,1.0546
2005-06-30,1.1121
2005-07-29,1.0786
2005-08-31,1.0422
2005-09-30,0.9898
2005-10-31,1.0045
2005-11-30,1.0782
2005-12-30,1.0969
2006-01-31,1.0691
2006-02-28,1.1189
2006-03-31,1.2900
2006-04-28,1.1675
2006-05-31,1.0116
2006-06-30,0.8886
2006-07-31,0.8389
2006-08-31,0.9285
2006-09-29,0.8402
2006-10-31,1.0305
2006-11-30,1.0794
2006-12-29,1.0120
2007-01-31,0.9150
2007-02-28,0.8635
2007-03-30,0.9070
2007-04-30,1.0973
2007-05-31,1.1626
2007-06-29,1.0842
2007-07-31,0.8718
2007-08-31,0.7943
2007-09-28,0.7134
2007-10-31,0.6667
2007-11-30,0.6743
2007-12-31,0.7521
2008-01-31,1.0696
2008-02-29,0.9132
2008-03-31,0.9597
2008-04-30,0.9556
2008-05-30,1.0448
2008-06-30,0.8262
2008-07-31,1.0500
2008-08-29,1.1655
2008-09-30,1.4089
2008-10-31,0.7864
2008-11-28,0.7441
2008-12-31,0.9267
2009-01-30,0.8750
2009-02-27,0.7880
2009-03-31,0.7493
2009-04-30,1.1153
2009-05-29,1.3830
2009-06-30,1.1383
2009-07-31,1.3021
2009-08-31,1.3298
2009-09-30,1.3972
2009-10-30,0.8307
2009-11-30,0.7643
2009-12-31,0.8645
2010-01-29,0.9465
2010-02-26,1.1063
2010-03-31,1.1777
2010-04-30,1.3023
2010-05-31,0
2010-06-30,0.9518
2010-07-30,0.9113
2010-08-31,0.8136
2010-09-30,0.9482
2010-10-29,0.8804
2010-11-30,1.0697
2010-12-31,1.1004
2011-01-31,1.1983
2011-02-28,1.1620
2011-03-31,1.0612
2011-04-29,1.2493
2011-05-31,1.2289
2011-06-30,1.2232
2011-07-29,0.9127
2011-08-31,0.9556
2011-09-30,0.8647
2011-10-31,1.1817
2011-11-30,1.2594
2011-12-30,1.1057
2012-01-31,1.1746
2012-02-29,1.2097
2012-03-30,1.2419
2012-04-30,1.0611
2012-05-31,1.0659
2012-06-29,1.0997
2012-07-31,1.0255
2012-08-31,1.1047
2012-09-28,1.0233
2012-10-31,1.1102
2012-11-30,1.0545
2012-12-31,1.0245
2013-01-31,1.1055
2013-02-28,1.0914
2013-03-29,0
2013-04-30,1.0713
2013-05-31,1.0998
2013-06-28,1.0819
2013-07-31,1.0565
2013-08-30,0.9968
2013-09-30,1.0422
2013-10-31,1.0144
2013-11-29,1.0549
2013-12-31,1.0603
2014-01-31,0.9895
2014-02-28,1.0587
2014-03-31,1.0725
2014-04-30,1.1239
2014-05-30,0.9725
2014-06-30,0.9139
2014-07-31,0.9548
2014-08-29,0.9747
2014-09-30,0.9452
2014-10-31,1.0838
2014-11-28,1.0665
2014-12-31,1.1545
2015-01-30,1.0522
2015-02-27,1.1730
2015-03-31,1.1095
2015-04-30,1.0163
2015-05-29,0.9738
2015-06-30,1.0389
2015-07-31,1.0846
2015-08-31,1.0220
2015-09-30,1.0356
2015-10-30,1.1630
2015-11-30,1.1823
2015-12-31,1.0896
2016-01-29,1.0354
2016-02-29,0.9726
2016-03-31,1.1118
2016-04-29,1.0984
2016-05-31,1.1303
2016-06-30,1.0586
2016-07-29,1.1726
2016-08-31,1.1068
2016-09-30,0.9963
2016-10-31,0.9292
2016-11-30,1.0106
2016-12-30,1.1067
2017-01-31,1.1634
2017-02-28,1.1401
2017-03-31,1.1308
2017-04-28,1.1359
2017-05-31,1.0341
2017-06-30,0.9924
2017-07-31,0.8879
2017-08-31,0.8261
2017-09-29,0.9019
2017-10-31,1.1224
2017-11-30,1.2412
2017-12-29,1.1454
2018-01-31,1.1201
2018-02-28,1.0986
2018-03-30,0
2018-04-30,1.0434
2018-05-31,0.9737
2018-06-29,1.0293
2018-07-31,1.0731
2018-08-31,1.1087
2018-09-28,1.0972
2018-10-31,0.9107
2018-11-30,0.9632
2018-12-31,0.9230
2019-01-31,1.0272
2019-02-28,0.9949
2019-03-29,1.1339
2019-04-30,1.2152
2019-05-31,1.1459
2019-06-28,1.1287
2019-07-31,1.0219
2019-08-30,1.0454
2019-09-30,1.0503
2019-10-31,1.0686
2019-11-29,1.0201
2019-12-31,1.0560
