,ROCR_daily_60
2000-01-31,2.3281
2000-02-29,2.7867
2000-03-31,2.0654
2000-04-28,1.3064
2000-05-31,0.6029
2000-06-30,1.1573
2000-07-31,1.2697
2000-08-31,1.4975
2000-09-29,1.6321
2000-10-31,1.3259
2000-11-30,0.4860
2000-12-29,0.5403
2001-01-31,0.5064
2001-02-28,0.6025
2001-03-30,0.2627
2001-04-30,0.4886
2001-05-31,0.6346
2001-06-29,1.1600
2001-07-31,0.4958
2001-08-31,0.6406
2001-09-28,0.5171
2001-10-31,0.8744
2001-11-30,1.1806
2001-12-31,2.5699
2002-01-31,1.1975
2002-02-28,1.0363
2002-03-29,0
2002-04-30,0.9749
2002-05-31,0.6508
2002-06-28,0.6318
2002-07-31,0.5924
2002-08-30,0.7294
2002-09-30,0.5827
2002-10-31,1.1443
2002-11-29,1.5567
2002-12-31,1.5949
2003-01-31,1.0285
2003-02-28,0.7474
2003-03-31,1.0458
2003-04-30,1.2176
2003-05-30,1.7289
2003-06-30,1.2602
2003-07-31,1.0710
2003-08-29,1.2619
2003-09-30,1.1280
2003-10-31,1.6588
2003-11-28,0.9834
2003-12-31,0.8731
2004-01-30,0.8729
2004-02-27,0.9401
2004-03-31,1.0061
2004-04-30,0.8875
2004-05-31,0
2004-06-30,0.9485
2004-07-30,1.0005
2004-08-31,1.0404
2004-09-30,1.1772
2004-10-29,1.3778
2004-11-30,1.5005
2004-12-31,1.3433
2005-01-31,1.2317
2005-02-28,0.9340
2005-03-31,0.8459
2005-04-29,0.8483
2005-05-31,0.9485
2005-06-30,0.9937
2005-07-29,0.9173
2005-08-31,0.8171
2005-09-30,0.8639
2005-10-31,1.1128
2005-11-30,1.2376
2005-12-30,1.1780
2006-01-31,1.1103
2006-02-28,1.1387
2006-03-31,1.2840
2006-04-28,1.1809
2006-05-31,0.9504
2006-06-30,0.9523
2006-07-31,0.8014
2006-08-31,1.0943
2006-09-29,1.0684
2006-10-31,1.2445
2006-11-30,1.1632
2006-12-29,1.0294
2007-01-31,1.0442
2007-02-28,0.9716
2007-03-30,0.9141
2007-04-30,0.9973
2007-05-31,0.8620
2007-06-29,0.8052
2007-07-31,0.7427
2007-08-31,0.9122
2007-09-28,0.9286
2007-10-31,1.2785
2007-11-30,0.8741
2007-12-31,0.9633
2008-01-31,0.7704
2008-02-29,0.8764
2008-03-31,0.8144
2008-04-30,1.0293
2008-05-30,1.0609
2008-06-30,0.9657
2008-07-31,0.9934
2008-08-29,1.0564
2008-09-30,0.7875
2008-10-31,0.5196
2008-11-28,0.5512
2008-12-31,0.9471
2009-01-30,1.0503
2009-02-27,1.1007
2009-03-31,1.0047
2009-04-30,1.1953
