,ROCR_daily_60
2000-01-31,0.9791
2000-02-29,0.9079
2000-03-31,0.9157
2000-04-28,1.0612
2000-05-31,1.1391
2000-06-30,0.9877
2000-07-31,1.0702
2000-08-31,1.0440
2000-09-29,0.9281
2000-10-31,0.8004
2000-11-30,0.8940
2000-12-29,1.2735
2001-01-31,1.4563
2001-02-28,1.2642
2001-03-30,0.9853
2001-04-30,1.0143
2001-05-31,1.0606
2001-06-29,1.2308
2001-07-31,1.3797
2001-08-31,1.3647
2001-09-28,1.0364
2001-10-31,0.9847
2001-11-30,1.0678
2001-12-31,1.3862
2002-01-31,1.2216
2002-02-28,1.3722
2002-03-29,0
2002-04-30,1.1758
2002-05-31,1.0023
2002-06-28,1.0204
2002-07-31,0.7143
2002-08-30,0.7883
2002-09-30,0.8342
2002-10-31,1.2148
2002-11-29,1.2615
2002-12-31,1.2253
2003-01-31,0.9772
2003-02-28,0.7859
2003-03-31,0.8098
2003-04-30,1.0355
2003-05-30,1.2366
2003-06-30,1.0929
2003-07-31,1.1931
2003-08-29,1.1664
2003-09-30,1.2235
2003-10-31,1.1264
2003-11-28,0.9988
2003-12-31,0.9399
2004-01-30,0.9298
2004-02-27,1.1306
2004-03-31,1.1631
2004-04-30,1.0777
2004-05-31,0
2004-06-30,0.8899
2004-07-30,0.9609
2004-08-31,1.0764
2004-09-30,1.1180
2004-10-29,1.1822
2004-11-30,1.1094
2004-12-31,1.1510
2005-01-31,1.0174
2005-02-28,1.0083
2005-03-31,0.9388
2005-04-29,0.8634
2005-05-31,0.9097
2005-06-30,0.9825
2005-07-29,1.0969
2005-08-31,1.0074
2005-09-30,0.9241
2005-10-31,0.9133
2005-11-30,1.0374
2005-12-30,1.1186
2006-01-31,1.0483
2006-02-28,0.9833
2006-03-31,0.8955
2006-04-28,0.9505
2006-05-31,0.8471
2006-06-30,0.8773
2006-07-31,0.8975
2006-08-31,0.9954
2006-09-29,1.0802
2006-10-31,1.0453
2006-11-30,1.1005
2006-12-29,0.9836
2007-01-31,1.1398
2007-02-28,1.1600
2007-03-30,1.0782
2007-04-30,1.0509
2007-05-31,1.1908
2007-06-29,1.2250
2007-07-31,0.9681
2007-08-31,0.8975
2007-09-28,0.7906
2007-10-31,0.9667
2007-11-30,0.9289
2007-12-31,0.8866
2008-01-31,0.9580
2008-02-29,0.9006
2008-03-31,0.9650
2008-04-30,0.9635
2008-05-30,1.0623
2008-06-30,0.8425
2008-07-31,0.7576
2008-08-29,0.9341
2008-09-30,1.0999
2008-10-31,0.7741
2008-11-28,0.4373
2008-12-31,0.7619
2009-01-30,0.7085
2009-02-27,0.8302
2009-03-31,0.6773
2009-04-30,1.3960
2009-05-29,1.8751
2009-06-30,1.0418
2009-07-31,1.0473
2009-08-31,1.2299
2009-09-30,1.4347
2009-10-30,0.8466
2009-11-30,0.8696
2009-12-31,1.0644
2010-01-29,1.0225
2010-02-26,1.2556
2010-03-31,1.1256
2010-04-30,1.3782
2010-05-31,0
2010-06-30,0.8432
2010-07-30,0.8084
2010-08-31,0.9102
2010-09-30,1.1978
2010-10-29,1.1772
2010-11-30,1.0758
2010-12-31,1.0649
2011-01-31,0.9463
2011-02-28,1.0692
2011-03-31,1.0704
2011-04-29,1.0840
2011-05-31,1.1703
2011-06-30,0.9706
2011-07-29,0.8426
2011-08-31,0.8162
2011-09-30,0.7442
2011-10-31,1.0987
2011-11-30,1.1576
2011-12-30,1.2924
2012-01-31,1.1784
2012-02-29,1.1592
2012-03-30,1.1182
2012-04-30,1.0571
2012-05-31,1.1382
2012-06-29,1.0485
2012-07-31,0.9036
2012-08-31,1.0733
2012-09-28,1.1443
2012-10-31,1.1952
2012-11-30,1.1828
2012-12-31,1.1383
2013-01-31,1.1717
2013-02-28,1.2329
