,ROCR_daily_60
2000-01-31,0.8005
2000-02-29,1.4868
2000-03-31,1.8211
2000-04-28,1.9724
2000-05-31,1.3347
2000-06-30,1.2129
2000-07-31,1.0055
2000-08-31,1.1376
2000-09-29,1.1514
2000-10-31,1.2461
2000-11-30,0.9944
2000-12-29,0.7366
2001-01-31,0.5408
2001-02-28,0.4586
2001-03-30,0.6038
2001-04-30,0.9889
2001-05-31,1.3959
2001-06-29,1.5926
2001-07-31,0.9067
2001-08-31,0.7846
2001-09-28,0.5120
2001-10-31,0.6841
2001-11-30,0.9803
2001-12-31,1.0842
2002-01-31,1.2510
2002-02-28,1.1345
2002-03-29,0
2002-04-30,1.1125
2002-05-31,0.8952
2002-06-28,0.7443
2002-07-31,0.6613
2002-08-30,0.5713
2002-09-30,0.6676
2002-10-31,1.3425
2002-11-29,1.6121
2002-12-31,1.2205
2003-01-31,0.9654
2003-02-28,0.9569
2003-03-31,1.2053
2003-04-30,1.2765
2003-05-30,1.3621
2003-06-30,0.9710
2003-07-31,0.8745
2003-08-29,1.0323
2003-09-30,1.1371
2003-10-31,1.3800
2003-11-28,1.0661
2003-12-31,0.9522
2004-01-30,0.8486
2004-02-27,0.8853
2004-03-31,0.9881
2004-04-30,1.0948
2004-05-31,0
2004-06-30,1.1372
2004-07-30,0.9192
2004-08-31,1.0102
2004-09-30,1.0919
2004-10-29,1.2928
2004-11-30,1.3019
2004-12-31,1.2145
2005-01-31,0.9957
2005-02-28,1.0028
2005-03-31,1.0890
2005-04-29,0.9549
2005-05-31,1.0389
2005-06-30,0.8402
2005-07-29,1.0301
2005-08-31,0.8382
2005-09-30,1.0851
2005-10-31,1.1900
2005-11-30,1.1923
2005-12-30,1.2623
2006-01-31,1.2087
2006-02-28,1.1822
2006-03-31,0.9097
2006-04-28,0.9677
2006-05-31,0.7450
2006-06-30,0.8436
2006-07-31,0.8307
2006-08-31,1.1256
2006-09-29,1.2660
2006-10-31,1.2032
2006-11-30,1.2274
2006-12-29,1.0890
2007-01-31,1.0294
2007-02-28,0.9812
2007-03-30,1.0446
2007-04-30,1.0722
2007-05-31,1.1286
2007-06-29,0.9403
2007-07-31,0.9748
2007-08-31,1.0007
2007-09-28,1.0667
2007-10-31,1.2151
2007-11-30,0.9639
2007-12-31,0.9656
2008-01-31,0.7295
2008-02-29,0.7882
2008-03-31,0.8533
2008-04-30,1.0591
2008-05-30,1.3590
2008-06-30,1.0655
2008-07-31,1.0273
2008-08-29,0.9758
2008-09-30,0.9937
2008-10-31,0.6164
2008-11-28,0.5489
2008-12-31,0.6933
2009-01-30,0.7110
2009-02-27,0.7952
2009-03-31,0.9292
2009-04-30,1.3883
2009-05-29,1.7267
2009-06-30,1.1714
2009-07-31,1.2304
2009-08-31,1.0480
2009-09-30,1.2544
2009-10-30,1.0160
2009-11-30,1.1140
2009-12-31,1.0976
2010-01-29,0.9827
2010-02-26,0.9877
2010-03-31,0.9536
2010-04-30,1.0188
2010-05-31,0
2010-06-30,0.7403
2010-07-30,0.8714
2010-08-31,0.8918
2010-09-30,0.9761
2010-10-29,0.9562
2010-11-30,0.9427
2010-12-31,1.1963
2011-01-31,1.1476
2011-02-28,1.2161
2011-03-31,1.0524
2011-04-29,1.0036
2011-05-31,0.9819
2011-06-30,0.9201
2011-07-29,0.8341
2011-08-31,0.7646
2011-09-30,0.7537
2011-10-31,1.1479
2011-11-30,1.1550
2011-12-30,1.1457
2012-01-31,1.0545
2012-02-29,1.2119
2012-03-30,1.2132
2012-04-30,1.0724
2012-05-31,0.9706
2012-06-29,0.9674
2012-07-31,0.9469
2012-08-31,0.9984
2012-09-28,0.9971
2012-10-31,1.0626
2012-11-30,1.1010
2012-12-31,1.1569
2013-01-31,1.1000
2013-02-28,1.1358
2013-03-29,0
2013-04-30,1.1758
2013-05-31,1.0392
2013-06-28,1.0305
2013-07-31,1.0170
2013-08-30,1.0500
2013-09-30,1.1051
2013-10-31,1.1512
2013-11-29,1.2150
2013-12-31,1.1611
2014-01-31,1.0686
2014-02-28,1.2091
2014-03-31,1.1088
2014-04-30,1.0620
2014-05-30,0.9367
2014-06-30,1.1587
2014-07-31,1.1650
2014-08-29,1.0982
2014-09-30,0.9520
2014-10-31,1.0338
2014-11-28,1.0169
2014-12-31,1.0743
2015-01-30,1.0031
2015-02-27,1.0725
2015-03-31,1.0221
2015-04-30,1.0576
2015-05-29,1.0188
2015-06-30,1.0627
2015-07-31,1.1008
2015-08-31,0.9963
2015-09-30,1.0202
2015-10-30,1.0787
2015-11-30,1.1678
2015-12-31,1.1032
2016-01-29,0.9913
2016-02-29,0.9200
2016-03-31,1.0199
2016-04-29,1.0708
2016-05-31,1.1542
2016-06-30,1.0041
2016-07-29,1.0529
2016-08-31,1.0385
2016-09-30,1.1408
2016-10-31,1.0855
2016-11-30,0.9933
2016-12-30,0.9462
2017-01-31,1.0707
2017-02-28,1.1511
2017-03-31,1.2496
2017-04-28,1.1798
2017-05-31,1.1807
2017-06-30,1.0889
2017-07-31,1.0883
2017-08-31,1.0804
2017-09-29,1.0599
2017-10-31,1.1800
2017-11-30,1.1802
2017-12-29,1.1845
2018-01-31,1.1040
2018-02-28,1.1524
2018-03-30,0
2018-04-30,1.1114
2018-05-31,1.1758
2018-06-29,1.0907
2018-07-31,1.0708
2018-08-31,1.0646
2018-09-28,1.1055
2018-10-31,0.9699
2018-11-30,0.9659
2018-12-31,0.8363
2019-01-31,1.0104
2019-02-28,1.0538
2019-03-29,1.1867
2019-04-30,1.1693
2019-05-31,1.0566
2019-06-28,1.0853
2019-07-31,1.0536
2019-08-30,1.0353
2019-09-30,0.9088
2019-10-31,0.9616
2019-11-29,1.0757
2019-12-31,1.1908
2020-01-31,1.2654
2020-02-28,1.1400
2020-03-31,0.9591
2020-04-30,0.9643
2020-05-29,1.0625
2020-06-30,1.4826
2020-07-31,1.2256
2020-08-31,1.3067
2020-09-30,1.0914
2020-10-30,0.9633
2020-11-30,0.9422
2020-12-31,1.0441
2021-01-29,1.0311
2021-02-26,0.9607
2021-03-31,0.9795
2021-04-30,1.0548
2021-05-31,0
2021-06-30,1.1919
2021-07-30,1.2773
2021-08-31,1.3027
2021-09-30,0.9504
2021-10-29,1.0289
2021-11-30,1.0049
2021-12-31,0.9943
2022-01-31,0.8155
2022-02-28,0.7114
2022-03-31,0.8224
