,ROCR_daily_60
2000-01-31,1.2897
2000-02-29,1.5646
2000-03-31,1.7106
2000-04-28,1.0992
2000-05-31,0.6602
2000-06-30,1.1227
2000-07-31,1.2045
2000-08-31,1.5289
2000-09-29,1.6017
2000-10-31,1.7156
2000-11-30,1.0469
2000-12-29,1.0594
2001-01-31,0.8198
2001-02-28,0.8234
2001-03-30,0.5248
2001-04-30,0.7055
2001-05-31,0.9207
2001-06-29,1.2909
2001-07-31,1.0193
2001-08-31,0.8919
2001-09-28,0.9966
2001-10-31,0.8704
2001-11-30,0.8629
2001-12-31,1.2360
2002-01-31,1.0869
2002-02-28,0.8315
2002-03-29,0
2002-04-30,0.4386
2002-05-31,0.8261
2002-06-28,0.6443
2002-07-31,0.6412
2002-08-30,0.4304
2002-09-30,0.5397
2002-10-31,0.9682
2002-11-29,1.6402
2002-12-31,1.5288
2003-01-31,1.0771
2003-02-28,0.9670
2003-03-31,1.0149
2003-04-30,1.3154
2003-05-30,1.5586
2003-06-30,1.4650
2003-07-31,1.3356
2003-08-29,1.2114
2003-09-30,1.0911
2003-10-31,1.2691
2003-11-28,1.0071
2003-12-31,1.0388
2004-01-30,1.1327
2004-02-27,1.2810
2004-03-31,1.1820
2004-04-30,0.9427
2004-05-31,0
2004-06-30,0.9419
2004-07-30,0.8943
2004-08-31,0.8888
2004-09-30,0.9332
2004-10-29,1.2152
2004-11-30,1.2209
2004-12-31,1.2537
2005-01-31,1.0959
2005-02-28,1.0186
2005-03-31,0.9371
2005-04-29,0.7951
2005-05-31,0.8340
2005-06-30,0.9119
2005-07-29,1.1316
2005-08-31,1.0623
2005-09-30,1.0337
2005-10-31,1.0978
2005-11-30,1.1029
2005-12-30,1.1475
2006-01-31,1.0022
2006-02-28,1.0461
2006-03-31,0.9805
2006-04-28,0.9314
2006-05-31,0.8904
2006-06-30,0.9072
2006-07-31,0.8356
2006-08-31,0.9141
2006-09-29,0.8913
2006-10-31,1.1720
2006-11-30,1.1916
2006-12-29,1.1668
2007-01-31,1.1381
2007-02-28,1.1010
2007-03-30,1.1099
2007-04-30,1.0107
2007-05-31,1.1474
2007-06-29,1.0649
2007-07-31,1.1090
2007-08-31,1.0417
2007-09-28,1.0854
2007-10-31,1.0206
2007-11-30,0.9791
2007-12-31,0.9050
2008-01-31,0.9235
2008-02-29,0.9157
2008-03-31,0.9525
2008-04-30,1.0368
2008-05-30,1.1340
