,ROCR_daily_60
2000-01-31,1.2125
2000-02-29,1.4674
2000-03-31,1.4979
2000-04-28,1.2449
2000-05-31,0.9942
2000-06-30,0.9963
2000-07-31,0.9823
2000-08-31,1.3198
2000-09-29,1.1360
2000-10-31,0.9860
2000-11-30,0.6292
2000-12-29,0.5862
2001-01-31,0.9295
2001-02-28,0.9045
2001-03-30,0.7435
2001-04-30,0.8144
2001-05-31,0.9120
2001-06-29,1.2660
2001-07-31,0.8547
2001-08-31,0.7913
2001-09-28,0.7509
2001-10-31,0.9356
2001-11-30,1.2331
2001-12-31,1.3170
2002-01-31,1.1406
2002-02-28,0.8349
2002-03-29,0
2002-04-30,0.9170
2002-05-31,0.8219
2002-06-28,0.7012
2002-07-31,0.7972
2002-08-30,0.7302
2002-09-30,0.6042
2002-10-31,1.0274
2002-11-29,1.5042
2002-12-31,1.4818
2003-01-31,0.8730
2003-02-28,0.8073
2003-03-31,1.0104
2003-04-30,1.2630
2003-05-30,1.1427
2003-06-30,0.8753
2003-07-31,0.9528
2003-08-29,1.1685
2003-09-30,1.0443
2003-10-31,1.2962
2003-11-28,1.2115
2003-12-31,1.1584
2004-01-30,1.0204
2004-02-27,0.9625
2004-03-31,0.9355
2004-04-30,0.9470
2004-05-31,0
2004-06-30,1.0626
2004-07-30,1.0649
2004-08-31,0.8917
2004-09-30,0.8786
2004-10-29,0.9461
2004-11-30,1.0029
2004-12-31,0.9506
2005-01-31,0.8887
2005-02-28,1.0288
2005-03-31,0.9928
2005-04-29,0.9608
2005-05-31,0.9185
2005-06-30,0.9379
2005-07-29,1.0992
2005-08-31,1.0894
2005-09-30,1.1021
2005-10-31,0.7696
2005-11-30,0.8509
2005-12-30,0.8539
2006-01-31,1.1494
2006-02-28,1.0734
2006-03-31,1.0126
2006-04-28,0.8516
2006-05-31,0.7994
2006-06-30,0.8610
2006-07-31,0.8304
2006-08-31,0.9344
2006-09-29,0.9332
2006-10-31,1.0991
2006-11-30,1.0773
2006-12-29,1.0671
2007-01-31,1.0646
2007-02-28,1.0496
2007-03-30,0.9483
2007-04-30,0.9962
2007-05-31,0.9587
2007-06-29,1.1376
2007-07-31,0.9834
2007-08-31,1.0004
2007-09-28,0.8723
2007-10-31,0.8758
2007-11-30,0.7584
2007-12-31,0.9118
2008-01-31,0.7461
2008-02-29,0.8181
2008-03-31,0.7916
2008-04-30,1.1942
2008-05-30,1.1985
2008-06-30,1.0458
2008-07-31,0.9846
2008-08-29,0.8679
2008-09-30,1.0218
2008-10-31,0.6915
2008-11-28,0.6550
2008-12-31,0.7375
2009-01-30,0.9619
2009-02-27,1.0409
2009-03-31,1.0929
2009-04-30,1.0243
2009-05-29,1.4327
2009-06-30,1.1717
2009-07-31,1.2011
2009-08-31,1.2114
2009-09-30,1.1899
2009-10-30,0.9762
2009-11-30,0.9750
2009-12-31,1.1325
2010-01-29,1.0550
2010-02-26,1.0637
2010-03-31,0.9566
2010-04-30,1.0798
2010-05-31,0
2010-06-30,0.8568
2010-07-30,0.9478
2010-08-31,0.9643
2010-09-30,1.0659
2010-10-29,1.2494
2010-11-30,1.3872
2010-12-31,1.2833
2011-01-31,1.1863
2011-02-28,1.1657
2011-03-31,1.0940
2011-04-29,1.0503
2011-05-31,0.9982
2011-06-30,1.0072
2011-07-29,0.8582
2011-08-31,0.9051
2011-09-30,0.9083
2011-10-31,1.2225
2011-11-30,1.1613
2011-12-30,1.1154
2012-01-31,1.0564
2012-02-29,1.0958
2012-03-30,1.1061
2012-04-30,1.0972
2012-05-31,0.9316
2012-06-29,0.9299
2012-07-31,0.9969
2012-08-31,1.0650
2012-09-28,1.0287
2012-10-31,1.0076
2012-11-30,1.0778
2012-12-31,1.0895
2013-01-31,1.1298
2013-02-28,1.0768
2013-03-29,0
2013-04-30,0.9839
2013-05-31,0.9346
2013-06-28,0.8907
2013-07-31,0.9097
2013-08-30,0.9746
2013-09-30,1.0800
2013-10-31,1.0514
2013-11-29,1.0055
2013-12-31,0.9359
2014-01-31,1.0418
2014-02-28,1.1688
2014-03-31,1.1987
2014-04-30,1.0955
2014-05-30,1.0557
2014-06-30,1.0166
2014-07-31,0.9281
2014-08-29,0.8818
2014-09-30,0.8878
2014-10-31,0.9866
2014-11-28,0.9516
2014-12-31,1.1011
2015-01-30,1.1309
2015-02-27,1.1899
2015-03-31,1.1091
2015-04-30,0.9728
2015-05-29,0.9991
2015-06-30,0.9970
2015-07-31,1.0638
2015-08-31,0.9966
2015-09-30,0.9992
2015-10-30,1.2209
2015-11-30,1.1736
2015-12-31,1.1174
2016-01-29,0.8146
2016-02-29,0.8830
2016-03-31,1.0120
2016-04-29,1.1137
2016-05-31,1.1106
2016-06-30,0.9780
2016-07-29,1.1555
2016-08-31,1.0924
2016-09-30,1.1115
2016-10-31,0.9810
2016-11-30,0.9765
2016-12-30,0.9784
2017-01-31,1.1441
2017-02-28,1.1365
2017-03-31,1.1605
2017-04-28,0.9937
2017-05-31,1.0782
2017-06-30,1.0189
2017-07-31,1.0082
2017-08-31,0.9595
2017-09-29,1.0702
2017-10-31,1.1574
2017-11-30,1.1317
2017-12-29,1.0872
2018-01-31,1.1735
2018-02-28,1.1726
2018-03-30,0
2018-04-30,0.8975
2018-05-31,0.9409
2018-06-29,1.0211
2018-07-31,1.0996
2018-08-31,0.9963
2018-09-28,0.9447
2018-10-31,0.7953
2018-11-30,0.9351
2018-12-31,0.8996
2019-01-31,1.0300
2019-02-28,0.9919
2019-03-29,1.0547
2019-04-30,1.1080
2019-05-31,0.9894
2019-06-28,1.0618
2019-07-31,1.0101
2019-08-30,0.9860
2019-09-30,0.9707
2019-10-31,1.0948
2019-11-29,1.0088
2019-12-31,1.0780
2020-01-31,1.0013
2020-02-28,0.9933
2020-03-31,0.7989
2020-04-30,0.8886
2020-05-29,1.0023
2020-06-30,1.2565
2020-07-31,1.2984
2020-08-31,1.1245
2020-09-30,1.1067
2020-10-30,1.0150
2020-11-30,1.2114
2020-12-31,1.3114
2021-01-29,1.2562
2021-02-26,1.1220
2021-03-31,1.0442
2021-04-30,1.0698
2021-05-31,0
2021-06-30,1.0894
2021-07-30,1.0570
2021-08-31,1.0162
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
