,ROCR_daily_60
2000-01-31,1.0617
2000-02-29,0.8715
2000-03-31,0.9181
2000-04-28,1.1537
2000-05-31,1.6794
2000-06-30,1.5167
2000-07-31,1.3042
2000-08-31,1.2892
2000-09-29,1.2200
2000-10-31,1.3108
2000-11-30,1.2072
2000-12-29,1.0922
2001-01-31,1.0390
2001-02-28,1.0159
2001-03-30,1.0214
2001-04-30,1.0590
2001-05-31,1.0944
2001-06-29,1.1117
2001-07-31,1.1152
2001-08-31,1.0055
2001-09-28,1.0784
2001-10-31,0.9028
2001-11-30,0.9356
2001-12-31,0.8701
2002-01-31,1.0135
2002-02-28,0.9677
2002-03-29,0
2002-04-30,1.0515
2002-05-31,1.0127
2002-06-28,0.8765
2002-07-31,0.8120
2002-08-30,1.0291
2002-09-30,1.0520
2002-10-31,1.1958
2002-11-29,0.9428
2002-12-31,0.9520
2003-01-31,0.8236
2003-02-28,0.9246
2003-03-31,0.9215
2003-04-30,0.9698
2003-05-30,1.0165
2003-06-30,1.0988
2003-07-31,0.9769
2003-08-29,0.9485
2003-09-30,0.8732
2003-10-31,1.0307
2003-11-28,1.0789
2003-12-31,1.0499
2004-01-30,1.0873
2004-02-27,1.0395
2004-03-31,1.1388
2004-04-30,1.1283
2004-05-31,0
2004-06-30,1.0026
2004-07-30,0.5930
2004-08-31,0.6613
2004-09-30,0.8480
2004-10-29,1.0705
2004-11-30,1.1049
2004-12-31,1.3295
2005-01-31,1.2277
2005-02-28,1.0946
2005-03-31,0.9764
2005-04-29,0.9496
2005-05-31,0.9993
2005-06-30,1.0242
2005-07-29,1.0669
2005-08-31,1.0218
2005-09-30,1.0984
2005-10-31,1.0566
2005-11-30,1.0668
2005-12-30,1.0983
2006-01-31,1.1669
2006-02-28,1.1362
2006-03-31,1.0651
2006-04-28,0.9354
2006-05-31,0.9359
2006-06-30,0.8600
2006-07-31,1.0005
2006-08-31,0.9941
2006-09-29,1.0254
2006-10-31,0.9699
2006-11-30,0.9524
2006-12-29,0.9729
2007-01-31,1.1159
2007-02-28,1.1355
2007-03-30,1.1409
2007-04-30,0.9771
2007-05-31,1.0221
2007-06-29,0.9562
2007-07-31,0.9306
2007-08-31,0.9484
2007-09-28,0.8958
2007-10-31,0.9961
2007-11-30,0.9014
2007-12-31,0.9305
2008-01-31,0.8686
2008-02-29,0.9907
2008-03-31,0.9299
2008-04-30,0.8663
2008-05-30,0.9787
2008-06-30,0.9426
2008-07-31,0.9675
2008-08-29,0.9620
2008-09-30,0.9760
2008-10-31,0.7143
2008-11-28,0.6089
2008-12-31,0.7506
2009-01-30,0.9810
2009-02-27,1.0415
2009-03-31,0.8978
2009-04-30,0.9107
2009-05-29,1.1385
2009-06-30,0.9465
2009-07-31,0.9465
2009-08-31,1.1291
2009-09-30,1.2384
2009-10-30,1.2011
2009-11-30,1.2588
2009-12-31,1.2121
2010-01-29,1.1592
2010-02-26,1.0596
2010-03-31,1.1129
2010-04-30,1.0340
2010-05-31,0
2010-06-30,0.9364
2010-07-30,0.9071
2010-08-31,0.8894
2010-09-30,0.9550
2010-10-29,1.0596
2010-11-30,1.1438
2010-12-31,1.1862
2011-01-31,1.1805
2011-02-28,1.1428
2011-03-31,1.0711
2011-04-29,1.0529
2011-05-31,1.0730
2011-06-30,1.0902
2011-07-29,0.9867
2011-08-31,0.9694
2011-09-30,0.8988
2011-10-31,1.1087
2011-11-30,1.0352
2011-12-30,1.0093
2012-01-31,0.9872
2012-02-29,0.9859
2012-03-30,1.0516
2012-04-30,1.0062
2012-05-31,1.0045
2012-06-29,0.9969
2012-07-31,1.0151
2012-08-31,0.9536
2012-09-28,0.9209
2012-10-31,1.0544
2012-11-30,1.0253
2012-12-31,1.0459
2013-01-31,1.0731
2013-02-28,1.1501
2013-03-29,0
2013-04-30,1.0144
2013-05-31,1.0249
2013-06-28,1.1168
2013-07-31,1.0968
2013-08-30,1.0969
2013-09-30,1.1024
2013-10-31,1.1537
2013-11-29,1.2951
2013-12-31,1.2463
2014-01-31,1.1056
2014-02-28,1.1119
2014-03-31,1.0628
2014-04-30,1.0616
2014-05-30,0.9691
2014-06-30,0.9662
2014-07-31,1.1212
2014-08-29,1.0473
2014-09-30,1.0693
2014-10-31,1.1262
2014-11-28,1.1112
2014-12-31,1.0694
2015-01-30,1.0631
2015-02-27,1.0775
2015-03-31,1.1255
2015-04-30,1.0148
2015-05-29,0.9941
2015-06-30,0.9345
2015-07-31,1.0072
2015-08-31,0.9388
2015-09-30,0.9083
2015-10-30,0.9745
2015-11-30,1.0756
2015-12-31,1.1478
2016-01-29,0.9486
2016-02-29,0.9228
2016-03-31,0.9362
2016-04-29,1.0194
2016-05-31,0.9499
2016-06-30,0.9334
2016-07-29,1.0848
2016-08-31,1.0017
2016-09-30,0.9838
2016-10-31,0.8190
2016-11-30,0.8839
2016-12-30,0.9544
2017-01-31,1.0985
2017-02-28,1.1530
2017-03-31,1.0842
2017-04-28,0.9687
2017-05-31,0.9143
2017-06-30,0.9733
2017-07-31,1.0684
2017-08-31,0.9165
2017-09-29,0.8763
2017-10-31,0.9002
2017-11-30,0.8687
2017-12-29,0.9143
2018-01-31,1.1844
2018-02-28,1.1781
2018-03-30,0
2018-04-30,0.9360
2018-05-31,0.7505
2018-06-29,0.7723
2018-07-31,0.9515
2018-08-31,0.9953
2018-09-28,1.0887
2018-10-31,1.0048
2018-11-30,1.0615
2018-12-31,0.8352
2019-01-31,0.9600
2019-02-28,0.9982
2019-03-29,1.0789
2019-04-30,0.9970
2019-05-31,0.8809
2019-06-28,1.0106
2019-07-31,0.9344
2019-08-30,1.0182
2019-09-30,0.9884
2019-10-31,1.1685
2019-11-29,1.2526
2019-12-31,1.1083
2020-01-31,0.9992
2020-02-28,0.9630
2020-03-31,0.9810
2020-04-30,0.9687
2020-05-29,1.0111
2020-06-30,1.1301
2020-07-31,1.1630
2020-08-31,0.8946
2020-09-30,0.9446
2020-10-30,0.8711
2020-11-30,1.1027
2020-12-31,1.1630
2021-01-29,1.1409
2021-02-26,0.9523
2021-03-31,1.1569
2021-04-30,1.1181
2021-05-31,0
2021-06-30,0.9559
2021-07-30,0.9846
2021-08-31,0.8988
2021-09-30,0.8760
2021-10-29,0.9548
2021-11-30,0.8704
2021-12-31,1.0682
2022-01-31,1.0330
2022-02-28,1.1887
2022-03-31,1.0873
