,ROCR_daily_60
2000-01-31,1.1000
2000-02-29,0.8521
2000-03-31,1.0201
2000-04-28,1.1077
2000-05-31,1.1506
2000-06-30,0.8942
2000-07-31,1.0089
2000-08-31,1.0461
2000-09-29,1.0864
2000-10-31,1.0293
2000-11-30,1.0671
2000-12-29,1.2456
2001-01-31,1.2280
2001-02-28,1.2164
2001-03-30,1.0767
2001-04-30,1.0368
2001-05-31,0.9421
2001-06-29,1.1358
2001-07-31,1.1194
2001-08-31,1.0764
2001-09-28,0.8936
2001-10-31,0.8595
2001-11-30,0.9445
2001-12-31,1.1543
2002-01-31,1.0853
2002-02-28,1.1989
2002-03-29,0
2002-04-30,1.2735
2002-05-31,1.0648
2002-06-28,1.0150
2002-07-31,0.8358
2002-08-30,0.9563
2002-09-30,0.7819
2002-10-31,1.0652
2002-11-29,1.1267
2002-12-31,1.3690
2003-01-31,0.9519
2003-02-28,0.8677
2003-03-31,0.8501
2003-04-30,1.0992
2003-05-30,1.1595
2003-06-30,1.0497
2003-07-31,1.0185
2003-08-29,1.1074
2003-09-30,1.1126
2003-10-31,1.1974
2003-11-28,1.1154
2003-12-31,1.0643
2004-01-30,1.0743
2004-02-27,1.0378
2004-03-31,1.0281
2004-04-30,1.0521
2004-05-31,0
2004-06-30,1.1646
2004-07-30,1.1645
2004-08-31,1.0538
2004-09-30,1.0093
2004-10-29,1.0995
2004-11-30,1.1401
2004-12-31,1.1528
2005-01-31,1.1510
2005-02-28,1.1764
2005-03-31,1.1307
2005-04-29,0.9871
2005-05-31,0.9574
2005-06-30,1.0504
2005-07-29,1.0916
2005-08-31,1.0456
2005-09-30,1.0320
2005-10-31,1.0351
2005-11-30,1.0545
2005-12-30,0.9884
2006-01-31,1.0230
2006-02-28,1.0068
2006-03-31,1.0478
2006-04-28,1.1990
2006-05-31,1.0250
2006-06-30,1.0357
2006-07-31,0.8435
2006-08-31,0.9723
2006-09-29,0.9493
2006-10-31,1.1304
2006-11-30,1.1495
2006-12-29,1.0892
2007-01-31,1.1333
2007-02-28,1.0586
2007-03-30,1.0888
2007-04-30,1.0459
2007-05-31,1.1381
2007-06-29,1.1377
2007-07-31,1.0520
2007-08-31,1.0686
2007-09-28,1.0685
2007-10-31,1.1947
2007-11-30,1.0916
2007-12-31,1.0720
2008-01-31,0.9461
2008-02-29,0.9470
2008-03-31,0.9545
2008-04-30,1.1050
2008-05-30,1.1980
2008-06-30,1.0483
2008-07-31,0.9543
2008-08-29,0.9161
2008-09-30,0.8835
2008-10-31,0.7193
2008-11-28,0.7692
2008-12-31,0.8692
2009-01-30,0.9685
2009-02-27,0.8557
2009-03-31,0.9894
2009-04-30,1.0021
2009-05-29,1.1418
2009-06-30,1.0346
2009-07-31,0.9986
2009-08-31,0.9119
2009-09-30,1.0530
2009-10-30,1.1191
2009-11-30,1.1663
2009-12-31,1.1154
2010-01-29,1.0331
2010-02-26,1.0696
2010-03-31,1.0757
2010-04-30,1.1644
2010-05-31,0
2010-06-30,0.9519
2010-07-30,1.0561
2010-08-31,1.0894
2010-09-30,1.1551
2010-10-29,1.1924
2010-11-30,1.3010
2010-12-31,1.2157
2011-01-31,1.1128
2011-02-28,1.0197
2011-03-31,1.1242
2011-04-29,1.1124
2011-05-31,1.0255
2011-06-30,1.0164
2011-07-29,0.9620
2011-08-31,0.9226
2011-09-30,0.7155
2011-10-31,1.0686
2011-11-30,1.1631
2011-12-30,1.2011
2012-01-31,1.2000
2012-02-29,1.1253
2012-03-30,1.1340
2012-04-30,1.0654
2012-05-31,1.0921
2012-06-29,1.0322
2012-07-31,0.9291
2012-08-31,1.0034
2012-09-28,1.0329
2012-10-31,1.1425
2012-11-30,1.0839
2012-12-31,1.0885
2013-01-31,1.1217
2013-02-28,1.1223
2013-03-29,0
2013-04-30,0.9831
2013-05-31,1.0237
2013-06-28,1.0222
2013-07-31,1.1345
2013-08-30,1.0104
2013-09-30,1.0437
2013-10-31,1.0514
2013-11-29,1.1237
2013-12-31,1.1724
2014-01-31,1.0302
2014-02-28,1.0914
2014-03-31,0.9896
2014-04-30,1.1074
2014-05-30,0.9911
2014-06-30,0.9939
2014-07-31,0.9288
2014-08-29,0.9955
2014-09-30,0.9533
2014-10-31,1.0347
2014-11-28,0.9650
2014-12-31,1.0506
2015-01-30,0.9229
2015-02-27,1.0510
2015-03-31,1.0002
2015-04-30,1.0409
2015-05-29,1.0188
2015-06-30,1.0368
2015-07-31,1.0166
2015-08-31,1.0005
2015-09-30,0.9559
2015-10-30,0.9977
2015-11-30,1.0716
2015-12-31,0.9856
2016-01-29,0.8500
2016-02-29,0.8203
2016-03-31,0.9510
2016-04-29,1.0508
2016-05-31,0.9954
2016-06-30,0.9462
2016-07-29,1.0034
2016-08-31,1.0019
2016-09-30,1.0553
2016-10-31,0.9566
2016-11-30,0.9697
2016-12-30,1.0118
2017-01-31,1.1609
2017-02-28,1.1419
2017-03-31,1.0875
2017-04-28,1.1215
2017-05-31,1.1192
2017-06-30,1.1298
2017-07-31,1.0212
2017-08-31,1.0295
2017-09-29,1.0811
2017-10-31,1.0529
2017-11-30,1.1470
2017-12-29,1.0838
2018-01-31,1.1172
2018-02-28,1.0433
2018-03-30,0
2018-04-30,0.8975
2018-05-31,0.9613
2018-06-29,0.9461
2018-07-31,1.0901
2018-08-31,1.0175
2018-09-28,1.1011
2018-10-31,0.8672
2018-11-30,0.9396
2018-12-31,0.8498
2019-01-31,1.0197
2019-02-28,1.0890
2019-03-29,1.2315
2019-04-30,1.2031
2019-05-31,1.0350
2019-06-28,1.0790
2019-07-31,1.0374
2019-08-30,1.0254
2019-09-30,1.0096
2019-10-31,1.0766
2019-11-29,1.1226
2019-12-31,1.1244
2020-01-31,1.0175
2020-02-28,0.8830
2020-03-31,0.7154
2020-04-30,0.8485
2020-05-29,1.0104
2020-06-30,1.2562
2020-07-31,1.1434
2020-08-31,1.0404
2020-09-30,1.1267
2020-10-30,1.0088
2020-11-30,1.1887
2020-12-31,1.1610
2021-01-29,1.1092
2021-02-26,0.9968
2021-03-31,1.0808
2021-04-30,1.1598
2021-05-31,0
2021-06-30,1.0301
