,ROCR_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0.6233
2002-10-31,0.6224
2002-11-29,1.0753
2002-12-31,1.0471
2003-01-31,1.2133
2003-02-28,0.7635
2003-03-31,0.6780
2003-04-30,0.6923
2003-05-30,0.7948
2003-06-30,1.2386
2003-07-31,1.3438
2003-08-29,1.1508
2003-09-30,1.0063
2003-10-31,1.3233
2003-11-28,1.1788
2003-12-31,1.1681
2004-01-30,1.0114
2004-02-27,1.0022
2004-03-31,0.9829
2004-04-30,0.8333
2004-05-31,0
2004-06-30,0.7360
2004-07-30,0.8129
2004-08-31,0.8452
2004-09-30,1.0918
2004-10-29,1.0794
2004-11-30,1.1382
2004-12-31,1.2944
2005-01-31,1.2533
2005-02-28,1.5057
2005-03-31,1.0542
2005-04-29,1.7845
2005-05-31,1.6037
2005-06-30,1.7495
2005-07-29,1.4950
2005-08-31,1.2772
2005-09-30,1.2842
2005-10-31,1.3846
2005-11-30,1.5273
2005-12-30,1.3073
2006-01-31,1.2414
2006-02-28,1.0353
2006-03-31,1.0839
2006-04-28,0.9383
2006-05-31,0.7618
2006-06-30,0.7458
2006-07-31,0.7787
2006-08-31,1.0439
2006-09-29,1.0377
2006-10-31,1.3233
2006-11-30,1.4319
2006-12-29,1.0013
2007-01-31,0.9629
2007-02-28,0.7598
2007-03-30,0.9484
2007-04-30,0.9625
2007-05-31,1.1616
2007-06-29,1.0037
2007-07-31,0.9387
2007-08-31,1.0015
2007-09-28,1.2411
2007-10-31,1.4873
2007-11-30,1.3187
2007-12-31,1.2667
2008-01-31,0.9885
2008-02-29,0.9540
2008-03-31,0.8016
2008-04-30,0.7981
2008-05-30,0.8679
2008-06-30,0.6498
2008-07-31,0.7072
2008-08-29,0.9861
2008-09-30,1.2529
2008-10-31,1.0338
2008-11-28,0.6791
2008-12-31,0.8385
2009-01-30,0.6956
2009-02-27,1.1117
2009-03-31,0.7493
2009-04-30,0.8973
2009-05-29,1.0581
2009-06-30,1.0000
2009-07-31,0.9778
2009-08-31,0.9977
2009-09-30,1.1120
2009-10-30,0.8209
2009-11-30,0.8857
2009-12-31,0.9754
2010-01-29,0.9978
2010-02-26,0.9973
2010-03-31,1.0435
2010-04-30,1.1018
2010-05-31,0
2010-06-30,0.8197
2010-07-30,0.9334
2010-08-31,0.9830
2010-09-30,1.0922
2010-10-29,1.0394
2010-11-30,1.1188
2010-12-31,1.1925
2011-01-31,1.1381
2011-02-28,1.2676
2011-03-31,1.0803
2011-04-29,1.0230
2011-05-31,0.9108
2011-06-30,0.9036
2011-07-29,0.9052
2011-08-31,0.9958
2011-09-30,0.8976
2011-10-31,1.0992
2011-11-30,1.2102
2011-12-30,1.0268
2012-01-31,1.0028
2012-02-29,1.0092
2012-03-30,1.0520
2012-04-30,0.9964
2012-05-31,0.8590
2012-06-29,0.9044
2012-07-31,0.9649
2012-08-31,1.0407
2012-09-28,1.0385
2012-10-31,1.0414
