,ROCR_daily_60
2000-01-31,0.8498
2000-02-29,0.7514
2000-03-31,1.0479
2000-04-28,1.1019
2000-05-31,1.4308
2000-06-30,1.0017
2000-07-31,1.1420
2000-08-31,1.0378
2000-09-29,1.4263
2000-10-31,1.2950
2000-11-30,1.2840
2000-12-29,1.0900
2001-01-31,0.8436
2001-02-28,0.8559
2001-03-30,0.8141
2001-04-30,1.0677
2001-05-31,1.0538
2001-06-29,1.1256
2001-07-31,0.9588
2001-08-31,0.8327
2001-09-28,0.8408
2001-10-31,0.8240
2001-11-30,0.9980
2001-12-31,0.8696
2002-01-31,1.0284
2002-02-28,0.9398
2002-03-29,0
2002-04-30,1.1842
2002-05-31,1.1501
2002-06-28,1.0862
2002-07-31,1.0583
2002-08-30,0.9675
2002-09-30,0.9866
2002-10-31,1.0036
2002-11-29,1.0484
2002-12-31,0.9700
2003-01-31,1.0227
2003-02-28,1.0186
2003-03-31,1.0169
2003-04-30,1.0349
2003-05-30,1.0473
2003-06-30,0.9338
2003-07-31,0.9698
2003-08-29,0.9926
2003-09-30,1.0173
2003-10-31,1.1432
2003-11-28,1.1448
2003-12-31,1.0919
2004-01-30,1.0080
2004-02-27,1.1161
2004-03-31,1.1512
2004-04-30,1.0865
2004-05-31,0
2004-06-30,0.9872
2004-07-30,0.9577
2004-08-31,0.9788
2004-09-30,0.9538
2004-10-29,0.9355
2004-11-30,0.9343
2004-12-31,0.9862
2005-01-31,1.0915
2005-02-28,1.0062
2005-03-31,0.9409
2005-04-29,1.0496
2005-05-31,1.0631
2005-06-30,1.1733
2005-07-29,1.0932
2005-08-31,1.0366
2005-09-30,1.0199
2005-10-31,1.0961
2005-11-30,1.0901
2005-12-30,1.0304
2006-01-31,0.9850
2006-02-28,0.9662
2006-03-31,0.9663
2006-04-28,1.0106
2006-05-31,1.0202
2006-06-30,1.0075
2006-07-31,0.9328
2006-08-31,0.9604
2006-09-29,0.9954
2006-10-31,1.0408
2006-11-30,0.9779
2006-12-29,1.0104
2007-01-31,1.0614
2007-02-28,1.0753
2007-03-30,1.0214
2007-04-30,1.0631
2007-05-31,1.1400
2007-06-29,1.0755
2007-07-31,0.9936
2007-08-31,1.0249
2007-09-28,1.1064
2007-10-31,1.1295
2007-11-30,1.1675
2007-12-31,1.0940
2008-01-31,0.9832
2008-02-29,0.9986
2008-03-31,1.0521
2008-04-30,1.1048
2008-05-30,1.0693
2008-06-30,0.9681
2008-07-31,0.8330
2008-08-29,0.8424
2008-09-30,0.9576
2008-10-31,0.8239
2008-11-28,0.8253
2008-12-31,0.9384
2009-01-30,0.5322
2009-02-27,0.4112
2009-03-31,0.4240
2009-04-30,1.2941
2009-05-29,2.3869
2009-06-30,1.4886
2009-07-31,1.1397
2009-08-31,1.2204
2009-09-30,1.4766
2009-10-30,1.0501
2009-11-30,1.1918
2009-12-31,1.0817
2010-01-29,1.1793
2010-02-26,1.0807
2010-03-31,1.1480
2010-04-30,1.0063
2010-05-31,0
2010-06-30,0.7672
2010-07-30,1.0280
2010-08-31,1.1741
2010-09-30,1.1439
2010-10-29,1.0963
2010-11-30,1.0166
2010-12-31,1.0558
2011-01-31,1.0213
2011-02-28,1.1164
2011-03-31,0.9392
2011-04-29,0.9892
2011-05-31,0.8370
2011-06-30,0.8634
2011-07-29,0.8344
2011-08-31,0.8359
2011-09-30,0.7432
2011-10-31,1.0893
2011-11-30,1.2906
2011-12-30,1.1647
2012-01-31,1.0919
2012-02-29,1.1052
2012-03-30,1.0388
2012-04-30,0.9353
2012-05-31,0.8932
2012-06-29,0.9529
2012-07-31,1.0147
2012-08-31,1.1373
2012-09-28,1.1229
2012-10-31,1.1247
2012-11-30,1.1476
2012-12-31,1.1248
2013-01-31,1.0554
2013-02-28,0.9494
2013-03-29,0
2013-04-30,1.0334
2013-05-31,1.0967
2013-06-28,1.1357
2013-07-31,1.1161
2013-08-30,1.0276
2013-09-30,1.0909
2013-10-31,1.0666
2013-11-29,1.1327
2013-12-31,1.0540
2014-01-31,0.9703
2014-02-28,0.9729
2014-03-31,0.9614
2014-04-30,1.0390
2014-05-30,0.9475
2014-06-30,0.9781
2014-07-31,0.9716
2014-08-29,0.9945
2014-09-30,0.9241
2014-10-31,1.0241
2014-11-28,0.9818
2014-12-31,1.0639
2015-01-30,0.9684
2015-02-27,1.0569
2015-03-31,1.0546
2015-04-30,1.0736
2015-05-29,1.0040
2015-06-30,0.9783
2015-07-31,1.0142
2015-08-31,0.9538
2015-09-30,0.9468
2015-10-30,1.0071
2015-11-30,1.1409
2015-12-31,1.0144
2016-01-29,0.9043
2016-02-29,0.9086
2016-03-31,1.0748
2016-04-29,1.2121
2016-05-31,1.1449
2016-06-30,1.1403
2016-07-29,1.0625
2016-08-31,1.0763
2016-09-30,1.0120
2016-10-31,0.9478
2016-11-30,0.9748
2016-12-30,0.9738
2017-01-31,1.0295
2017-02-28,1.0197
2017-03-31,1.0348
2017-04-28,1.1220
2017-05-31,1.0503
2017-06-30,1.0823
2017-07-31,1.0783
2017-08-31,1.1076
2017-09-29,1.0555
2017-10-31,1.0400
2017-11-30,1.0787
2017-12-29,1.0746
2018-01-31,1.0505
2018-02-28,1.0201
2018-03-30,0
2018-04-30,1.0221
2018-05-31,1.0209
2018-06-29,0.9901
2018-07-31,1.0445
2018-08-31,1.0179
2018-09-28,1.0997
2018-10-31,0.9274
2018-11-30,0.9812
2018-12-31,0.9778
2019-01-31,1.1192
2019-02-28,1.0883
2019-03-29,1.1045
2019-04-30,1.0567
2019-05-31,1.0535
2019-06-28,1.1299
2019-07-31,1.0474
2019-08-30,0.9372
2019-09-30,0.9258
2019-10-31,1.0255
2019-11-29,1.0779
2019-12-31,1.0204
2020-01-31,0.9696
2020-02-28,0.8178
2020-03-31,0.6498
2020-04-30,0.7177
2020-05-29,0.8254
2020-06-30,1.1209
2020-07-31,1.0463
2020-08-31,0.9029
