,ROCR_daily_60
2000-01-31,1.0336
2000-02-29,0.9876
2000-03-31,1.0340
2000-04-28,1.0274
2000-05-31,1.2054
2000-06-30,1.0559
2000-07-31,1.0744
2000-08-31,1.3049
2000-09-29,1.4948
2000-10-31,1.2655
2000-11-30,1.1532
2000-12-29,1.0376
2001-01-31,0.8686
2001-02-28,0.9122
2001-03-30,1.1112
2001-04-30,1.2802
2001-05-31,1.1164
2001-06-29,0.9409
2001-07-31,0.8473
2001-08-31,0.9453
2001-09-28,0.9702
2001-10-31,0.9898
2001-11-30,0.9411
2001-12-31,0.9894
2002-01-31,0.9376
2002-02-28,0.9842
2002-03-29,0
2002-04-30,1.1146
2002-05-31,0.8596
2002-06-28,0.8129
2002-07-31,0.6938
2002-08-30,0.8832
2002-09-30,0.6516
2002-10-31,0.8036
2002-11-29,0.7871
2002-12-31,1.0800
2003-01-31,0.8102
2003-02-28,0.7164
2003-03-31,0.7447
2003-04-30,1.0422
2003-05-30,1.4918
2003-06-30,1.4605
2003-07-31,1.0634
2003-08-29,0.8960
2003-09-30,0.9377
2003-10-31,1.0798
2003-11-28,1.0412
2003-12-31,1.1605
2004-01-30,1.2081
2004-02-27,1.2286
2004-03-31,1.1263
2004-04-30,0.9756
2004-05-31,0
2004-06-30,0.9238
2004-07-30,1.0445
2004-08-31,1.1446
2004-09-30,1.1325
2004-10-29,1.1443
2004-11-30,1.1622
2004-12-31,1.0796
2005-01-31,1.0899
2005-02-28,1.0968
2005-03-31,1.1297
2005-04-29,1.0963
2005-05-31,1.0023
2005-06-30,1.0455
2005-07-29,1.0165
2005-08-31,1.0520
2005-09-30,0.9919
2005-10-31,0.9206
2005-11-30,0.9323
2005-12-30,1.0082
2006-01-31,1.0760
2006-02-28,1.0691
2006-03-31,1.0598
2006-04-28,1.0349
2006-05-31,1.0261
2006-06-30,1.0030
2006-07-31,1.0742
2006-08-31,1.0692
2006-09-29,1.0504
2006-10-31,1.0692
2006-11-30,1.0767
2006-12-29,1.0725
2007-01-31,1.0790
2007-02-28,1.0852
2007-03-30,1.0712
2007-04-30,1.0446
2007-05-31,1.0098
2007-06-29,0.9010
2007-07-31,0.8340
2007-08-31,1.0100
2007-09-28,1.0270
2007-10-31,1.0288
2007-11-30,1.0676
2007-12-31,1.0571
2008-01-31,0.9913
2008-02-29,0.8951
2008-03-31,0.9146
2008-04-30,0.9630
2008-05-30,1.0613
2008-06-30,0.9706
2008-07-31,0.9482
2008-08-29,0.9723
2008-09-30,1.0277
2008-10-31,0.9525
2008-11-28,0.9135
2008-12-31,0.8905
2009-01-30,0.9225
2009-02-27,0.9279
2009-03-31,0.9442
2009-04-30,0.9317
2009-05-29,1.1584
2009-06-30,1.0454
2009-07-31,1.1250
2009-08-31,1.1135
2009-09-30,1.1164
2009-10-30,1.0400
2009-11-30,1.1056
2009-12-31,1.1181
2010-01-29,1.0631
2010-02-26,0.9947
2010-03-31,0.9759
2010-04-30,1.0233
2010-05-31,0
2010-06-30,0.9808
2010-07-30,1.0351
2010-08-31,1.1121
2010-09-30,1.0725
2010-10-29,1.0609
2010-11-30,1.0253
2010-12-31,1.0199
2011-01-31,0.9909
2011-02-28,1.0257
2011-03-31,1.0250
2011-04-29,1.0527
2011-05-31,1.0562
2011-06-30,1.0359
2011-07-29,0.9994
2011-08-31,1.0437
2011-09-30,1.0623
2011-10-31,1.1433
2011-11-30,1.1324
2011-12-30,1.1427
2012-01-31,1.0560
2012-02-29,1.0227
2012-03-30,0.9880
2012-04-30,1.0148
2012-05-31,1.0579
2012-06-29,1.1012
2012-07-31,1.0602
2012-08-31,0.9542
2012-09-28,0.9557
2012-10-31,0.9686
2012-11-30,0.9971
2012-12-31,0.9976
2013-01-31,1.0718
2013-02-28,1.0971
2013-03-29,0
2013-04-30,1.1045
2013-05-31,0.9679
2013-06-28,0.9502
2013-07-31,0.9843
2013-08-30,0.9828
2013-09-30,1.0039
2013-10-31,1.0210
2013-11-29,1.0915
2013-12-31,1.0503
2014-01-31,0.9852
2014-02-28,1.0295
2014-03-31,1.0567
2014-04-30,1.0688
2014-05-30,1.0249
2014-06-30,1.0646
2014-07-31,0.9979
2014-08-29,1.0431
2014-09-30,1.0563
2014-10-31,1.1766
2014-11-28,1.1038
2014-12-31,1.1239
2015-01-30,1.0683
2015-02-27,0.9672
2015-03-31,0.9224
2015-04-30,0.9026
2015-05-29,0.9930
2015-06-30,0.9122
2015-07-31,0.9817
2015-08-31,0.9840
2015-09-30,0.9662
2015-10-30,0.9785
2015-11-30,0.9900
2015-12-31,0.9887
2016-01-29,1.0560
2016-02-29,1.1029
2016-03-31,1.1453
2016-04-29,1.0134
2016-05-31,1.0519
2016-06-30,1.0927
2016-07-29,1.0811
2016-08-31,1.0060
2016-09-30,0.9480
2016-10-31,0.9597
2016-11-30,0.9220
2016-12-30,1.0185
2017-01-31,1.0186
2017-02-28,1.1315
2017-03-31,1.0679
2017-04-28,1.0783
2017-05-31,1.0573
2017-06-30,1.0191
2017-07-31,1.0413
2017-08-31,1.0245
2017-09-29,1.0189
2017-10-31,1.0343
2017-11-30,1.0354
2017-12-29,1.0057
2018-01-31,0.8952
2018-02-28,0.8547
2018-03-30,0
2018-04-30,1.0554
2018-05-31,1.0293
2018-06-29,1.0182
2018-07-31,1.0340
2018-08-31,1.1181
2018-09-28,1.0039
2018-10-31,1.0332
2018-11-30,1.0725
2018-12-31,1.1015
2019-01-31,1.0865
2019-02-28,1.0343
2019-03-29,1.0738
2019-04-30,1.0490
2019-05-31,0.9661
2019-06-28,1.0038
2019-07-31,0.9796
2019-08-30,1.0685
2019-09-30,1.0802
2019-10-31,1.0722
2019-11-29,0.9540
2019-12-31,0.9487
2020-01-31,1.0538
2020-02-28,1.0604
2020-03-31,0.9031
2020-04-30,0.8847
2020-05-29,0.8521
2020-06-30,1.0630
2020-07-31,1.0705
2020-08-31,0.9082
2020-09-30,1.1085
2020-10-30,1.1066
2020-11-30,1.1537
2020-12-31,1.0190
2021-01-29,1.0122
2021-02-26,0.9336
2021-03-31,1.0875
2021-04-30,1.0897
2021-05-31,0
2021-06-30,1.0213
2021-07-30,1.0678
2021-08-31,1.0371
2021-09-30,0.9814
2021-10-29,0.9540
2021-11-30,0.9269
2021-12-31,1.0399
2022-01-31,1.0345
2022-02-28,1.0496
2022-03-31,1.0906
