,ROCR_daily_60
2000-01-31,1.1964
2000-02-29,1.8397
2000-03-31,1.7542
2000-04-28,1.5906
2000-05-31,0.6081
2000-06-30,0.7643
2000-07-31,0.9953
2000-08-31,1.3954
2000-09-29,1.1766
2000-10-31,0.7772
2000-11-30,0.9621
2000-12-29,1.4243
2001-01-31,1.2632
2001-02-28,1.2821
2001-03-30,0.9398
2001-04-30,1.0492
2001-05-31,1.2317
2001-06-29,1.3226
2001-07-31,1.0350
2001-08-31,1.0123
2001-09-28,0.9816
2001-10-31,1.0353
2001-11-30,1.0617
2001-12-31,1.0337
2002-01-31,0.7584
2002-02-28,0.6215
2002-03-29,0
2002-04-30,0.9282
2002-05-31,0.7134
2002-06-28,0.7617
2002-07-31,0.9492
2002-08-30,1.2595
2002-09-30,1.0000
2002-10-31,1.2554
2002-11-29,1.0623
2002-12-31,1.1064
2003-01-31,0.9875
2003-02-28,0.9800
2003-03-31,1.0300
2003-04-30,1.1186
2003-05-30,1.3083
2003-06-30,1.2250
2003-07-31,1.0621
2003-08-29,1.0579
2003-09-30,1.1165
2003-10-31,0.9957
2003-11-28,0.9091
2003-12-31,0.8935
2004-01-30,1.0653
2004-02-27,1.2095
2004-03-31,1.0772
2004-04-30,1.0879
2004-05-31,0
2004-06-30,1.1299
2004-07-30,0.9829
2004-08-31,0.9625
2004-09-30,0.9343
2004-10-29,0.9790
2004-11-30,1.0388
2004-12-31,1.1561
2005-01-31,1.0768
2005-02-28,1.1646
2005-03-31,1.1100
2005-04-29,1.1599
2005-05-31,1.0594
2005-06-30,1.1397
2005-07-29,1.0659
2005-08-31,1.1238
2005-09-30,1.2026
2005-10-31,1.1805
2005-11-30,1.1125
2005-12-30,0.9711
2006-01-31,1.0489
2006-02-28,0.9949
2006-03-31,1.1438
2006-04-28,1.1121
2006-05-31,1.1491
2006-06-30,1.0589
2006-07-31,1.0694
2006-08-31,0.9214
2006-09-29,0.8429
2006-10-31,0.9763
2006-11-30,1.2450
2006-12-29,1.2093
2007-01-31,1.1912
2007-02-28,0.9559
2007-03-30,1.0060
2007-04-30,0.8037
2007-05-31,0.9676
2007-06-29,0.8203
2007-07-31,0.9942
2007-08-31,0.9283
2007-09-28,1.0281
2007-10-31,0.9126
2007-11-30,1.0856
2007-12-31,1.3133
2008-01-31,1.1086
2008-02-29,0.8821
2008-03-31,0.8221
2008-04-30,0.9255
2008-05-30,0.9750
2008-06-30,0.7914
2008-07-31,0.9283
2008-08-29,1.1556
2008-09-30,1.1451
2008-10-31,0.7678
2008-11-28,0.8108
2008-12-31,0.9282
2009-01-30,1.1114
2009-02-27,1.1006
2009-03-31,0.9208
2009-04-30,0.9330
2009-05-29,1.0128
2009-06-30,1.1644
2009-07-31,1.0739
2009-08-31,1.1848
2009-09-30,1.1429
2009-10-30,1.1719
2009-11-30,1.1000
2009-12-31,1.1898
2010-01-29,1.0317
2010-02-26,1.1355
2010-03-31,1.2057
2010-04-30,1.3119
2010-05-31,0
2010-06-30,0.9620
2010-07-30,0.9719
2010-08-31,0.9577
2010-09-30,1.0250
2010-10-29,0.9369
2010-11-30,0.9913
2010-12-31,1.0421
2011-01-31,0.9844
2011-02-28,0.9611
2011-03-31,0.8503
2011-04-29,1.0117
2011-05-31,1.0081
2011-06-30,1.0306
2011-07-29,0.9552
2011-08-31,0.9955
2011-09-30,0.9293
2011-10-31,1.0046
2011-11-30,0.8870
2011-12-30,0.8912
2012-01-31,1.0280
2012-02-29,1.1352
2012-03-30,1.2374
2012-04-30,1.1655
2012-05-31,1.0664
2012-06-29,1.0113
2012-07-31,0.9335
2012-08-31,1.1755
2012-09-28,1.3142
2012-10-31,1.1253
2012-11-30,1.0577
2012-12-31,1.0163
2013-01-31,1.0910
2013-02-28,1.0870
2013-03-29,0
2013-04-30,1.0841
2013-05-31,1.0701
2013-06-28,0.9740
2013-07-31,1.0068
2013-08-30,1.0426
2013-09-30,1.1821
2013-10-31,1.0757
2013-11-29,0.9971
2013-12-31,0.8760
2014-01-31,0.8630
2014-02-28,0.9062
2014-03-31,0.9726
2014-04-30,1.1925
2014-05-30,1.1377
2014-06-30,1.1362
2014-07-31,1.0439
2014-08-29,1.0399
2014-09-30,0.9985
2014-10-31,1.0507
2014-11-28,1.0025
2014-12-31,1.0980
2015-01-30,1.2145
2015-02-27,1.2130
2015-03-31,1.2611
2015-04-30,1.0109
2015-05-29,0.9116
2015-06-30,0.7666
2015-07-31,0.8983
2015-08-31,0.8754
2015-09-30,0.9048
2015-10-30,1.0564
2015-11-30,1.1598
2015-12-31,1.0198
2016-01-29,0.9790
2016-02-29,0.9546
2016-03-31,1.1133
2016-04-29,0.9742
2016-05-31,1.0263
2016-06-30,1.0679
2016-07-29,1.2358
2016-08-31,1.1190
2016-09-30,1.0276
2016-10-31,0.8598
2016-11-30,0.9164
2016-12-30,0.9765
2017-01-31,1.1803
2017-02-28,1.1772
2017-03-31,1.1598
2017-04-28,1.0204
2017-05-31,0.9948
2017-06-30,1.1298
2017-07-31,1.1231
2017-08-31,1.0632
2017-09-29,1.0170
2017-10-31,1.1271
2017-11-30,1.1043
2017-12-29,1.1007
2018-01-31,1.2216
2018-02-28,1.1198
2018-03-30,0
2018-04-30,0.9533
