,ROCR_daily_60
2000-01-31,0.9299
2000-02-29,0.8467
2000-03-31,0.9941
2000-04-28,1.0579
2000-05-31,1.3487
2000-06-30,1.1975
2000-07-31,1.0452
2000-08-31,0.9821
2000-09-29,0.9598
2000-10-31,0.9001
2000-11-30,0.9031
2000-12-29,1.0644
2001-01-31,0.9759
2001-02-28,0.9939
2001-03-30,1.0149
2001-04-30,1.0531
2001-05-31,0.9973
2001-06-29,0.9424
2001-07-31,0.9894
2001-08-31,1.0634
2001-09-28,1.0565
2001-10-31,0.9959
2001-11-30,0.9560
2001-12-31,1.0295
2002-01-31,1.0551
2002-02-28,1.0524
2002-03-29,0
2002-04-30,1.0231
2002-05-31,0.9457
2002-06-28,0.9352
2002-07-31,0.9056
2002-08-30,1.0934
2002-09-30,0.9984
2002-10-31,1.0152
2002-11-29,0.9522
2002-12-31,1.0151
2003-01-31,0.9149
2003-02-28,0.9325
2003-03-31,0.9030
2003-04-30,0.9227
2003-05-30,1.1891
2003-06-30,1.1178
2003-07-31,1.0222
2003-08-29,0.8796
2003-09-30,0.9041
2003-10-31,1.0516
2003-11-28,1.0792
2003-12-31,1.1132
2004-01-30,1.1411
2004-02-27,1.1692
2004-03-31,1.0524
2004-04-30,0.9557
2004-05-31,0
2004-06-30,0.9040
2004-07-30,0.9614
2004-08-31,1.1465
2004-09-30,1.1011
2004-10-29,1.1367
2004-11-30,1.0619
2004-12-31,1.0687
2005-01-31,1.0626
2005-02-28,1.0531
2005-03-31,1.0203
2005-04-29,0.9794
2005-05-31,1.0083
2005-06-30,1.1581
2005-07-29,1.0980
2005-08-31,1.0023
2005-09-30,0.9870
2005-10-31,0.9169
2005-11-30,0.9510
2005-12-30,1.0098
2006-01-31,1.0980
2006-02-28,1.1096
2006-03-31,1.0082
2006-04-28,1.0148
2006-05-31,0.9961
2006-06-30,1.0323
2006-07-31,1.0685
2006-08-31,1.1063
2006-09-29,1.0342
2006-10-31,1.0643
2006-11-30,1.0534
2006-12-29,1.0656
2007-01-31,1.0150
2007-02-28,1.0376
2007-03-30,1.1105
2007-04-30,1.1510
2007-05-31,1.1375
2007-06-29,0.9671
2007-07-31,0.9168
2007-08-31,1.0269
2007-09-28,0.9548
2007-10-31,1.0516
2007-11-30,1.0244
2007-12-31,1.0733
2008-01-31,0.9200
2008-02-29,0.9063
