,ROCR_daily_60
2000-01-31,1.0331
2000-02-29,0.9849
2000-03-31,0.6133
2000-04-28,0.6784
2000-05-31,1.2257
2000-06-30,1.2362
2000-07-31,1.0336
2000-08-31,0.9851
2000-09-29,0.9485
2000-10-31,1.1422
2000-11-30,1.0338
2000-12-29,0.8015
2001-01-31,0.5723
2001-02-28,0.6495
2001-03-30,1.0318
2001-04-30,0.7323
2001-05-31,0.7097
2001-06-29,0.8590
2001-07-31,1.5178
2001-08-31,1.2361
2001-09-28,1.1443
2001-10-31,1.0078
2001-11-30,1.1353
2001-12-31,0.9557
2002-01-31,1.0789
2002-02-28,1.0464
2002-03-29,0
2002-04-30,1.1351
2002-05-31,1.1350
2002-06-28,1.0119
2002-07-31,0.6957
2002-08-30,0.6355
2002-09-30,0.6250
2002-10-31,0.8445
2002-11-29,0.9902
2002-12-31,1.1584
2003-01-31,1.1240
2003-02-28,1.1350
2003-03-31,1.0771
2003-04-30,1.1843
2003-05-30,1.3066
2003-06-30,1.2261
2003-07-31,1.0754
2003-08-29,1.1729
2003-09-30,1.1222
2003-10-31,1.1938
2003-11-28,1.0764
2003-12-31,1.1109
2004-01-30,1.1045
2004-02-27,1.1300
2004-03-31,1.1246
2004-04-30,1.0863
2004-05-31,0
2004-06-30,1.0657
2004-07-30,1.1508
2004-08-31,1.1093
2004-09-30,1.0353
2004-10-29,1.1627
2004-11-30,1.1869
2004-12-31,1.2089
2005-01-31,1.0725
2005-02-28,1.0342
2005-03-31,1.1013
2005-04-29,1.1269
2005-05-31,1.1222
2005-06-30,1.1387
2005-07-29,1.1223
2005-08-31,1.2073
2005-09-30,1.1821
2005-10-31,1.0796
2005-11-30,0.9898
2005-12-30,0.9634
2006-01-31,1.0184
2006-02-28,0.9893
2006-03-31,0.9158
2006-04-28,0.9276
2006-05-31,0.9101
2006-06-30,0.9356
2006-07-31,1.0460
2006-08-31,1.1155
2006-09-29,1.0933
2006-10-31,1.0738
2006-11-30,1.0837
2006-12-29,1.0681
2007-01-31,1.0075
2007-02-28,1.0341
2007-03-30,1.0871
2007-04-30,1.1616
2007-05-31,1.2117
2007-06-29,1.1037
2007-07-31,0.9856
2007-08-31,0.9767
2007-09-28,0.9852
2007-10-31,1.0381
2007-11-30,1.0394
2007-12-31,0.9491
2008-01-31,0.9108
2008-02-29,0.8873
2008-03-31,0.9292
2008-04-30,0.9673
2008-05-30,1.0469
2008-06-30,1.0100
2008-07-31,0.9369
2008-08-29,0.8768
2008-09-30,0.7894
2008-10-31,0.7720
2008-11-28,0.7708
2008-12-31,0.8766
2009-01-30,0.9365
2009-02-27,0.8950
2009-03-31,0.8816
2009-04-30,0.8850
2009-05-29,1.1917
2009-06-30,1.0763
2009-07-31,1.0949
2009-08-31,1.1326
2009-09-30,1.1106
2009-10-30,1.0259
2009-11-30,1.0463
2009-12-31,1.0484
2010-01-29,1.0541
2010-02-26,0.9668
2010-03-31,0.9918
2010-04-30,1.0323
2010-05-31,0
2010-06-30,0.9237
2010-07-30,0.9940
2010-08-31,1.0589
2010-09-30,1.0641
2010-10-29,1.1045
2010-11-30,1.0687
2010-12-31,1.1200
2011-01-31,0.9846
2011-02-28,0.9962
2011-03-31,0.9486
2011-04-29,1.0812
2011-05-31,1.0602
2011-06-30,1.0580
2011-07-29,0.9835
2011-08-31,0.9674
2011-09-30,0.9945
2011-10-31,1.1683
2011-11-30,1.1115
2011-12-30,1.1505
2012-01-31,1.0336
2012-02-29,1.0785
2012-03-30,1.0443
2012-04-30,1.0901
2012-05-31,1.0531
2012-06-29,1.0866
2012-07-31,1.0628
2012-08-31,0.9663
2012-09-28,1.0069
2012-10-31,1.0343
2012-11-30,1.0417
2012-12-31,0.9898
2013-01-31,1.0399
2013-02-28,1.0640
2013-03-29,0
2013-04-30,1.1239
2013-05-31,0.9214
2013-06-28,0.9699
2013-07-31,0.9743
2013-08-30,0.9969
2013-09-30,1.0074
2013-10-31,1.0082
2013-11-29,1.0494
2013-12-31,1.0066
2014-01-31,0.9791
2014-02-28,1.1445
2014-03-31,1.2543
2014-04-30,1.1814
2014-05-30,1.0767
2014-06-30,1.0354
2014-07-31,0.9844
2014-08-29,1.0528
2014-09-30,1.0069
2014-10-31,1.1337
2014-11-28,1.0843
2014-12-31,1.1588
2015-01-30,1.0842
2015-02-27,1.0164
2015-03-31,0.9600
2015-04-30,0.9033
2015-05-29,0.9648
2015-06-30,0.8716
2015-07-31,1.0144
2015-08-31,1.0214
2015-09-30,1.0793
2015-10-30,1.0054
2015-11-30,1.0374
2015-12-31,0.9467
2016-01-29,1.0230
2016-02-29,1.1585
2016-03-31,1.2276
2016-04-29,1.1110
2016-05-31,1.0649
2016-06-30,1.1109
2016-07-29,1.0702
2016-08-31,1.0102
2016-09-30,0.9439
2016-10-31,0.9862
2016-11-30,0.9340
2016-12-30,1.0398
2017-01-31,1.0387
2017-02-28,1.1684
2017-03-31,1.1077
2017-04-28,1.1245
2017-05-31,1.0350
2017-06-30,0.9770
2017-07-31,0.9931
2017-08-31,0.9866
2017-09-29,1.0136
2017-10-31,1.0135
2017-11-30,1.0288
2017-12-29,0.8200
2018-01-31,0.7983
2018-02-28,0.7526
2018-03-30,0
2018-04-30,1.0714
2018-05-31,1.0447
2018-06-29,1.0034
2018-07-31,1.0562
2018-08-31,1.1112
2018-09-28,1.0462
2018-10-31,1.0369
2018-11-30,0.8274
2018-12-31,0.8384
2019-01-31,0.8444
2019-02-28,1.1062
2019-03-29,1.1019
2019-04-30,1.1380
2019-05-31,0.9712
2019-06-28,1.0624
2019-07-31,1.2295
2019-08-30,1.1488
2019-09-30,1.1317
2019-10-31,0.8547
2019-11-29,0.9768
2019-12-31,1.0061
2020-01-31,1.1666
2020-02-28,0.9469
2020-03-31,0.7410
2020-04-30,0.7867
2020-05-29,0.8376
2020-06-30,1.1003
2020-07-31,1.0420
2020-08-31,0.8719
2020-09-30,0.9448
2020-10-30,1.0533
2020-11-30,1.1731
2020-12-31,1.1789
2021-01-29,1.0215
2021-02-26,0.8893
2021-03-31,0.9796
2021-04-30,1.0201
2021-05-31,0
2021-06-30,0.9601
2021-07-30,0.9466
2021-08-31,1.0409
2021-09-30,0.9735
2021-10-29,1.1528
2021-11-30,1.1261
2021-12-31,1.2181
2022-01-31,1.0102
2022-02-28,0.9765
2022-03-31,1.0620
