,ROCR_daily_60
2000-01-31,0.8499
2000-02-29,0.9247
2000-03-31,1.0142
2000-04-28,1.0288
2000-05-31,1.1395
2000-06-30,0.8800
2000-07-31,1.0386
2000-08-31,0.9780
2000-09-29,1.0828
2000-10-31,0.9885
2000-11-30,0.9623
2000-12-29,1.2586
2001-01-31,1.2847
2001-02-28,1.3354
2001-03-30,1.0220
2001-04-30,0.8674
2001-05-31,0.8713
2001-06-29,0.9678
2001-07-31,1.1278
2001-08-31,1.0606
2001-09-28,0.9448
2001-10-31,0.8868
2001-11-30,0.8694
2001-12-31,0.9202
2002-01-31,1.0569
2002-02-28,1.0912
2002-03-29,0
2002-04-30,1.2248
2002-05-31,1.1876
2002-06-28,1.0695
2002-07-31,0.9737
2002-08-30,0.9582
2002-09-30,0.8818
2002-10-31,1.0122
2002-11-29,1.0883
2002-12-31,1.1751
2003-01-31,1.0561
2003-02-28,1.0347
2003-03-31,0.9930
2003-04-30,1.0634
2003-05-30,1.1361
2003-06-30,1.1440
2003-07-31,1.0603
2003-08-29,1.0467
2003-09-30,1.0171
2003-10-31,1.1836
2003-11-28,1.0767
2003-12-31,1.0712
2004-01-30,1.1734
2004-02-27,1.3952
2004-03-31,1.4386
2004-04-30,0.9456
2004-05-31,0
2004-06-30,0.9461
2004-07-30,1.0992
2004-08-31,1.0846
2004-09-30,1.1413
2004-10-29,1.2319
2004-11-30,1.1692
2004-12-31,1.0644
2005-01-31,0.9619
2005-02-28,0.9685
2005-03-31,1.0810
2005-04-29,1.1191
2005-05-31,1.0572
2005-06-30,1.1055
2005-07-29,1.0979
2005-08-31,1.0287
2005-09-30,0.9594
2005-10-31,1.0135
2005-11-30,1.0522
2005-12-30,1.0781
2006-01-31,0.9393
2006-02-28,1.0014
2006-03-31,1.0357
2006-04-28,1.0880
2006-05-31,1.0680
2006-06-30,0.9884
2006-07-31,1.1164
2006-08-31,1.0807
2006-09-29,1.2189
2006-10-31,1.1423
2006-11-30,1.1885
2006-12-29,1.1278
2007-01-31,1.1129
2007-02-28,1.0067
2007-03-30,0.9993
2007-04-30,0.9319
2007-05-31,0.9810
2007-06-29,0.8505
2007-07-31,0.8006
2007-08-31,0.9122
2007-09-28,0.9630
2007-10-31,1.1432
2007-11-30,0.9770
2007-12-31,1.0207
2008-01-31,1.0181
2008-02-29,1.0151
2008-03-31,1.0050
2008-04-30,1.0092
2008-05-30,1.0135
2008-06-30,0.8810
2008-07-31,0.9971
2008-08-29,1.0585
2008-09-30,1.2793
2008-10-31,1.0555
2008-11-28,1.0750
2008-12-31,1.0148
2009-01-30,0.9611
2009-02-27,1.0598
2009-03-31,1.0189
2009-04-30,0.9414
2009-05-29,0.9146
2009-06-30,0.8532
2009-07-31,1.0044
2009-08-31,1.0391
2009-09-30,1.0374
2009-10-30,0.9597
2009-11-30,1.0394
2009-12-31,1.0996
2010-01-29,1.0263
2010-02-26,0.9763
2010-03-31,0.9416
2010-04-30,1.0106
2010-05-31,0
2010-06-30,0.8624
2010-07-30,0.9329
2010-08-31,0.9172
2010-09-30,0.9584
2010-10-29,0.9103
2010-11-30,0.9741
2010-12-31,1.0564
2011-01-31,1.0485
2011-02-28,1.0623
2011-03-31,0.9064
2011-04-29,1.0512
2011-05-31,1.0660
2011-06-30,1.0581
2011-07-29,0.9309
2011-08-31,0.9308
2011-09-30,0.8382
2011-10-31,1.0945
2011-11-30,1.1220
2011-12-30,1.1250
2012-01-31,1.0093
2012-02-29,1.0191
2012-03-30,1.0180
2012-04-30,1.0167
2012-05-31,0.9547
2012-06-29,0.8903
2012-07-31,0.9532
2012-08-31,1.0508
2012-09-28,1.0405
2012-10-31,1.0554
2012-11-30,1.0324
2012-12-31,1.0108
2013-01-31,1.0382
2013-02-28,1.0886
2013-03-29,0
2013-04-30,1.0650
2013-05-31,1.0541
2013-06-28,1.1515
2013-07-31,1.1174
2013-08-30,1.0424
2013-09-30,0.9563
2013-10-31,0.9783
2013-11-29,1.0573
2013-12-31,1.0422
2014-01-31,1.0036
2014-02-28,0.9447
2014-03-31,1.0019
2014-04-30,1.0437
2014-05-30,1.0081
2014-06-30,1.0272
2014-07-31,1.0354
2014-08-29,1.0284
2014-09-30,0.9639
2014-10-31,1.0269
2014-11-28,1.0026
2014-12-31,1.0714
2015-01-30,0.9798
2015-02-27,1.0428
2015-03-31,1.0151
2015-04-30,1.0471
2015-05-29,1.0432
2015-06-30,1.0825
2015-07-31,1.0787
2015-08-31,0.9856
2015-09-30,0.9903
2015-10-30,0.9823
2015-11-30,1.1122
2015-12-31,1.0376
2016-01-29,0.8932
2016-02-29,0.8774
2016-03-31,1.0222
2016-04-29,1.1056
2016-05-31,1.0282
2016-06-30,0.9426
2016-07-29,1.0179
2016-08-31,1.0420
2016-09-30,1.0920
2016-10-31,1.0601
2016-11-30,1.1735
2016-12-30,1.2319
2017-01-31,1.1716
2017-02-28,1.0350
2017-03-31,0.9370
2017-04-28,0.9417
2017-05-31,0.8714
2017-06-30,1.0063
2017-07-31,1.0059
2017-08-31,1.0027
2017-09-29,1.0298
2017-10-31,1.0823
2017-11-30,1.1669
2017-12-29,1.0532
2018-01-31,1.0657
2018-02-28,1.0151
2018-03-30,0
2018-04-30,0.9321
2018-05-31,0.9340
2018-06-29,0.9709
2018-07-31,0.9997
2018-08-31,0.9779
2018-09-28,0.9518
2018-10-31,0.8592
2018-11-30,0.9166
2018-12-31,0.8483
2019-01-31,1.0511
2019-02-28,1.0965
2019-03-29,1.1311
2019-04-30,1.0535
2019-05-31,0.8924
2019-06-28,1.0157
2019-07-31,0.9430
2019-08-30,0.9044
2019-09-30,0.9299
2019-10-31,1.0888
2019-11-29,1.1260
2019-12-31,1.1186
2020-01-31,0.9299
2020-02-28,0.8675
2020-03-31,0.6724
2020-04-30,0.8130
2020-05-29,0.7825
2020-06-30,1.2339
2020-07-31,0.9657
2020-08-31,0.7997
2020-09-30,0.9529
2020-10-30,1.0000
2020-11-30,1.1856
2020-12-31,1.2197
2021-01-29,1.2237
2021-02-26,1.4658
2021-03-31,1.4092
2021-04-30,1.2951
2021-05-31,0
2021-06-30,0.9666
2021-07-30,0.8506
2021-08-31,0.8821
2021-09-30,1.0652
2021-10-29,1.0964
2021-11-30,1.0546
2021-12-31,1.0124
2022-01-31,1.0529
2022-02-28,1.2788
2022-03-31,1.0626
