,ROCR_daily_60
2000-01-31,0.9224
2000-02-29,0.9608
2000-03-31,0.9645
2000-04-28,0.9167
2000-05-31,0.7396
2000-06-30,0.8961
2000-07-31,0.8864
2000-08-31,0.9548
2000-09-29,1.0800
2000-10-31,0.8837
2000-11-30,1.1233
2000-12-29,0.9620
2001-01-31,1.0936
2001-02-28,1.0000
2001-03-30,0.9699
2001-04-30,1.0248
2001-05-31,1.1764
2001-06-29,1.0000
2001-07-31,1.1667
2001-08-31,1.0187
2001-09-28,1.1688
2001-10-31,1.1333
2001-11-30,1.0443
2001-12-31,1.0838
2002-01-31,1.2000
2002-02-28,1.0320
2002-03-29,0
2002-04-30,1.0415
2002-05-31,1.0570
2002-06-28,1.0977
2002-07-31,1.0121
2002-08-30,1.0530
2002-09-30,1.1537
2002-10-31,1.5505
2002-11-29,1.5629
2002-12-31,1.4753
2003-01-31,1.3664
2003-02-28,1.0785
2003-03-31,1.0888
2003-04-30,1.0812
2003-05-30,1.3777
2003-06-30,0.9609
2003-07-31,1.4515
2003-08-29,1.5658
2003-09-30,1.3048
2003-10-31,1.0210
2003-11-28,0.9209
2003-12-31,1.1675
2004-01-30,0.9465
2004-02-27,1.0227
2004-03-31,0.9752
2004-04-30,1.2209
2004-05-31,0
2004-06-30,1.2092
2004-07-30,1.1443
2004-08-31,1.0369
2004-09-30,1.0095
2004-10-29,0.9910
2004-11-30,1.0916
2004-12-31,1.1865
2005-01-31,1.2789
2005-02-28,1.0610
2005-03-31,0.8839
2005-04-29,0.7972
2005-05-31,0.8238
2005-06-30,0.8094
2005-07-29,1.1753
2005-08-31,1.0383
2005-09-30,1.1465
2005-10-31,1.0826
2005-11-30,1.1733
2005-12-30,1.2501
2006-01-31,1.1296
2006-02-28,1.0375
2006-03-31,0.9850
2006-04-28,1.1362
2006-05-31,1.1535
2006-06-30,1.3820
2006-07-31,0.9616
2006-08-31,1.0237
2006-09-29,0.8064
2006-10-31,0.8742
2006-11-30,0.8970
2006-12-29,0.7574
2007-01-31,0.9844
2007-02-28,1.1897
2007-03-30,1.1167
2007-04-30,0.9166
2007-05-31,1.0747
2007-06-29,1.0598
2007-07-31,0.9528
2007-08-31,0.9856
2007-09-28,0.7775
2007-10-31,0.7755
2007-11-30,0.8137
2007-12-31,0.9487
2008-01-31,1.2841
2008-02-29,1.1910
2008-03-31,1.4331
2008-04-30,1.0403
2008-05-30,1.0336
2008-06-30,0.9573
2008-07-31,1.1516
2008-08-29,1.0542
2008-09-30,1.0176
2008-10-31,0.8384
2008-11-28,0.7391
2008-12-31,1.1804
2009-01-30,0.8394
2009-02-27,0.9798
2009-03-31,0.8028
2009-04-30,1.0571
2009-05-29,1.4317
2009-06-30,1.2917
2009-07-31,1.2078
2009-08-31,1.1828
2009-09-30,0.8744
