,ROCR_daily_60
2000-01-31,1.6405
2000-02-29,3.5317
2000-03-31,2.5351
2000-04-28,1.6678
2000-05-31,0.6794
2000-06-30,1.6817
2000-07-31,1.0716
2000-08-31,1.6865
2000-09-29,1.4971
2000-10-31,1.4195
2000-11-30,0.7287
2000-12-29,0.7100
2001-01-31,0.8248
2001-02-28,0.8848
2001-03-30,0.4915
2001-04-30,0.6243
2001-05-31,0.7244
2001-06-29,1.0857
2001-07-31,0.6110
2001-08-31,0.2768
2001-09-28,0.2854
2001-10-31,0.4561
2001-11-30,1.0120
2001-12-31,1.2675
2002-01-31,0.8416
2002-02-28,0.4372
2002-03-29,0
2002-04-30,0.6242
2002-05-31,0.5914
2002-06-28,0.4883
2002-07-31,0.6060
2002-08-30,0.8054
2002-09-30,0.6401
2002-10-31,0.9020
2002-11-29,1.7500
2002-12-31,2.0894
2003-01-31,1.4216
2003-02-28,0.8187
2003-03-31,0.7707
2003-04-30,0.8414
2003-05-30,1.1079
2003-06-30,1.1094
2003-07-31,0.9846
2003-08-29,1.1424
2003-09-30,1.0248
2003-10-31,1.2327
2003-11-28,1.0215
2003-12-31,1.0282
2004-01-30,1.0871
2004-02-27,0.7982
2004-03-31,0.7440
2004-04-30,0.6895
2004-05-31,0
2004-06-30,0.6981
2004-07-30,0.7068
2004-08-31,0.5385
2004-09-30,0.6111
2004-10-29,1.1875
2004-11-30,1.4167
2004-12-31,1.5463
2005-01-31,1.1135
2005-02-28,0.7888
2005-03-31,0.5181
2005-04-29,0.8984
2005-05-31,1.1269
2005-06-30,1.1875
2005-07-29,1.0228
2005-08-31,0.9657
2005-09-30,1.2166
2005-10-31,1.1232
2005-11-30,1.4104
2005-12-30,1.0569
2006-01-31,1.6393
2006-02-28,1.3445
2006-03-31,1.6435
2006-04-28,1.0124
2006-05-31,0.9267
2006-06-30,0.9918
2006-07-31,0.8663
2006-08-31,0.8937
2006-09-29,0.8463
2006-10-31,0.9461
2006-11-30,0.9328
2006-12-29,1.0058
2007-01-31,1.2670
2007-02-28,1.2434
2007-03-30,1.0108
2007-04-30,1.0642
2007-05-31,1.3074
2007-06-29,1.2602
2007-07-31,1.2205
2007-08-31,1.1321
2007-09-28,1.0201
2007-10-31,1.3369
2007-11-30,1.1409
2007-12-31,0.7528
2008-01-31,0.5787
2008-02-29,0.6061
2008-03-31,0.9510
2008-04-30,1.2979
2008-05-30,1.1758
2008-06-30,0.7110
2008-07-31,0.6395
2008-08-29,0.6192
2008-09-30,0.4510
2008-10-31,0.5863
2008-11-28,0.5653
2008-12-31,0.7855
2009-01-30,0.7059
2009-02-27,0.8063
2009-03-31,1.1146
2009-04-30,1.9337
2009-05-29,2.0599
2009-06-30,1.1669
2009-07-31,0.9155
2009-08-31,1.2442
2009-09-30,1.8416
2009-10-30,1.0317
2009-11-30,0.9346
2009-12-31,0.8307
2010-01-29,1.1001
2010-02-26,1.1802
2010-03-31,1.3848
2010-04-30,1.3839
2010-05-31,0
2010-06-30,0.7861
2010-07-30,0.7305
2010-08-31,0.8953
2010-09-30,1.1931
2010-10-29,1.0423
2010-11-30,1.1384
2010-12-31,1.3625
2011-01-31,1.5803
2011-02-28,1.7961
2011-03-31,1.1539
2011-04-29,1.2115
2011-05-31,0.9285
2011-06-30,0.6923
2011-07-29,0.5696
2011-08-31,0.5056
2011-09-30,0.6243
2011-10-31,1.0337
2011-11-30,0.9265
2011-12-30,1.0642
2012-01-31,1.0802
2012-02-29,1.2353
2012-03-30,1.3303
2012-04-30,1.0054
2012-05-31,1.0082
2012-06-29,1.0018
2012-07-31,1.2053
2012-08-31,0.9613
2012-09-28,0.8182
2012-10-31,0.7601
2012-11-30,1.0830
2012-12-31,1.1885
2013-01-31,1.2254
2013-02-28,1.0242
2013-03-29,0
2013-04-30,0.9427
2013-05-31,1.1205
