,ROCR_daily_60
2000-01-31,0.8616
2000-02-29,0.9367
2000-03-31,1.2262
2000-04-28,1.1221
2000-05-31,1.7313
2000-06-30,1.3097
2000-07-31,0.9243
2000-08-31,1.0183
2000-09-29,1.1407
2000-10-31,1.1115
2000-11-30,1.0000
2000-12-29,1.4186
2001-01-31,1.2839
2001-02-28,1.1621
2001-03-30,0.8603
2001-04-30,1.1014
2001-05-31,1.2023
2001-06-29,1.1291
2001-07-31,0.8785
2001-08-31,0.8458
2001-09-28,0.8371
2001-10-31,0.9605
2001-11-30,0.9517
2001-12-31,1.3084
2002-01-31,1.0469
2002-02-28,1.1833
2002-03-29,0
2002-04-30,1.3485
2002-05-31,1.1828
2002-06-28,1.1922
2002-07-31,0.9984
2002-08-30,1.0860
2002-09-30,0.9818
2002-10-31,1.1058
2002-11-29,0.9932
2002-12-31,0.9749
2003-01-31,1.0151
2003-02-28,1.0477
2003-03-31,0.9613
2003-04-30,0.9856
2003-05-30,0.9896
2003-06-30,1.0093
2003-07-31,1.0152
2003-08-29,0.9512
2003-09-30,0.9811
2003-10-31,1.0814
2003-11-28,1.1344
2003-12-31,1.1936
2004-01-30,1.2045
2004-02-27,1.1231
2004-03-31,0.9894
2004-04-30,1.0630
2004-05-31,0
2004-06-30,1.1144
2004-07-30,1.1058
2004-08-31,1.0978
2004-09-30,0.9824
2004-10-29,1.0045
2004-11-30,1.0293
2004-12-31,0.9772
2005-01-31,1.1679
2005-02-28,1.2184
2005-03-31,1.2548
2005-04-29,1.0327
2005-05-31,0.8990
2005-06-30,0.9359
2005-07-29,1.1202
2005-08-31,1.2282
2005-09-30,1.2697
2005-10-31,1.2593
2005-11-30,0.9823
2005-12-30,0.9884
2006-01-31,1.0365
2006-02-28,0.8264
2006-03-31,0.8247
2006-04-28,0.8179
2006-05-31,0.9869
2006-06-30,1.0441
2006-07-31,1.0847
2006-08-31,1.0750
2006-09-29,0.8496
2006-10-31,0.9140
2006-11-30,1.0504
2006-12-29,1.0692
2007-01-31,1.0149
2007-02-28,0.8688
2007-03-30,1.1169
2007-04-30,1.2222
2007-05-31,1.3790
2007-06-29,1.0680
2007-07-31,0.8943
2007-08-31,0.8158
2007-09-28,0.9233
2007-10-31,1.2043
2007-11-30,1.0300
2007-12-31,1.0666
2008-01-31,0.8092
2008-02-29,1.0108
2008-03-31,0.9990
2008-04-30,1.3331
2008-05-30,1.5384
2008-06-30,1.4899
2008-07-31,0.9437
2008-08-29,0.8384
2008-09-30,0.7371
2008-10-31,0.4932
2008-11-28,0.3536
2008-12-31,0.3641
2009-01-30,0.5685
2009-02-27,0.8155
2009-03-31,0.9145
2009-04-30,1.5698
2009-05-29,2.0422
2009-06-30,1.4286
2009-07-31,1.0004
2009-08-31,1.0493
2009-09-30,1.5879
2009-10-30,1.3989
2009-11-30,1.4535
2009-12-31,1.2849
2010-01-29,1.0587
2010-02-26,1.1282
2010-03-31,1.1056
2010-04-30,1.3991
2010-05-31,0
2010-06-30,0.9752
2010-07-30,0.9214
2010-08-31,0.9281
2010-09-30,1.0990
2010-10-29,1.1377
2010-11-30,1.2826
2010-12-31,1.2485
2011-01-31,1.2970
2011-02-28,1.2144
2011-03-31,1.1650
2011-04-29,1.0707
2011-05-31,0.9186
2011-06-30,0.8610
2011-07-29,1.0071
2011-08-31,0.8883
2011-09-30,0.7114
2011-10-31,1.0683
2011-11-30,1.2939
2011-12-30,1.3114
2012-01-31,1.0893
2012-02-29,1.1696
2012-03-30,1.1932
