,ROCR_daily_60
2000-01-31,0
2000-02-29,0.9267
2000-03-31,1.9865
2000-04-28,1.8919
2000-05-31,1.5489
2000-06-30,1.1800
2000-07-31,1.0894
2000-08-31,1.3940
2000-09-29,1.7329
2000-10-31,1.4961
2000-11-30,0.9033
2000-12-29,0.9475
2001-01-31,0.7361
2001-02-28,0.6784
2001-03-30,0.6747
2001-04-30,0.6928
2001-05-31,1.1702
2001-06-29,1.1829
2001-07-31,1.0301
2001-08-31,0.9071
2001-09-28,1.0425
2001-10-31,1.0828
2001-11-30,0.9703
2001-12-31,0.9639
2002-01-31,1.0137
2002-02-28,1.1122
2002-03-29,0
2002-04-30,1.0726
2002-05-31,1.1853
2002-06-28,1.2576
2002-07-31,0.8488
2002-08-30,0.8967
2002-09-30,0.9848
2002-10-31,0.8758
2002-11-29,0.8590
2002-12-31,0.8899
2003-01-31,0.8882
2003-02-28,0.8500
2003-03-31,0.8023
2003-04-30,1.0659
2003-05-30,1.2032
2003-06-30,1.0054
2003-07-31,1.0334
2003-08-29,1.0167
2003-09-30,1.0076
2003-10-31,1.1310
2003-11-28,1.1229
2003-12-31,1.2418
2004-01-30,1.1596
2004-02-27,1.1610
2004-03-31,0.9926
2004-04-30,0.9419
2004-05-31,0
2004-06-30,1.0537
2004-07-30,1.1772
2004-08-31,1.3269
2004-09-30,1.2570
2004-10-29,1.1060
2004-11-30,1.1976
2004-12-31,1.1628
2005-01-31,1.0739
2005-02-28,1.0026
2005-03-31,1.0496
2005-04-29,1.0137
2005-05-31,0.9805
2005-06-30,1.0419
2005-07-29,1.2117
2005-08-31,1.1963
2005-09-30,1.0383
2005-10-31,0.9499
2005-11-30,0.8719
2005-12-30,0.8204
2006-01-31,0.9556
2006-02-28,1.0119
2006-03-31,1.2007
2006-04-28,1.0878
2006-05-31,0.9916
2006-06-30,0.9055
2006-07-31,1.0370
2006-08-31,1.1194
2006-09-29,1.2121
2006-10-31,1.0896
2006-11-30,1.0557
2006-12-29,0.9995
2007-01-31,0.9530
2007-02-28,0.9414
2007-03-30,0.9469
2007-04-30,1.1357
2007-05-31,1.2532
2007-06-29,1.2185
2007-07-31,0.9660
2007-08-31,1.1226
2007-09-28,1.1188
2007-10-31,1.1247
2007-11-30,1.1009
2007-12-31,0.9506
2008-01-31,1.0092
2008-02-29,0.8183
2008-03-31,0.9105
2008-04-30,1.1325
2008-05-30,1.2423
2008-06-30,1.0110
2008-07-31,1.0834
2008-08-29,1.1362
2008-09-30,1.1663
2008-10-31,0.7330
2008-11-28,0.6909
2008-12-31,0.8644
2009-01-30,0.6189
2009-02-27,0.6315
2009-03-31,0.5888
2009-04-30,1.1679
2009-05-29,1.3893
2009-06-30,1.0990
2009-07-31,1.0099
2009-08-31,0.9097
2009-09-30,1.1625
2009-10-30,1.0766
2009-11-30,1.0314
2009-12-31,1.0664
2010-01-29,1.1017
2010-02-26,1.1238
2010-03-31,1.0448
2010-04-30,1.1630
2010-05-31,0
2010-06-30,0.9319
2010-07-30,0.9355
2010-08-31,0.9615
2010-09-30,1.0658
2010-10-29,1.0000
2010-11-30,1.0447
2010-12-31,1.0772
2011-01-31,1.1414
2011-02-28,1.2520
2011-03-31,1.1649
2011-04-29,1.0460
2011-05-31,0.9564
2011-06-30,0.9773
2011-07-29,1.1043
2011-08-31,1.1940
2011-09-30,0.9504
2011-10-31,1.0471
2011-11-30,1.1083
2011-12-30,1.0842
2012-01-31,1.0649
2012-02-29,1.0860
2012-03-30,1.1301
2012-04-30,1.1190
2012-05-31,1.0525
2012-06-29,0.9940
2012-07-31,1.0068
2012-08-31,1.0493
2012-09-28,1.0088
2012-10-31,0.9969
2012-11-30,0.9775
2012-12-31,1.0148
2013-01-31,1.0718
2013-02-28,1.1679
2013-03-29,0
2013-04-30,1.0886
2013-05-31,1.0315
2013-06-28,1.0186
2013-07-31,1.0521
