,ROCR_daily_60
2000-01-31,0.8444
2000-02-29,0.5869
2000-03-31,0.6956
2000-04-28,0.7727
2000-05-31,0.9980
2000-06-30,0.7893
2000-07-31,0.8756
2000-08-31,0.9110
2000-09-29,1.1160
2000-10-31,1.1753
2000-11-30,1.5179
2000-12-29,1.2711
2001-01-31,1.0540
2001-02-28,0.9035
2001-03-30,1.1689
2001-04-30,1.0386
2001-05-31,1.0391
2001-06-29,0.6921
2001-07-31,0.7570
2001-08-31,0.8767
2001-09-28,1.0969
2001-10-31,0.9477
2001-11-30,1.1788
2001-12-31,1.1826
2002-01-31,1.3028
2002-02-28,1.0831
2002-03-29,0
2002-04-30,1.1074
2002-05-31,1.1343
2002-06-28,1.1974
2002-07-31,0.8689
2002-08-30,0.8695
2002-09-30,0.8406
2002-10-31,0.9066
2002-11-29,1.0358
2002-12-31,1.0620
2003-01-31,0.9605
2003-02-28,0.7804
2003-03-31,0.6769
2003-04-30,0.9672
2003-05-30,1.1185
2003-06-30,1.3152
2003-07-31,1.1506
2003-08-29,1.1053
2003-09-30,1.3023
2003-10-31,1.3032
2003-11-28,1.1193
2003-12-31,0.9196
2004-01-30,1.0726
2004-02-27,1.1412
2004-03-31,1.3930
2004-04-30,1.1110
2004-05-31,0
2004-06-30,1.1559
2004-07-30,1.0056
2004-08-31,0.8118
2004-09-30,0.7651
2004-10-29,0.7675
2004-11-30,0.9803
2004-12-31,1.1485
2005-01-31,1.1621
2005-02-28,1.0160
2005-03-31,0.9283
2005-04-29,0.9929
2005-05-31,1.0712
2005-06-30,1.0778
2005-07-29,1.0366
2005-08-31,0.9659
2005-09-30,1.0040
2005-10-31,0.9989
2005-11-30,0.9290
2005-12-30,0.9619
2006-01-31,0.7958
2006-02-28,0.8062
2006-03-31,0.8197
2006-04-28,1.0112
2006-05-31,1.2196
2006-06-30,1.1109
2006-07-31,0.9709
2006-08-31,0.9390
2006-09-29,1.0715
2006-10-31,1.0943
2006-11-30,1.0677
