,ROCR_daily_60
2000-01-31,0.9975
2000-02-29,0.8167
2000-03-31,0.9147
2000-04-28,0.9084
2000-05-31,1.3204
2000-06-30,1.1272
2000-07-31,1.0707
2000-08-31,0.9961
2000-09-29,0.9923
2000-10-31,1.2374
2000-11-30,1.4044
2000-12-29,1.2777
2001-01-31,0.9255
2001-02-28,0.8685
2001-03-30,0.8555
2001-04-30,0.9034
2001-05-31,0.9511
2001-06-29,0.8621
2001-07-31,0.8943
2001-08-31,0.8748
2001-09-28,1.0300
2001-10-31,0.9435
2001-11-30,1.0267
2001-12-31,0.8809
2002-01-31,0.9149
2002-02-28,0.9100
2002-03-29,0
2002-04-30,0.9195
2002-05-31,0.9111
2002-06-28,0.9133
2002-07-31,0.8934
2002-08-30,0.9496
2002-09-30,0.9424
2002-10-31,1.1162
2002-11-29,1.2300
2002-12-31,1.2869
2003-01-31,1.0382
2003-02-28,0.8853
2003-03-31,0.9470
2003-04-30,1.0488
2003-05-30,1.0715
2003-06-30,1.0860
2003-07-31,0.9445
2003-08-29,0.9038
2003-09-30,0.8694
2003-10-31,0.8414
2003-11-28,0.8024
2003-12-31,0.9276
2004-01-30,1.0741
2004-02-27,1.1523
2004-03-31,0.9279
2004-04-30,0.9679
2004-05-31,0
2004-06-30,1.0623
2004-07-30,0.9551
2004-08-31,0.9330
2004-09-30,0.7187
2004-10-29,0.7107
2004-11-30,0.6161
2004-12-31,1.0288
2005-01-31,1.0203
2005-02-28,1.1436
2005-03-31,1.0480
2005-04-29,1.2055
2005-05-31,1.0240
2005-06-30,0.9475
2005-07-29,0.8997
2005-08-31,0.8918
2005-09-30,0.9198
2005-10-31,0.9328
2005-11-30,1.0273
2005-12-30,1.1983
2006-01-31,1.2301
2006-02-28,1.1857
2006-03-31,1.0750
2006-04-28,1.0040
2006-05-31,0.9737
2006-06-30,1.0238
2006-07-31,1.1871
2006-08-31,1.2052
2006-09-29,1.1536
2006-10-31,1.1225
2006-11-30,1.0751
2006-12-29,1.0484
2007-01-31,0.9882
2007-02-28,0.9992
2007-03-30,1.0121
2007-04-30,1.1497
2007-05-31,1.1945
2007-06-29,1.1059
2007-07-31,0.9634
2007-08-31,0.9966
2007-09-28,1.0455
2007-10-31,1.1371
2007-11-30,1.1761
2007-12-31,1.1064
2008-01-31,0.8279
2008-02-29,0.7586
2008-03-31,0.6673
2008-04-30,0.8084
2008-05-30,0.9008
2008-06-30,0.9516
2008-07-31,0.8555
2008-08-29,0.9172
2008-09-30,0.8717
2008-10-31,0.8971
2008-11-28,0.7820
2008-12-31,1.0265
2009-01-30,0.9663
2009-02-27,0.9878
2009-03-31,0.8771
2009-04-30,0.8147
2009-05-29,1.1903
2009-06-30,1.0718
2009-07-31,1.2369
2009-08-31,1.2440
2009-09-30,1.1593
2009-10-30,1.0665
2009-11-30,1.1974
2009-12-31,1.1355
2010-01-29,1.2339
2010-02-26,1.0289
2010-03-31,1.0196
2010-04-30,0.9143
2010-05-31,0
2010-06-30,0.9490
2010-07-30,0.9788
2010-08-31,1.0670
2010-09-30,1.0499
2010-10-29,1.0462
2010-11-30,0.9787
2010-12-31,0.9840
2011-01-31,0.9181
2011-02-28,0.9388
2011-03-31,0.9187
2011-04-29,1.0753
2011-05-31,1.1245
2011-06-30,1.0757
2011-07-29,0.9436
2011-08-31,0.9404
2011-09-30,0.9262
2011-10-31,1.1010
2011-11-30,1.1218
2011-12-30,1.2127
2012-01-31,1.1328
2012-02-29,1.0826
2012-03-30,1.0126
2012-04-30,1.0320
2012-05-31,1.0148
2012-06-29,1.0849
2012-07-31,1.1497
2012-08-31,1.1354
2012-09-28,1.0934
2012-10-31,1.0432
2012-11-30,1.0339
2012-12-31,0.9092
2013-01-31,0.9494
2013-02-28,0.9740
2013-03-29,0
2013-04-30,1.1344
2013-05-31,1.0794
2013-06-28,1.0341
2013-07-31,1.0805
2013-08-30,0.9818
2013-09-30,1.0186
2013-10-31,0.9371
2013-11-29,1.0583
2013-12-31,1.0472
2014-01-31,1.1691
2014-02-28,1.1461
2014-03-31,1.1561
2014-04-30,1.1333
2014-05-30,1.0253
2014-06-30,1.0369
2014-07-31,1.0010
2014-08-29,1.0424
2014-09-30,1.0204
2014-10-31,1.0490
2014-11-28,1.0127
2014-12-31,0.9604
2015-01-30,1.0308
2015-02-27,0.9746
2015-03-31,1.0131
2015-04-30,0.9839
2015-05-29,1.0604
2015-06-30,1.0032
2015-07-31,0.9859
2015-08-31,0.9198
2015-09-30,0.8591
2015-10-30,0.9436
2015-11-30,1.0155
2015-12-31,1.0700
2016-01-29,0.9275
2016-02-29,0.9282
2016-03-31,1.0169
2016-04-29,1.1052
2016-05-31,1.0896
2016-06-30,1.0441
2016-07-29,1.0790
2016-08-31,1.1106
2016-09-30,1.0697
2016-10-31,0.9264
2016-11-30,0.9748
2016-12-30,0.9446
2017-01-31,1.0615
2017-02-28,1.0847
2017-03-31,1.0645
2017-04-28,1.0111
2017-05-31,0.9867
2017-06-30,1.0157
2017-07-31,1.0154
2017-08-31,1.0043
2017-09-29,1.0220
2017-10-31,0.8829
2017-11-30,0.8697
2017-12-29,0.8785
2018-01-31,1.0792
2018-02-28,0.9894
2018-03-30,0
2018-04-30,0.9921
2018-05-31,1.1059
2018-06-29,1.1218
2018-07-31,1.1495
2018-08-31,1.1151
2018-09-28,1.1588
2018-10-31,1.1132
2018-11-30,1.1514
2018-12-31,1.0783
2019-01-31,1.0252
2019-02-28,1.0509
2019-03-29,1.1077
2019-04-30,1.0365
2019-05-31,0.9874
2019-06-28,1.0148
2019-07-31,1.0511
2019-08-30,1.0688
2019-09-30,0.9900
2019-10-31,1.0355
2019-11-29,1.0193
2019-12-31,1.0773
2020-01-31,1.0253
2020-02-28,0.8856
2020-03-31,0.8499
2020-04-30,0.9051
2020-05-29,0.9806
2020-06-30,1.0223
2020-07-31,1.0488
2020-08-31,1.0449
2020-09-30,1.0614
2020-10-30,0.9347
2020-11-30,0.9472
2020-12-31,1.0356
2021-01-29,1.0128
2021-02-26,0.9107
