,ROCR_daily_60
2000-01-31,0.8224
2000-02-29,0.7135
2000-03-31,0.8837
2000-04-28,1.0203
2000-05-31,1.3300
2000-06-30,1.0894
2000-07-31,1.0924
2000-08-31,1.2030
2000-09-29,0.9943
2000-10-31,1.0774
2000-11-30,1.1846
2000-12-29,1.2516
2001-01-31,1.0820
2001-02-28,0.9147
2001-03-30,1.0420
2001-04-30,0.9072
2001-05-31,1.0843
2001-06-29,1.0183
2001-07-31,1.0419
2001-08-31,1.0635
2001-09-28,0.9547
2001-10-31,0.9347
2001-11-30,0.9569
2001-12-31,0.8477
2002-01-31,0.8415
2002-02-28,0.8748
2002-03-29,0
2002-04-30,1.1200
2002-05-31,1.0018
2002-06-28,0.8924
2002-07-31,0.8433
2002-08-30,0.8370
2002-09-30,0.6977
2002-10-31,0.7574
2002-11-29,0.8619
2002-12-31,1.2070
2003-01-31,1.0013
2003-02-28,0.8252
2003-03-31,0.8229
2003-04-30,0.9546
2003-05-30,1.2299
2003-06-30,1.2438
2003-07-31,1.1787
2003-08-29,1.2143
2003-09-30,1.0347
2003-10-31,1.0216
2003-11-28,0.9622
2003-12-31,0.9794
2004-01-30,1.0469
2004-02-27,1.0372
2004-03-31,0.8946
2004-04-30,0.9191
2004-05-31,0
2004-06-30,1.0997
2004-07-30,0.9013
2004-08-31,0.9892
2004-09-30,0.9018
2004-10-29,0.9767
2004-11-30,0.9490
2004-12-31,1.1280
2005-01-31,1.1111
2005-02-28,1.0877
2005-03-31,0.9347
2005-04-29,0.9185
2005-05-31,0.9395
2005-06-30,1.2014
2005-07-29,1.2156
2005-08-31,1.1806
2005-09-30,1.0713
2005-10-31,1.0274
2005-11-30,0.9672
2005-12-30,0.9487
2006-01-31,0.9270
2006-02-28,1.0298
2006-03-31,1.0859
2006-04-28,1.1077
2006-05-31,1.0149
2006-06-30,1.0714
2006-07-31,1.1480
2006-08-31,1.2023
2006-09-29,1.0616
2006-10-31,0.9888
2006-11-30,0.9120
2006-12-29,1.0086
2007-01-31,1.1676
2007-02-28,1.1759
2007-03-30,1.2223
2007-04-30,1.1502
2007-05-31,1.2092
2007-06-29,0.9609
2007-07-31,0.8817
2007-08-31,0.9031
2007-09-28,1.0183
2007-10-31,1.1229
2007-11-30,1.1130
2007-12-31,0.9312
2008-01-31,0.9008
2008-02-29,0.8418
2008-03-31,0.9923
2008-04-30,1.0510
2008-05-30,1.1045
2008-06-30,1.1495
2008-07-31,1.0494
2008-08-29,0.9755
2008-09-30,0.9404
2008-10-31,0.9587
2008-11-28,1.0185
2008-12-31,0.9992
2009-01-30,0.8263
2009-02-27,0.7688
2009-03-31,0.8029
2009-04-30,0.9568
2009-05-29,1.1125
2009-06-30,1.0308
2009-07-31,0.9804
2009-08-31,0.9447
2009-09-30,0.9722
2009-10-30,1.0895
2009-11-30,1.0512
2009-12-31,0.9673
2010-01-29,0.9291
2010-02-26,0.9762
2010-03-31,1.0623
2010-04-30,1.0376
2010-05-31,0
2010-06-30,0.9013
2010-07-30,0.9433
2010-08-31,1.0342
2010-09-30,1.0638
2010-10-29,1.0048
2010-11-30,1.1435
2010-12-31,1.0586
2011-01-31,0.9450
2011-02-28,0.9642
2011-03-31,1.1097
2011-04-29,1.1286
2011-05-31,1.0561
2011-06-30,1.0468
2011-07-29,1.0337
2011-08-31,1.0159
2011-09-30,0.8665
2011-10-31,0.9889
2011-11-30,1.0236
2011-12-30,1.0994
2012-01-31,1.0547
2012-02-29,1.0229
2012-03-30,1.0032
2012-04-30,0.9755
2012-05-31,0.9198
2012-06-29,0.9901
2012-07-31,0.9637
2012-08-31,1.0301
2012-09-28,1.0460
2012-10-31,1.1419
2012-11-30,1.1817
2012-12-31,1.1050
2013-01-31,1.1178
2013-02-28,1.1191
2013-03-29,0
2013-04-30,1.2392
2013-05-31,1.1519
2013-06-28,1.0737
2013-07-31,1.1433
2013-08-30,1.1093
2013-09-30,1.1227
2013-10-31,1.1030
2013-11-29,1.1222
2013-12-31,0.9784
2014-01-31,0.8525
2014-02-28,1.0081
2014-03-31,1.1162
2014-04-30,1.3071
2014-05-30,1.0968
2014-06-30,1.1033
2014-07-31,1.0596
2014-08-29,1.0616
2014-09-30,1.0546
2014-10-31,1.1414
2014-11-28,1.1578
2014-12-31,1.2149
2015-01-30,1.2273
2015-02-27,1.1925
2015-03-31,1.2098
2015-04-30,0.9800
2015-05-29,1.0479
2015-06-30,0.9445
2015-07-31,1.1273
2015-08-31,0.9744
2015-09-30,0.9595
2015-10-30,0.9790
2015-11-30,1.0925
2015-12-31,1.1298
2016-01-29,1.0188
2016-02-29,1.0477
2016-03-31,0.9319
2016-04-29,0.8833
2016-05-31,0.9736
2016-06-30,0.9443
2016-07-29,0.9798
2016-08-31,0.8848
2016-09-30,0.7982
2016-10-31,0.9533
2016-11-30,0.9923
2016-12-30,1.2010
2017-01-31,1.0579
2017-02-28,0.9881
