,ROCR_daily_60
2000-01-31,0.9738
2000-02-29,0.9181
2000-03-31,0.9196
2000-04-28,1.1088
2000-05-31,1.3809
2000-06-30,0.9527
2000-07-31,0.9432
2000-08-31,1.0394
2000-09-29,1.2944
2000-10-31,1.2038
2000-11-30,1.2448
2000-12-29,1.2418
2001-01-31,1.0497
2001-02-28,1.0475
2001-03-30,1.0888
2001-04-30,1.1624
2001-05-31,1.0775
2001-06-29,0.9820
2001-07-31,0.9388
2001-08-31,0.9725
2001-09-28,0.9488
2001-10-31,0.9429
2001-11-30,0.9114
2001-12-31,0.9541
2002-01-31,1.0005
2002-02-28,1.0788
2002-03-29,0
2002-04-30,1.1117
2002-05-31,0.9566
2002-06-28,0.8599
2002-07-31,0.7199
2002-08-30,0.8618
2002-09-30,0.7472
2002-10-31,0.8116
2002-11-29,0.8852
2002-12-31,1.1042
2003-01-31,0.8543
2003-02-28,0.7942
2003-03-31,0.8330
2003-04-30,1.1459
2003-05-30,1.3412
2003-06-30,1.3205
2003-07-31,1.1047
2003-08-29,0.9637
2003-09-30,1.0369
2003-10-31,1.0288
2003-11-28,0.9567
2003-12-31,1.0258
2004-01-30,1.1676
2004-02-27,1.2542
2004-03-31,1.0805
2004-04-30,0.9230
2004-05-31,0
2004-06-30,0.9808
2004-07-30,1.0138
2004-08-31,1.0694
2004-09-30,1.0329
2004-10-29,1.0406
2004-11-30,1.0489
2004-12-31,1.0707
2005-01-31,1.0617
2005-02-28,0.9919
2005-03-31,1.0112
2005-04-29,0.9978
2005-05-31,1.0524
2005-06-30,1.0862
2005-07-29,1.1010
2005-08-31,1.0484
2005-09-30,1.0735
2005-10-31,1.0039
2005-11-30,0.9723
2005-12-30,0.9562
2006-01-31,1.0092
2006-02-28,1.0092
2006-03-31,0.9215
2006-04-28,0.9151
2006-05-31,0.9725
2006-06-30,1.0044
2006-07-31,1.0968
2006-08-31,1.0712
2006-09-29,1.0680
2006-10-31,1.1447
2006-11-30,1.1646
2006-12-29,1.1505
2007-01-31,1.0487
2007-02-28,1.0814
2007-03-30,1.1475
2007-04-30,1.1592
2007-05-31,1.0590
2007-06-29,0.9302
2007-07-31,0.8697
2007-08-31,1.0077
