,ROCR_daily_60
2000-01-31,1.0227
2000-02-29,1.0052
2000-03-31,1.0739
2000-04-28,1.0423
2000-05-31,1.1924
2000-06-30,0.9172
2000-07-31,0.9760
2000-08-31,0.9896
2000-09-29,0.9294
2000-10-31,0.9376
2000-11-30,0.9726
2000-12-29,1.1973
2001-01-31,1.0677
2001-02-28,0.9924
2001-03-30,1.0016
2001-04-30,1.0160
2001-05-31,1.1858
2001-06-29,1.1511
2001-07-31,1.0750
2001-08-31,0.8974
2001-09-28,0.8191
2001-10-31,0.8581
2001-11-30,0.9724
2001-12-31,1.0533
2002-01-31,1.1177
2002-02-28,1.0503
2002-03-29,0
2002-04-30,1.0066
2002-05-31,1.0107
2002-06-28,0.9271
2002-07-31,0.8776
2002-08-30,0.8408
2002-09-30,0.8452
2002-10-31,0.8653
2002-11-29,0.9616
2002-12-31,1.1094
2003-01-31,0.9830
2003-02-28,0.8442
2003-03-31,0.7943
2003-04-30,1.0315
2003-05-30,1.2141
2003-06-30,1.1828
2003-07-31,1.1415
2003-08-29,1.0848
2003-09-30,1.0420
2003-10-31,1.1216
2003-11-28,1.0714
2003-12-31,1.1376
2004-01-30,1.0724
2004-02-27,1.0369
2004-03-31,0.9520
2004-04-30,0.9999
2004-05-31,0
2004-06-30,0.9988
2004-07-30,1.0391
2004-08-31,1.0673
2004-09-30,1.1024
2004-10-29,1.0757
2004-11-30,1.0676
2004-12-31,1.0728
2005-01-31,1.1353
2005-02-28,1.0990
2005-03-31,1.0733
2005-04-29,0.9443
2005-05-31,1.0096
2005-06-30,1.1410
2005-07-29,1.2609
2005-08-31,1.1663
2005-09-30,1.1393
2005-10-31,0.9396
2005-11-30,0.9453
2005-12-30,0.9560
2006-01-31,1.0578
2006-02-28,1.1900
2006-03-31,1.2824
2006-04-28,1.1049
2006-05-31,1.0016
2006-06-30,0.8404
2006-07-31,0.7752
2006-08-31,1.0384
2006-09-29,1.0143
2006-10-31,1.0843
2006-11-30,1.1512
2006-12-29,1.1392
2007-01-31,1.2586
2007-02-28,1.3362
2007-03-30,1.2998
2007-04-30,1.2028
2007-05-31,1.0463
2007-06-29,0.9743
2007-07-31,0.8112
2007-08-31,0.7952
2007-09-28,0.7875
2007-10-31,0.9000
2007-11-30,1.0229
2007-12-31,0.8489
2008-01-31,0.9502
2008-02-29,0.8055
2008-03-31,0.8751
2008-04-30,0.9188
2008-05-30,1.0983
2008-06-30,0.8518
2008-07-31,0.9918
2008-08-29,1.0115
2008-09-30,1.3726
2008-10-31,0.8014
2008-11-28,0.8132
2008-12-31,1.1481
2009-01-30,0.9099
2009-02-27,0.7387
2009-03-31,0.6424
2009-04-30,0.9465
2009-05-29,1.1342
2009-06-30,0.9031
2009-07-31,0.9659
2009-08-31,1.0913
2009-09-30,1.3256
2009-10-30,0.9495
2009-11-30,1.0033
2009-12-31,1.0203
2010-01-29,0.9425
2010-02-26,0.9004
2010-03-31,0.9009
2010-04-30,1.2766
2010-05-31,0
2010-06-30,0.9014
2010-07-30,0.8417
2010-08-31,0.8070
2010-09-30,0.8498
2010-10-29,0.8836
2010-11-30,1.0473
2010-12-31,1.1751
2011-01-31,1.0947
2011-02-28,1.0995
2011-03-31,1.0883
2011-04-29,1.0609
2011-05-31,0.9332
2011-06-30,0.8421
2011-07-29,0.7808
2011-08-31,0.9378
2011-09-30,0.6995
2011-10-31,0.9340
2011-11-30,0.9303
2011-12-30,1.3855
2012-01-31,1.4203
2012-02-29,1.3807
2012-03-30,1.0875
2012-04-30,0.9743
2012-05-31,0.7977
2012-06-29,0.9346
2012-07-31,0.9367
2012-08-31,1.1525
2012-09-28,1.1503
2012-10-31,1.1971
2012-11-30,1.4019
2012-12-31,1.0894
2013-01-31,1.2205
2013-02-28,0.9640
2013-03-29,0
2013-04-30,0.8771
2013-05-31,1.0017
2013-06-28,0.9989
2013-07-31,0.8784
2013-08-30,0.9246
2013-09-30,1.1040
2013-10-31,1.1348
2013-11-29,1.1459
2013-12-31,1.1254
2014-01-31,1.0686
2014-02-28,1.2019
2014-03-31,1.1333
2014-04-30,1.0936
2014-05-30,0.8947
2014-06-30,0.9618
2014-07-31,0.9978
2014-08-29,1.0102
2014-09-30,0.9458
2014-10-31,1.0044
2014-11-28,1.0665
2014-12-31,1.1244
2015-01-30,1.1310
2015-02-27,1.2884
2015-03-31,1.2601
2015-04-30,1.1922
2015-05-29,1.0642
2015-06-30,0.9947
2015-07-31,1.0431
2015-08-31,1.0516
2015-09-30,1.0329
2015-10-30,1.0145
2015-11-30,1.0548
2015-12-31,1.0226
2016-01-29,0.9132
2016-02-29,0.9519
2016-03-31,1.1447
2016-04-29,1.2253
2016-05-31,1.1492
2016-06-30,1.1303
2016-07-29,1.1063
2016-08-31,0.9743
2016-09-30,0.9352
2016-10-31,0.9530
2016-11-30,1.1141
2016-12-30,1.1463
2017-01-31,1.1419
2017-02-28,0.9619
2017-03-31,0.9448
2017-04-28,0.9440
2017-05-31,1.0389
2017-06-30,1.0737
2017-07-31,0.9612
2017-08-31,0.9591
2017-09-29,0.9260
2017-10-31,1.0099
2017-11-30,1.0576
2017-12-29,1.0847
2018-01-31,1.0918
2018-02-28,0.9391
2018-03-30,0
2018-04-30,0.8340
2018-05-31,1.0721
2018-06-29,1.1056
2018-07-31,0.9148
2018-08-31,0.8508
2018-09-28,0.8613
2018-10-31,0.8754
2018-11-30,0.9617
2018-12-31,0.8779
2019-01-31,0.9920
2019-02-28,1.0453
2019-03-29,1.2166
2019-04-30,1.2111
2019-05-31,1.0928
2019-06-28,1.1548
2019-07-31,1.0796
2019-08-30,1.0481
2019-09-30,1.0845
2019-10-31,1.0376
2019-11-29,0.9953
2019-12-31,0.9812
2020-01-31,0.9996
2020-02-28,0.8517
2020-03-31,0.7626
2020-04-30,0.7837
2020-05-29,0.8067
2020-06-30,1.1717
2020-07-31,1.1745
2020-08-31,0.9693
2020-09-30,1.1078
2020-10-30,1.1489
2020-11-30,1.1296
2020-12-31,1.0521
2021-01-29,1.0004
2021-02-26,1.1984
2021-03-31,1.1542
2021-04-30,1.1725
2021-05-31,0
2021-06-30,1.0222
2021-07-30,0.9517
2021-08-31,1.0469
2021-09-30,0.9717
2021-10-29,1.0714
2021-11-30,1.0648
2021-12-31,1.1903
2022-01-31,0.9777
2022-02-28,0.9623
2022-03-31,0.8745
