,ROCR_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,1.1474
2002-02-28,1.0614
2002-03-29,0
2002-04-30,1.1393
2002-05-31,1.2160
2002-06-28,1.1877
2002-07-31,1.0536
2002-08-30,1.0166
2002-09-30,0.9451
2002-10-31,1.0649
2002-11-29,1.0089
2002-12-31,1.2316
2003-01-31,1.0272
2003-02-28,0.9556
2003-03-31,0.8875
2003-04-30,1.0161
2003-05-30,1.1532
2003-06-30,1.1597
2003-07-31,1.1021
2003-08-29,0.9650
2003-09-30,0.9240
2003-10-31,0.9843
2003-11-28,1.0278
2003-12-31,1.0487
2004-01-30,1.0936
2004-02-27,1.0832
2004-03-31,1.0953
2004-04-30,0.9960
2004-05-31,0
2004-06-30,0.9734
2004-07-30,0.9692
2004-08-31,0.9755
2004-09-30,1.0118
2004-10-29,1.1712
2004-11-30,1.0887
2004-12-31,1.1304
2005-01-31,1.0908
2005-02-28,1.0085
2005-03-31,0.9490
2005-04-29,0.9442
2005-05-31,1.0257
2005-06-30,1.0780
2005-07-29,1.0944
2005-08-31,1.1636
2005-09-30,1.1042
2005-10-31,1.1125
2005-11-30,1.0868
2005-12-30,1.0289
2006-01-31,0.9601
2006-02-28,0.9615
2006-03-31,1.0235
2006-04-28,1.0912
2006-05-31,1.1445
2006-06-30,1.1152
2006-07-31,1.0198
2006-08-31,0.9894
2006-09-29,0.9655
2006-10-31,1.0713
2006-11-30,1.1012
2006-12-29,1.0920
2007-01-31,1.1162
2007-02-28,1.0586
2007-03-30,1.0093
2007-04-30,1.0128
2007-05-31,1.0193
2007-06-29,0.9624
2007-07-31,0.8945
2007-08-31,0.9531
2007-09-28,1.0510
2007-10-31,1.2250
2007-11-30,1.1861
2007-12-31,1.1117
2008-01-31,0.9091
2008-02-29,0.8636
2008-03-31,0.8199
2008-04-30,0.8972
2008-05-30,0.9914
2008-06-30,0.7328
2008-07-31,0.7524
2008-08-29,0.8764
2008-09-30,1.0905
2008-10-31,0.4224
2008-11-28,0.3176
2008-12-31,0.7856
2009-01-30,0.7600
2009-02-27,0.6737
2009-03-31,0.3466
2009-04-30,0.9820
2009-05-29,3.0369
2009-06-30,1.7892
2009-07-31,1.0176
2009-08-31,1.2776
2009-09-30,1.5483
2009-10-30,1.0129
2009-11-30,1.0043
2009-12-31,0.8989
2010-01-29,0.9395
2010-02-26,0.9141
2010-03-31,1.1684
2010-04-30,1.2461
2010-05-31,0
2010-06-30,0.7731
2010-07-30,0.8711
2010-08-31,0.9209
2010-09-30,1.0769
2010-10-29,1.0933
2010-11-30,1.0869
2010-12-31,1.2372
2011-01-31,1.1864
2011-02-28,1.2166
2011-03-31,0.9724
2011-04-29,0.9962
2011-05-31,0.9479
2011-06-30,0.9599
2011-07-29,0.8808
2011-08-31,0.8652
2011-09-30,0.7346
2011-10-31,1.0178
2011-11-30,1.0955
2011-12-30,1.1032
2012-01-31,1.1355
2012-02-29,1.1411
2012-03-30,1.1917
2012-04-30,1.0141
2012-05-31,0.9420
2012-06-29,0.9095
2012-07-31,0.9880
2012-08-31,1.1182
