,ROCR_daily_60
2000-01-31,0.7663
2000-02-29,0.8262
2000-03-31,0.9099
2000-04-28,1.0934
2000-05-31,1.1471
2000-06-30,0.9113
2000-07-31,1.0698
2000-08-31,0.9292
2000-09-29,0.9634
2000-10-31,1.0545
2000-11-30,1.1686
2000-12-29,1.2431
2001-01-31,1.1112
2001-02-28,1.1865
2001-03-30,1.1150
2001-04-30,1.0712
2001-05-31,1.0492
2001-06-29,0.9753
2001-07-31,0.9631
2001-08-31,0.9217
2001-09-28,0.8752
2001-10-31,0.9704
2001-11-30,1.0496
2001-12-31,1.2573
2002-01-31,1.1815
2002-02-28,1.1061
2002-03-29,0
2002-04-30,0.9236
2002-05-31,0.9503
2002-06-28,1.0890
2002-07-31,1.0142
2002-08-30,0.9880
2002-09-30,0.9151
2002-10-31,1.0100
2002-11-29,0.9929
2002-12-31,1.0473
2003-01-31,0.9429
2003-02-28,0.9379
2003-03-31,0.9028
2003-04-30,1.0558
2003-05-30,1.1283
2003-06-30,1.0325
2003-07-31,1.0143
2003-08-29,1.0020
2003-09-30,0.9865
2003-10-31,1.0327
2003-11-28,1.0426
2003-12-31,1.1863
2004-01-30,1.0148
2004-02-27,0.9869
2004-03-31,0.8675
2004-04-30,0.9267
2004-05-31,0
2004-06-30,0.9989
2004-07-30,0.9657
2004-08-31,0.9685
2004-09-30,1.0104
2004-10-29,1.1213
2004-11-30,1.1083
2004-12-31,1.0974
2005-01-31,0.9384
2005-02-28,0.9837
2005-03-31,1.0382
2005-04-29,1.0839
2005-05-31,1.0411
2005-06-30,0.9459
2005-07-29,1.0898
2005-08-31,1.0347
2005-09-30,1.1218
2005-10-31,0.9966
2005-11-30,1.1097
2005-12-30,1.1554
2006-01-31,1.2617
2006-02-28,1.1615
2006-03-31,1.1697
2006-04-28,1.0493
2006-05-31,1.0534
2006-06-30,0.9747
2006-07-31,0.9120
2006-08-31,0.9252
2006-09-29,0.9725
2006-10-31,1.1232
2006-11-30,1.1316
2006-12-29,1.0311
2007-01-31,1.1166
2007-02-28,1.0987
2007-03-30,1.1019
2007-04-30,1.1148
2007-05-31,1.2581
2007-06-29,1.1211
2007-07-31,1.0245
2007-08-31,0.9749
2007-09-28,0.9778
2007-10-31,1.0992
2007-11-30,1.1584
2007-12-31,1.1220
2008-01-31,0.9937
2008-02-29,0.9877
2008-03-31,1.0129
2008-04-30,1.1593
2008-05-30,1.3140
2008-06-30,1.1329
2008-07-31,1.1102
2008-08-29,1.0302
2008-09-30,1.0153
2008-10-31,0.8239
2008-11-28,0.6643
2008-12-31,0.7846
2009-01-30,0.6841
2009-02-27,0.8033
2009-03-31,0.8258
2009-04-30,1.0870
2009-05-29,1.3057
2009-06-30,1.1363
2009-07-31,1.0918
2009-08-31,1.1167
2009-09-30,1.1954
2009-10-30,0.9320
2009-11-30,1.0582
2009-12-31,1.0911
2010-01-29,1.1034
2010-02-26,1.0693
2010-03-31,1.1255
2010-04-30,1.2062
2010-05-31,0
2010-06-30,0.9484
2010-07-30,1.0098
2010-08-31,1.0759
2010-09-30,1.1698
2010-10-29,1.1360
2010-11-30,1.1484
2010-12-31,1.1172
2011-01-31,1.0439
2011-02-28,1.0479
2011-03-31,1.0607
2011-04-29,1.1032
2011-05-31,1.1058
2011-06-30,1.0724
2011-07-29,1.0238
2011-08-31,0.9204
2011-09-30,0.7727
2011-10-31,1.0824
2011-11-30,1.1753
2011-12-30,1.2332
2012-01-31,1.1618
2012-02-29,1.0768
2012-03-30,0.9933
2012-04-30,0.9853
2012-05-31,1.0486
2012-06-29,1.1067
2012-07-31,1.0851
2012-08-31,1.1066
2012-09-28,1.0087
2012-10-31,0.9927
2012-11-30,1.0099
2012-12-31,1.0615
2013-01-31,1.0663
2013-02-28,1.1225
2013-03-29,0
2013-04-30,1.1102
2013-05-31,1.1176
2013-06-28,1.1192
2013-07-31,1.0521
2013-08-30,0.9989
2013-09-30,0.9915
2013-10-31,0.9566
2013-11-29,1.0430
2013-12-31,1.0969
2014-01-31,1.1387
2014-02-28,1.1087
2014-03-31,1.1287
2014-04-30,1.1145
2014-05-30,1.0810
2014-06-30,1.0594
2014-07-31,1.0545
2014-08-29,1.0607
2014-09-30,1.0865
2014-10-31,1.2003
2014-11-28,1.0934
2014-12-31,1.0947
2015-01-30,1.0213
2015-02-27,1.0538
2015-03-31,0.9173
2015-04-30,0.8762
2015-05-29,0.8582
2015-06-30,0.9013
2015-07-31,0.9175
2015-08-31,0.8436
2015-09-30,0.9103
2015-10-30,0.9586
2015-11-30,0.9859
2015-12-31,0.8428
2016-01-29,0.8133
2016-02-29,0.9408
2016-03-31,1.0143
2016-04-29,1.2155
2016-05-31,1.0528
2016-06-30,1.1210
2016-07-29,1.0938
2016-08-31,1.0971
2016-09-30,1.1143
2016-10-31,0.9450
2016-11-30,1.0622
