,ROCR_daily_60
2000-01-31,1.5315
2000-02-29,1.4139
2000-03-31,1.5041
2000-04-28,1.2174
2000-05-31,0.8367
2000-06-30,0.8812
2000-07-31,1.0284
2000-08-31,1.0914
2000-09-29,0.8533
2000-10-31,0.8133
2000-11-30,0.7452
2000-12-29,0.6532
2001-01-31,0.6716
2001-02-28,0.4948
2001-03-30,0.3827
2001-04-30,0.4439
2001-05-31,0.8025
2001-06-29,1.3294
2001-07-31,0.9786
2001-08-31,0.7484
2001-09-28,0.6555
2001-10-31,0.8335
2001-11-30,1.2767
2001-12-31,1.2559
2002-01-31,1.1472
2002-02-28,0.6981
2002-03-29,0
2002-04-30,0.7626
2002-05-31,0.9410
2002-06-28,0.8269
2002-07-31,1.0233
2002-08-30,0.8939
2002-09-30,0.7459
2002-10-31,0.8607
2002-11-29,1.1684
2002-12-31,1.3848
2003-01-31,1.0861
2003-02-28,0.9283
2003-03-31,0.9516
2003-04-30,1.1128
2003-05-30,1.1943
2003-06-30,1.2309
2003-07-31,1.2258
2003-08-29,1.1020
2003-09-30,1.0752
2003-10-31,1.1940
2003-11-28,1.1025
2003-12-31,1.1649
2004-01-30,1.1842
2004-02-27,0.9991
2004-03-31,0.9516
2004-04-30,0.8684
2004-05-31,0
2004-06-30,0.9701
2004-07-30,0.9789
2004-08-31,0.8235
2004-09-30,0.8073
2004-10-29,0.9321
2004-11-30,1.0000
2004-12-31,0.9892
2005-01-31,0.9357
2005-02-28,0.9097
2005-03-31,0.9260
2005-04-29,0.9515
2005-05-31,1.0754
2005-06-30,1.0737
2005-07-29,1.0850
2005-08-31,0.9078
2005-09-30,0.9512
2005-10-31,0.9041
2005-11-30,0.9637
2005-12-30,0.9783
2006-01-31,1.0533
2006-02-28,1.1539
2006-03-31,1.2140
2006-04-28,1.1276
2006-05-31,0.9349
2006-06-30,0.9004
2006-07-31,0.8179
2006-08-31,1.1045
2006-09-29,1.1707
2006-10-31,1.3860
2006-11-30,1.2407
2006-12-29,1.1421
2007-01-31,1.1046
2007-02-28,0.9579
2007-03-30,0.9207
2007-04-30,1.0056
2007-05-31,1.0370
2007-06-29,1.0670
2007-07-31,1.0358
2007-08-31,1.2348
2007-09-28,1.1678
2007-10-31,1.1135
2007-11-30,0.8800
2007-12-31,0.8420
2008-01-31,0.7536
2008-02-29,0.8847
2008-03-31,0.9077
2008-04-30,1.0764
2008-05-30,1.1009
2008-06-30,0.9537
2008-07-31,0.8352
2008-08-29,0.8733
2008-09-30,0.9996
2008-10-31,0.7536
2008-11-28,0.7424
2008-12-31,0.7967
2009-01-30,0.8703
2009-02-27,0.9739
2009-03-31,0.9888
2009-04-30,1.2369
2009-05-29,1.2131
2009-06-30,1.0270
2009-07-31,1.1224
2009-08-31,1.0871
2009-09-30,1.2906
2009-10-30,1.0225
2009-11-30,1.0889
2009-12-31,1.0253
2010-01-29,0.9770
2010-02-26,1.0397
2010-03-31,1.0543
2010-04-30,1.1673
2010-05-31,0
2010-06-30,0.8127
2010-07-30,0.8689
2010-08-31,0.8781
2010-09-30,0.9742
2010-10-29,0.9458
2010-11-30,0.9106
2010-12-31,0.9072
2011-01-31,0.8920
