,ROCR_daily_60
2000-01-31,0.9770
2000-02-29,0.9733
2000-03-31,0.9436
2000-04-28,0.9248
2000-05-31,0.8214
2000-06-30,0.6500
2000-07-31,1.1038
2000-08-31,1.6542
2000-09-29,1.8298
2000-10-31,1.7329
2000-11-30,1.4435
2000-12-29,1.2772
2001-01-31,0.9329
2001-02-28,1.1250
2001-03-30,0.7258
2001-04-30,0.8240
2001-05-31,0.7017
2001-06-29,1.0479
2001-07-31,1.1976
2001-08-31,1.1765
2001-09-28,1.1442
2001-10-31,1.0685
2001-11-30,1.0354
2001-12-31,1.0000
2002-01-31,1.0332
2002-02-28,1.0413
2002-03-29,0
2002-04-30,1.2694
2002-05-31,1.2118
2002-06-28,1.1180
2002-07-31,0.7402
2002-08-30,0.8831
2002-09-30,0.8390
2002-10-31,1.0150
2002-11-29,0.7904
2002-12-31,0.8026
2003-01-31,0.8101
2003-02-28,0.9703
2003-03-31,0.9311
2003-04-30,1.1780
2003-05-30,1.3849
2003-06-30,1.6150
2003-07-31,1.4974
2003-08-29,1.2962
2003-09-30,1.1534
2003-10-31,1.2494
2003-11-28,1.2256
2003-12-31,1.2213
2004-01-30,1.1813
2004-02-27,0.9695
2004-03-31,0.8892
2004-04-30,0.7341
2004-05-31,0
2004-06-30,0.8928
2004-07-30,1.1070
2004-08-31,1.1473
2004-09-30,1.2590
2004-10-29,1.0807
2004-11-30,1.2880
2004-12-31,1.4734
2005-01-31,1.6097
2005-02-28,1.2263
2005-03-31,1.0953
2005-04-29,1.0000
2005-05-31,1.0430
2005-06-30,1.1688
2005-07-29,1.1347
2005-08-31,1.2617
2005-09-30,1.1373
2005-10-31,1.0559
2005-11-30,0.9550
2005-12-30,1.1901
2006-01-31,1.3058
2006-02-28,1.1274
2006-03-31,0.9258
2006-04-28,0.7988
2006-05-31,1.0169
2006-06-30,1.0511
2006-07-31,1.3432
2006-08-31,1.1910
2006-09-29,1.1900
2006-10-31,1.0161
2006-11-30,0.8867
2006-12-29,0.8137
2007-01-31,0.9486
2007-02-28,1.1610
2007-03-30,1.0357
2007-04-30,1.1052
2007-05-31,1.0441
2007-06-29,0.9912
2007-07-31,0.9941
2007-08-31,1.0230
2007-09-28,1.1096
2007-10-31,1.1450
2007-11-30,1.2015
2007-12-31,1.0576
2008-01-31,1.1009
2008-02-29,0.8895
2008-03-31,0.5742
2008-04-30,0.6051
2008-05-30,0.7443
2008-06-30,0.9014
2008-07-31,0.9315
2008-08-29,0.9232
2008-09-30,1.0660
2008-10-31,0.6212
2008-11-28,0.6943
2008-12-31,1.0287
2009-01-30,1.1377
2009-02-27,0.8222
2009-03-31,0.6998
2009-04-30,0.6765
2009-05-29,1.4926
2009-06-30,1.2671
2009-07-31,1.1035
2009-08-31,1.1531
2009-09-30,1.1664
2009-10-30,1.1426
2009-11-30,1.1177
2009-12-31,1.1779
2010-01-29,1.3137
2010-02-26,1.1402
2010-03-31,1.0239
2010-04-30,0.9334
2010-05-31,0
2010-06-30,0.9548
2010-07-30,1.0097
2010-08-31,1.0258
2010-09-30,1.1069
2010-10-29,1.1665
2010-11-30,1.0971
2010-12-31,1.1039
2011-01-31,0.9731
2011-02-28,1.1387
2011-03-31,1.2647
2011-04-29,1.2913
2011-05-31,1.2474
2011-06-30,1.1478
2011-07-29,0.9940
2011-08-31,1.0076
2011-09-30,0.8927
2011-10-31,1.2009
2011-11-30,1.2018
2011-12-30,1.2634
2012-01-31,1.0390
2012-02-29,0.9811
2012-03-30,1.0313
2012-04-30,0.8962
2012-05-31,0.8938
2012-06-29,0.8556
2012-07-31,0.7703
2012-08-31,0.9122
2012-09-28,0.9232
2012-10-31,1.1890
2012-11-30,0.9417
2012-12-31,0.9475
2013-01-31,0.9925
2013-02-28,1.0476
2013-03-29,0
2013-04-30,0.9874
2013-05-31,1.2104
2013-06-28,1.0635
2013-07-31,1.2128
2013-08-30,1.1550
2013-09-30,1.1185
2013-10-31,1.0062
2013-11-29,1.0834
2013-12-31,1.0720
2014-01-31,1.0364
2014-02-28,1.0713
2014-03-31,1.0987
2014-04-30,1.1417
2014-05-30,1.1143
2014-06-30,1.1219
2014-07-31,1.0739
2014-08-29,1.0376
2014-09-30,1.0179
2014-10-31,1.1998
2014-11-28,1.0897
2014-12-31,1.1400
2015-01-30,1.0595
2015-02-27,1.1842
2015-03-31,1.2469
2015-04-30,1.1163
2015-05-29,1.3418
2015-06-30,1.0746
2015-07-31,1.1183
2015-08-31,0.8539
2015-09-30,0.9583
2015-10-30,0.9697
2015-11-30,0.9274
2015-12-31,0.9994
2016-01-29,0.9027
2016-02-29,1.0214
2016-03-31,1.0194
2016-04-29,1.0634
2016-05-31,0.9429
2016-06-30,0.9990
2016-07-29,0.9836
2016-08-31,0.9501
2016-09-30,1.0869
2016-10-31,0.9600
2016-11-30,1.2048
2016-12-30,1.1494
2017-01-31,1.1819
2017-02-28,0.9949
2017-03-31,1.0458
2017-04-28,1.1206
2017-05-31,1.0939
2017-06-30,1.1473
2017-07-31,1.0120
2017-08-31,1.1040
2017-09-29,1.0234
2017-10-31,1.0246
2017-11-30,1.0172
2017-12-29,1.0079
2018-01-31,1.1012
2018-02-28,1.0437
2018-03-30,0
2018-04-30,1.0535
2018-05-31,1.0674
2018-06-29,1.0377
2018-07-31,1.0951
2018-08-31,1.1263
2018-09-28,1.1073
2018-10-31,0.9972
2018-11-30,0.9883
2018-12-31,0.8628
2019-01-31,0.9647
2019-02-28,0.8645
2019-03-29,0.9466
2019-04-30,0.8356
2019-05-31,0.9018
2019-06-28,1.0079
2019-07-31,1.1911
2019-08-30,1.1497
2019-09-30,0.9681
2019-10-31,1.0032
2019-11-29,1.2448
2019-12-31,1.4335
2020-01-31,1.1339
2020-02-28,0.9465
2020-03-31,0.8624
2020-04-30,1.1162
2020-05-29,1.1051
2020-06-30,1.3318
2020-07-31,1.0483
2020-08-31,1.0667
2020-09-30,1.0583
2020-10-30,0.9810
2020-11-30,0.9522
2020-12-31,0.9873
2021-01-29,0.9391
2021-02-26,0.9494
2021-03-31,1.0188
2021-04-30,1.1738
2021-05-31,0
2021-06-30,1.0886
2021-07-30,0.9271
2021-08-31,0.9761
2021-09-30,0.8521
2021-10-29,1.1156
2021-11-30,1.0118
2021-12-31,1.1836
2022-01-31,0.8556
2022-02-28,1.0415
2022-03-31,0.9498
