,ROCR_daily_60
2000-01-31,0.8273
2000-02-29,0.7219
2000-03-31,0.7817
2000-04-28,0.9712
2000-05-31,1.2741
2000-06-30,1.3196
2000-07-31,1.1244
2000-08-31,1.1025
2000-09-29,0.9454
2000-10-31,0.9543
2000-11-30,1.0737
2000-12-29,1.1652
2001-01-31,1.0375
2001-02-28,0.9766
2001-03-30,0.8888
2001-04-30,1.0313
2001-05-31,1.0051
2001-06-29,1.1538
2001-07-31,1.1107
2001-08-31,1.0259
2001-09-28,1.0649
2001-10-31,1.0800
2001-11-30,1.1005
2001-12-31,1.0887
2002-01-31,0.9780
2002-02-28,1.0488
2002-03-29,0
2002-04-30,1.1122
2002-05-31,0.9846
2002-06-28,0.8260
2002-07-31,0.8563
2002-08-30,0.9279
2002-09-30,0.9943
2002-10-31,1.1230
2002-11-29,1.0513
2002-12-31,0.9463
2003-01-31,0.9162
2003-02-28,0.9454
2003-03-31,1.0501
2003-04-30,1.0608
2003-05-30,1.0336
2003-06-30,0.9036
2003-07-31,0.9202
2003-08-29,0.9576
2003-09-30,0.9391
2003-10-31,0.9762
2003-11-28,0.9688
2003-12-31,1.0346
2004-01-30,1.0781
2004-02-27,1.0939
2004-03-31,0.9804
2004-04-30,0.9961
2004-05-31,0
2004-06-30,1.0940
2004-07-30,1.0138
2004-08-31,1.0358
2004-09-30,1.0383
2004-10-29,1.0627
2004-11-30,1.0476
2004-12-31,1.1033
2005-01-31,1.0934
2005-02-28,1.0767
2005-03-31,1.0723
2005-04-29,1.0443
2005-05-31,0.9954
2005-06-30,0.9493
2005-07-29,0.9422
2005-08-31,0.9576
2005-09-30,0.9951
2005-10-31,0.9906
2005-11-30,0.9731
2005-12-30,0.9706
2006-01-31,0.9436
2006-02-28,0.9389
2006-03-31,0.9517
2006-04-28,1.0187
2006-05-31,1.0474
2006-06-30,1.0324
2006-07-31,1.0803
2006-08-31,1.0632
2006-09-29,1.0793
2006-10-31,1.0715
2006-11-30,1.0370
2006-12-29,1.0086
2007-01-31,1.0000
2007-02-28,0.9562
2007-03-30,0.9128
2007-04-30,0.9640
2007-05-31,1.0321
2007-06-29,1.0120
2007-07-31,0.9444
2007-08-31,1.0033
2007-09-28,1.0620
2007-10-31,1.0568
2007-11-30,1.1054
2007-12-31,1.0152
2008-01-31,0.9807
2008-02-29,0.9211
2008-03-31,0.9907
2008-04-30,1.0640
2008-05-30,1.0646
2008-06-30,0.9857
2008-07-31,1.0203
2008-08-29,1.0586
2008-09-30,1.0686
2008-10-31,0.8738
2008-11-28,0.8381
2008-12-31,0.9349
2009-01-30,0.9507
2009-02-27,0.9113
2009-03-31,0.8746
2009-04-30,0.9013
2009-05-29,1.1334
2009-06-30,1.0989
2009-07-31,1.1332
2009-08-31,1.0893
2009-09-30,1.0916
2009-10-30,0.9932
2009-11-30,1.0611
2009-12-31,1.0767
2010-01-29,1.0650
2010-02-26,1.0102
2010-03-31,1.0158
2010-04-30,1.0183
2010-05-31,0
2010-06-30,0.9126
2010-07-30,0.8999
2010-08-31,0.9923
2010-09-30,1.0319
2010-10-29,1.0766
2010-11-30,1.0535
2010-12-31,0.9870
2011-01-31,0.9392
2011-02-28,0.9932
2011-03-31,0.9437
2011-04-29,1.0939
2011-05-31,1.1116
2011-06-30,1.1221
2011-07-29,0.9952
2011-08-31,1.0135
2011-09-30,0.9460
2011-10-31,1.0359
2011-11-30,1.0106
2011-12-30,1.0616
2012-01-31,1.0453
2012-02-29,1.0187
2012-03-30,1.0162
2012-04-30,1.0013
2012-05-31,0.9795
2012-06-29,1.0432
2012-07-31,1.0795
2012-08-31,1.0834
2012-09-28,1.0258
2012-10-31,1.0338
2012-11-30,1.0458
2012-12-31,1.0254
2013-01-31,1.0517
2013-02-28,1.1002
2013-03-29,0
2013-04-30,1.1582
2013-05-31,1.0960
2013-06-28,1.0497
2013-07-31,1.1125
2013-08-30,1.0307
2013-09-30,0.9939
2013-10-31,0.9962
2013-11-29,1.0951
2013-12-31,1.0563
2014-01-31,0.9576
2014-02-28,0.9841
2014-03-31,1.0869
2014-04-30,1.1756
2014-05-30,1.1034
2014-06-30,1.0721
2014-07-31,1.0128
2014-08-29,1.0118
2014-09-30,1.0079
2014-10-31,1.0859
2014-11-28,1.0492
2014-12-31,1.0037
2015-01-30,0.9379
2015-02-27,0.9555
2015-03-31,0.9692
2015-04-30,0.9749
2015-05-29,0.9924
2015-06-30,0.9901
2015-07-31,1.0179
2015-08-31,0.9607
2015-09-30,0.9511
2015-10-30,1.0278
2015-11-30,1.1008
2015-12-31,1.1076
2016-01-29,1.0297
2016-02-29,1.0352
2016-03-31,1.0846
2016-04-29,1.0840
2016-05-31,1.0656
2016-06-30,1.1164
2016-07-29,1.1239
2016-08-31,1.0381
2016-09-30,0.9707
2016-10-31,0.9398
2016-11-30,0.9359
2016-12-30,0.9734
2017-01-31,0.9928
2017-02-28,1.1052
2017-03-31,1.0840
2017-04-28,1.0975
2017-05-31,1.0435
2017-06-30,1.0670
2017-07-31,1.0778
2017-08-31,1.0188
2017-09-29,0.9873
2017-10-31,1.0560
2017-11-30,1.0728
2017-12-29,1.0578
2018-01-31,0.9936
2018-02-28,0.9381
2018-03-30,0
2018-04-30,0.9091
2018-05-31,0.9398
2018-06-29,0.9352
2018-07-31,1.0750
2018-08-31,1.0994
2018-09-28,1.1127
2018-10-31,1.0720
2018-11-30,1.0801
2018-12-31,0.9341
2019-01-31,0.9511
2019-02-28,0.9430
2019-03-29,1.1015
2019-04-30,1.0591
2019-05-31,0.9494
2019-06-28,1.0223
2019-07-31,0.9227
2019-08-30,0.9461
2019-09-30,0.9272
2019-10-31,1.0216
2019-11-29,1.0767
2019-12-31,1.0989
2020-01-31,1.1510
2020-02-28,0.9854
2020-03-31,0.9148
2020-04-30,0.9962
2020-05-29,1.0440
2020-06-30,1.0555
2020-07-31,0.9912
2020-08-31,1.0484
2020-09-30,1.0491
2020-10-30,0.9354
2020-11-30,0.9742
2020-12-31,1.0836
2021-01-29,1.1845
2021-02-26,1.1021
2021-03-31,1.0567
2021-04-30,1.0202
2021-05-31,0
2021-06-30,1.0145
2021-07-30,1.0371
2021-08-31,1.0566
2021-09-30,0.9590
2021-10-29,0.9434
2021-11-30,0.8967
2021-12-31,1.0769
2022-01-31,1.0507
2022-02-28,1.0478
2022-03-31,1.0427
