,ROCR_daily_60
2000-01-31,0.5917
2000-02-29,0.6053
2000-03-31,0.7074
2000-04-28,1.0588
2000-05-31,1.2459
2000-06-30,0.9372
2000-07-31,1.1108
2000-08-31,1.1189
2000-09-29,1.0132
2000-10-31,1.1208
2000-11-30,1.1422
2000-12-29,1.8136
2001-01-31,1.2584
2001-02-28,1.1389
2001-03-30,0.7705
2001-04-30,1.0396
2001-05-31,1.3905
2001-06-29,1.4393
2001-07-31,1.4915
2001-08-31,1.1954
2001-09-28,1.0261
2001-10-31,0.8239
2001-11-30,1.0746
2001-12-31,1.2016
2002-01-31,1.1478
2002-02-28,0.9883
2002-03-29,0
2002-04-30,0.9712
2002-05-31,1.0044
2002-06-28,0.9663
2002-07-31,0.8663
2002-08-30,0.9397
2002-09-30,1.0106
2002-10-31,1.0096
2002-11-29,0.9436
2002-12-31,0.9332
2003-01-31,0.9577
2003-02-28,0.9227
2003-03-31,1.0599
2003-04-30,1.2070
2003-05-30,1.2607
2003-06-30,1.1996
2003-07-31,1.2310
2003-08-29,1.1977
2003-09-30,1.0707
2003-10-31,1.2506
2003-11-28,1.1260
2003-12-31,0.9706
2004-01-30,0.8862
2004-02-27,0.9276
2004-03-31,1.0579
2004-04-30,1.1954
2004-05-31,0
2004-06-30,1.1249
2004-07-30,0.9074
2004-08-31,0.8884
2004-09-30,0.8710
2004-10-29,1.1578
2004-11-30,1.0874
2004-12-31,1.1608
2005-01-31,1.0431
2005-02-28,1.1624
2005-03-31,1.0985
2005-04-29,1.1029
2005-05-31,1.0782
2005-06-30,1.2009
2005-07-29,1.2082
2005-08-31,0.9611
2005-09-30,0.9514
2005-10-31,0.9059
2005-11-30,1.1154
2005-12-30,1.1602
2006-01-31,1.1021
2006-02-28,1.0745
2006-03-31,1.1454
2006-04-28,1.0288
2006-05-31,0.8985
2006-06-30,0.8607
2006-07-31,0.8432
2006-08-31,0.9099
2006-09-29,1.1107
2006-10-31,1.1142
2006-11-30,1.0592
2006-12-29,0.9328
2007-01-31,1.1013
2007-02-28,1.0913
2007-03-30,1.0283
2007-04-30,1.0271
2007-05-31,1.1725
2007-06-29,1.0953
2007-07-31,0.9214
2007-08-31,0.9742
2007-09-28,0.9096
2007-10-31,0.9568
2007-11-30,0.9362
2007-12-31,0.9789
2008-01-31,0.9028
2008-02-29,0.8170
2008-03-31,0.8822
2008-04-30,0.9633
2008-05-30,0.9478
2008-06-30,0.7968
2008-07-31,0.8795
2008-08-29,1.1026
2008-09-30,1.1983
2008-10-31,0.9844
2008-11-28,0.8943
2008-12-31,1.2405
2009-01-30,1.0863
2009-02-27,1.3999
2009-03-31,1.1139
2009-04-30,1.2972
2009-05-29,1.1096
2009-06-30,1.0433
2009-07-31,1.0843
2009-08-31,1.0140
2009-09-30,0.9508
2009-10-30,0.9757
2009-11-30,1.0278
2009-12-31,1.0565
2010-01-29,1.0099
2010-02-26,1.0134
2010-03-31,1.0834
2010-04-30,1.2553
2010-05-31,0
2010-06-30,1.1348
2010-07-30,1.0201
2010-08-31,0.9748
2010-09-30,1.1368
2010-10-29,1.2226
2010-11-30,1.2005
2010-12-31,1.1262
2011-01-31,0.9882
2011-02-28,0.9155
2011-03-31,0.9888
2011-04-29,1.0613
2011-05-31,1.0662
2011-06-30,1.1250
2011-07-29,0.9975
2011-08-31,1.0906
2011-09-30,1.0131
2011-10-31,1.3033
2011-11-30,1.1598
2011-12-30,1.1949
2012-01-31,1.0680
2012-02-29,1.1133
2012-03-30,1.1514
2012-04-30,1.2939
2012-05-31,1.0721
2012-06-29,0.9021
2012-07-31,0.8221
2012-08-31,0.8739
2012-09-28,0.9658
2012-10-31,1.0015
2012-11-30,1.1278
2012-12-31,1.0647
2013-01-31,1.0487
2013-02-28,1.0820
2013-03-29,0
2013-04-30,1.1492
2013-05-31,1.0523
2013-06-28,1.0853
2013-07-31,1.1363
2013-08-30,1.1218
2013-09-30,1.1023
2013-10-31,0.9869
2013-11-29,1.0118
2013-12-31,1.0131
2014-01-31,1.0542
2014-02-28,1.2110
2014-03-31,1.1525
2014-04-30,1.1358
2014-05-30,0.9832
2014-06-30,1.0139
2014-07-31,1.0201
2014-08-29,1.0299
2014-09-30,0.9860
2014-10-31,1.1815
2014-11-28,1.1608
2014-12-31,1.2620
2015-01-30,1.0654
2015-02-27,1.1466
2015-03-31,1.1256
2015-04-30,1.1270
2015-05-29,1.0563
2015-06-30,1.0452
2015-07-31,1.1055
2015-08-31,1.0810
2015-09-30,1.0682
2015-10-30,1.1455
2015-11-30,1.1090
2015-12-31,0.9985
2016-01-29,0.9527
2016-02-29,0.9923
2016-03-31,1.1119
2016-04-29,1.0357
2016-05-31,0.9967
2016-06-30,0.9979
2016-07-29,1.0823
2016-08-31,1.0756
2016-09-30,1.0175
2016-10-31,0.9104
2016-11-30,0.9697
2016-12-30,1.0129
2017-01-31,0.9984
2017-02-28,0.9898
2017-03-31,0.9565
2017-04-28,0.9756
2017-05-31,0.9004
2017-06-30,0.8572
2017-07-31,0.8145
2017-08-31,0.8350
2017-09-29,1.2200
2017-10-31,1.0286
2017-11-30,1.1677
2017-12-29,1.1338
2018-01-31,1.2339
2018-02-28,1.0338
2018-03-30,0
2018-04-30,0.9760
2018-05-31,1.0702
2018-06-29,1.1218
2018-07-31,1.1791
2018-08-31,1.1862
2018-09-28,1.2416
2018-10-31,1.0161
