,ROCR_daily_60
2000-01-31,0.9828
2000-02-29,0.8460
2000-03-31,0.9006
2000-04-28,0.9497
2000-05-31,1.1425
2000-06-30,0.9904
2000-07-31,1.0845
2000-08-31,0.8238
2000-09-29,0.8380
2000-10-31,0.8241
2000-11-30,1.0450
2000-12-29,1.1532
2001-01-31,1.1740
2001-02-28,0.9609
2001-03-30,0.8654
2001-04-30,0.9303
2001-05-31,1.0459
2001-06-29,0.9799
2001-07-31,1.0558
2001-08-31,0.9416
2001-09-28,1.0042
2001-10-31,0.9358
2001-11-30,1.1604
2001-12-31,1.1189
2002-01-31,1.1337
2002-02-28,1.1258
2002-03-29,0
2002-04-30,0.9437
2002-05-31,0.8894
2002-06-28,0.9292
2002-07-31,0.9121
2002-08-30,0.9898
2002-09-30,0.8805
2002-10-31,1.1084
2002-11-29,1.0596
2002-12-31,0.9775
2003-01-31,0.8956
2003-02-28,0.8851
2003-03-31,1.0100
2003-04-30,1.1736
2003-05-30,1.1007
2003-06-30,0.9946
2003-07-31,1.0016
2003-08-29,1.0851
2003-09-30,0.9876
2003-10-31,1.0358
2003-11-28,0.9276
2003-12-31,0.9164
2004-01-30,0.9137
2004-02-27,1.0947
2004-03-31,1.1478
2004-04-30,1.0314
2004-05-31,0
2004-06-30,0.9025
2004-07-30,0.9489
2004-08-31,0.9330
2004-09-30,1.0192
2004-10-29,1.0384
2004-11-30,0.9777
2004-12-31,0.9809
2005-01-31,0.9642
2005-02-28,0.9795
2005-03-31,0.9420
2005-04-29,0.8910
2005-05-31,0.8949
2005-06-30,0.9768
2005-07-29,1.0218
2005-08-31,0.9444
2005-09-30,0.8879
2005-10-31,0.9623
2005-11-30,1.0628
2005-12-30,1.0791
2006-01-31,0.9724
2006-02-28,0.9369
2006-03-31,1.0236
2006-04-28,0.9795
2006-05-31,1.0816
2006-06-30,1.0314
2006-07-31,0.9625
2006-08-31,0.9543
2006-09-29,1.0596
2006-10-31,1.1037
2006-11-30,1.0154
2006-12-29,0.9354
2007-01-31,0.9798
2007-02-28,1.0340
2007-03-30,0.9921
2007-04-30,1.0078
2007-05-31,1.0003
2007-06-29,1.0059
2007-07-31,0.9564
2007-08-31,0.8813
2007-09-28,0.9123
2007-10-31,0.9656
2007-11-30,1.1202
2007-12-31,1.0610
2008-01-31,1.1535
2008-02-29,1.0407
2008-03-31,1.1285
2008-04-30,1.1634
2008-05-30,1.1756
2008-06-30,1.0374
2008-07-31,1.0446
2008-08-29,0.9918
2008-09-30,1.0567
2008-10-31,0.9838
2008-11-28,0.9348
2008-12-31,0.9724
2009-01-30,0.8455
2009-02-27,0.9329
2009-03-31,0.9164
2009-04-30,1.0602
2009-05-29,1.0373
2009-06-30,0.9053
2009-07-31,1.0130
2009-08-31,1.0015
2009-09-30,1.0317
2009-10-30,1.0198
2009-11-30,1.0543
2009-12-31,1.0857
2010-01-29,1.0680
2010-02-26,0.9962
2010-03-31,1.0310
2010-04-30,0.9940
2010-05-31,0
2010-06-30,0.8706
2010-07-30,0.9400
2010-08-31,0.9940
2010-09-30,1.1005
2010-10-29,1.0556
2010-11-30,1.0394
2010-12-31,0.9939
2011-01-31,1.0268
2011-02-28,0.9555
2011-03-31,0.9569
2011-04-29,0.9911
2011-05-31,1.0749
2011-06-30,1.0143
2011-07-29,0.9583
2011-08-31,0.9956
2011-09-30,0.9596
2011-10-31,1.1238
2011-11-30,1.1397
2011-12-30,1.1421
2012-01-31,1.0859
2012-02-29,1.0143
2012-03-30,1.0318
2012-04-30,0.9574
2012-05-31,1.1312
2012-06-29,1.1648
2012-07-31,1.2765
2012-08-31,1.1081
2012-09-28,1.0438
2012-10-31,1.0117
2012-11-30,0.9797
2012-12-31,0.9303
2013-01-31,0.9666
2013-02-28,0.9882
2013-03-29,0
2013-04-30,1.1097
2013-05-31,1.0326
2013-06-28,0.9834
2013-07-31,0.9946
2013-08-30,0.9708
2013-09-30,0.9894
2013-10-31,0.9920
2013-11-29,1.1148
2013-12-31,1.0872
2014-01-31,0.9714
2014-02-28,0.9264
2014-03-31,0.9748
2014-04-30,1.1041
2014-05-30,1.0393
2014-06-30,0.9751
2014-07-31,0.9490
2014-08-29,0.9828
2014-09-30,1.0118
2014-10-31,1.0314
2014-11-28,1.1434
2014-12-31,1.1166
2015-01-30,1.1203
2015-02-27,0.9789
2015-03-31,0.9633
2015-04-30,0.9111
2015-05-29,0.9105
2015-06-30,0.8813
2015-07-31,0.9270
2015-08-31,0.8919
2015-09-30,0.8846
2015-10-30,0.7864
2015-11-30,0.9072
2015-12-31,0.9412
2016-01-29,1.1616
2016-02-29,1.1340
2016-03-31,1.1226
2016-04-29,1.0165
2016-05-31,1.0758
2016-06-30,1.0656
2016-07-29,1.0942
2016-08-31,1.0126
2016-09-30,0.9875
2016-10-31,0.9557
2016-11-30,0.9648
2016-12-30,0.9713
2017-01-31,0.9678
2017-02-28,1.0142
2017-03-31,1.0514
2017-04-28,1.1434
2017-05-31,1.1405
2017-06-30,1.0633
2017-07-31,1.0548
2017-08-31,0.9925
2017-09-29,1.0418
2017-10-31,1.0809
2017-11-30,1.2142
2017-12-29,1.2552
2018-01-31,1.2068
2018-02-28,0.9306
2018-03-30,0
2018-04-30,0.8433
2018-05-31,0.9381
2018-06-29,0.9815
2018-07-31,1.0258
2018-08-31,1.1350
2018-09-28,1.1169
2018-10-31,1.1236
2018-11-30,1.0124
2018-12-31,0.9957
2019-01-31,0.9580
2019-02-28,1.0231
2019-03-29,1.0505
2019-04-30,1.1016
2019-05-31,1.0435
2019-06-28,1.1429
2019-07-31,1.0830
2019-08-30,1.0924
2019-09-30,1.0650
2019-10-31,1.0890
2019-11-29,1.0316
2019-12-31,1.0102
2020-01-31,0.9782
2020-02-28,0.9068
2020-03-31,0.9681
2020-04-30,1.0592
2020-05-29,1.0720
2020-06-30,1.0070
2020-07-31,1.0541
2020-08-31,1.1469
2020-09-30,1.1066
2020-10-30,1.0771
2020-11-30,1.0571
2020-12-31,1.0288
2021-01-29,1.0043
2021-02-26,0.8534
2021-03-31,0.9309
2021-04-30,0.9951
2021-05-31,0
2021-06-30,1.0105
2021-07-30,1.0178
2021-08-31,1.0550
2021-09-30,1.0013
2021-10-29,1.0308
2021-11-30,0.9422
2021-12-31,1.0555
2022-01-31,0.9346
2022-02-28,0.9895
2022-03-31,1.0528
