,ROCR_daily_60
2000-01-31,0.9681
2000-02-29,0.9820
2000-03-31,0.9926
2000-04-28,1.0988
2000-05-31,1.1403
2000-06-30,1.0281
2000-07-31,1.0858
2000-08-31,1.0531
2000-09-29,1.0106
2000-10-31,0.8737
2000-11-30,1.0094
2000-12-29,1.1185
2001-01-31,1.0400
2001-02-28,1.0385
2001-03-30,0.9615
2001-04-30,1.0130
2001-05-31,0.9870
2001-06-29,1.1053
2001-07-31,1.0575
2001-08-31,1.0552
2001-09-28,1.0232
2001-10-31,1.0267
2001-11-30,0.9898
2001-12-31,1.1138
2002-01-31,1.1050
2002-02-28,1.0882
2002-03-29,0
2002-04-30,1.0379
2002-05-31,1.0223
2002-06-28,1.0568
2002-07-31,0.9732
2002-08-30,0.9376
2002-09-30,0.8833
2002-10-31,0.9234
2002-11-29,0.9351
2002-12-31,1.0242
2003-01-31,0.9697
2003-02-28,0.9447
2003-03-31,0.9803
2003-04-30,1.1131
2003-05-30,1.2621
2003-06-30,1.2029
2003-07-31,1.1928
2003-08-29,1.1206
2003-09-30,1.0846
2003-10-31,1.1073
2003-11-28,1.1586
2003-12-31,1.1045
2004-01-30,1.1219
2004-02-27,1.0586
2004-03-31,1.1420
2004-04-30,0.9004
2004-05-31,0
2004-06-30,0.9750
2004-07-30,1.1532
2004-08-31,1.1482
2004-09-30,1.0756
2004-10-29,1.1431
2004-11-30,1.1501
2004-12-31,1.1867
2005-01-31,1.0248
2005-02-28,0.9315
2005-03-31,0.9219
2005-04-29,1.0763
2005-05-31,1.0978
2005-06-30,1.1558
2005-07-29,1.1461
2005-08-31,1.0892
2005-09-30,1.0586
2005-10-31,0.9486
2005-11-30,0.9848
2005-12-30,0.9941
2006-01-31,1.1402
2006-02-28,1.0591
2006-03-31,1.1213
2006-04-28,1.0828
2006-05-31,0.9871
2006-06-30,1.0054
2006-07-31,1.1275
2006-08-31,1.1374
2006-09-29,1.1146
2006-10-31,1.1581
2006-11-30,1.2032
2006-12-29,1.0941
2007-01-31,1.0470
2007-02-28,1.0346
2007-03-30,0.9872
2007-04-30,0.9501
2007-05-31,0.9917
2007-06-29,0.9207
2007-07-31,0.8952
2007-08-31,0.9399
2007-09-28,0.9583
2007-10-31,1.0526
2007-11-30,0.8531
2007-12-31,0.7748
2008-01-31,0.8647
2008-02-29,0.9488
2008-03-31,0.9930
2008-04-30,0.9966
2008-05-30,1.1775
2008-06-30,0.9897
2008-07-31,0.9953
2008-08-29,1.0163
2008-09-30,1.0723
2008-10-31,0.7220
2008-11-28,0.5397
2008-12-31,0.7688
2009-01-30,0.7698
2009-02-27,0.7744
2009-03-31,0.5811
2009-04-30,0.9825
2009-05-29,1.5140
2009-06-30,1.1294
2009-07-31,0.9660
2009-08-31,1.1933
2009-09-30,1.5831
2009-10-30,1.0736
2009-11-30,1.2190
2009-12-31,1.1390
2010-01-29,1.0961
2010-02-26,1.0141
2010-03-31,1.0921
2010-04-30,1.2722
2010-05-31,0
2010-06-30,0.9242
2010-07-30,1.0116
2010-08-31,1.1354
2010-09-30,1.1804
2010-10-29,1.0344
2010-11-30,0.9402
2010-12-31,0.9632
2011-01-31,1.0088
2011-02-28,1.1470
2011-03-31,1.0499
2011-04-29,1.1105
2011-05-31,1.1222
2011-06-30,1.0622
2011-07-29,0.9914
2011-08-31,0.9140
2011-09-30,0.7770
2011-10-31,1.0348
2011-11-30,0.8980
2011-12-30,1.0725
2012-01-31,1.0187
2012-02-29,1.1123
2012-03-30,1.1207
2012-04-30,1.0270
2012-05-31,1.0313
2012-06-29,1.0218
2012-07-31,0.9755
2012-08-31,1.0011
2012-09-28,0.9650
2012-10-31,0.9444
2012-11-30,0.9455
2012-12-31,1.0117
2013-01-31,1.0732
2013-02-28,1.0725
2013-03-29,0
2013-04-30,1.0253
2013-05-31,0.9688
2013-06-28,0.9579
2013-07-31,0.9737
2013-08-30,1.0172
2013-09-30,1.0041
2013-10-31,1.0599
2013-11-29,1.0979
2013-12-31,1.0592
2014-01-31,1.0318
2014-02-28,1.1039
2014-03-31,1.1208
2014-04-30,1.1375
2014-05-30,1.0869
2014-06-30,1.0835
2014-07-31,1.0315
2014-08-29,0.9809
2014-09-30,0.9504
2014-10-31,1.0520
2014-11-28,1.0508
2014-12-31,1.1891
2015-01-30,1.1137
2015-02-27,1.0896
2015-03-31,1.0416
2015-04-30,0.9239
2015-05-29,0.9247
2015-06-30,0.8481
2015-07-31,0.9801
2015-08-31,0.8939
2015-09-30,0.9290
2015-10-30,1.0635
2015-11-30,1.1159
2015-12-31,1.0833
2016-01-29,0.8673
2016-02-29,0.8802
2016-03-31,0.9664
2016-04-29,1.1117
2016-05-31,1.0393
2016-06-30,1.0598
2016-07-29,1.1413
2016-08-31,1.0851
2016-09-30,1.0402
2016-10-31,0.8849
2016-11-30,0.9493
2016-12-30,1.0936
2017-01-31,1.2275
2017-02-28,1.1314
2017-03-31,0.9382
2017-04-28,0.9263
2017-05-31,0.8580
2017-06-30,0.9384
2017-07-31,1.0331
2017-08-31,1.0092
2017-09-29,1.0373
2017-10-31,0.9446
2017-11-30,1.0522
2017-12-29,1.0149
2018-01-31,0.9848
2018-02-28,0.8639
2018-03-30,0
2018-04-30,0.9651
2018-05-31,1.0405
2018-06-29,1.1006
2018-07-31,1.0329
2018-08-31,1.0860
2018-09-28,0.9808
2018-10-31,0.9352
2018-11-30,0.9544
2018-12-31,0.8768
2019-01-31,1.0463
2019-02-28,0.9632
2019-03-29,1.1284
2019-04-30,0.9940
2019-05-31,0.9838
2019-06-28,0.9401
2019-07-31,0.9587
2019-08-30,0.8962
2019-09-30,0.9820
2019-10-31,1.0778
2019-11-29,1.0534
2019-12-31,1.0800
2020-01-31,1.0397
2020-02-28,0.8791
2020-03-31,0.5539
2020-04-30,0.6625
2020-05-29,0.6579
2020-06-30,1.2182
2020-07-31,0.9758
2020-08-31,0.8310
2020-09-30,0.9554
2020-10-30,0.8724
2020-11-30,1.0921
2020-12-31,1.0775
2021-01-29,1.2613
2021-02-26,1.1183
2021-03-31,1.2546
2021-04-30,1.2190
2021-05-31,0
2021-06-30,1.0280
2021-07-30,0.9522
2021-08-31,0.8478
2021-09-30,0.9352
2021-10-29,1.0150
2021-11-30,0.9703
2021-12-31,0.9771
2022-01-31,0.9474
2022-02-28,1.1195
2022-03-31,1.0134
