,ROCR_daily_60
2000-01-31,1.2649
2000-02-29,1.0703
2000-03-31,0.9569
2000-04-28,0.7596
2000-05-31,0.7727
2000-06-30,1.1482
2000-07-31,1.2014
2000-08-31,1.1005
2000-09-29,1.3174
2000-10-31,1.2233
2000-11-30,1.0655
2000-12-29,1.0810
2001-01-31,1.1479
2001-02-28,1.0815
2001-03-30,0.7453
2001-04-30,0.7388
2001-05-31,0.8668
2001-06-29,1.1162
2001-07-31,1.0119
2001-08-31,0.9132
2001-09-28,0.8791
2001-10-31,0.9272
2001-11-30,1.0866
2001-12-31,1.2526
2002-01-31,1.0030
2002-02-28,0.8868
2002-03-29,0
2002-04-30,0.8491
2002-05-31,0.8598
2002-06-28,0.8008
2002-07-31,0.6411
2002-08-30,0.7966
2002-09-30,0.6412
2002-10-31,0.8513
2002-11-29,1.1676
2002-12-31,1.2516
2003-01-31,0.8986
2003-02-28,0.7354
2003-03-31,0.8576
2003-04-30,1.1663
2003-05-30,1.3495
2003-06-30,1.1847
2003-07-31,1.1141
2003-08-29,1.0267
2003-09-30,1.0404
2003-10-31,1.1912
2003-11-28,1.1984
2003-12-31,1.3621
2004-01-30,1.0494
2004-02-27,0.8863
2004-03-31,0.7938
2004-04-30,0.8129
2004-05-31,0
2004-06-30,0.9708
2004-07-30,1.0267
2004-08-31,0.8803
2004-09-30,0.9567
2004-10-29,0.9936
2004-11-30,1.1144
2004-12-31,1.0110
2005-01-31,1.0496
2005-02-28,0.9971
2005-03-31,1.0873
2005-04-29,1.0378
2005-05-31,0.9797
2005-06-30,0.9434
2005-07-29,1.1220
2005-08-31,1.1460
2005-09-30,1.1551
2005-10-31,1.0296
2005-11-30,1.0647
2005-12-30,1.0716
2006-01-31,1.1107
2006-02-28,1.0368
2006-03-31,1.0700
2006-04-28,1.0842
2006-05-31,0.9912
2006-06-30,0.9219
2006-07-31,0.8310
2006-08-31,0.9448
2006-09-29,1.0059
2006-10-31,1.1304
2006-11-30,1.1473
2006-12-29,1.0341
2007-01-31,1.0605
2007-02-28,1.0837
2007-03-30,1.1603
2007-04-30,1.1067
2007-05-31,1.1418
2007-06-29,1.0143
2007-07-31,0.9486
2007-08-31,0.9138
2007-09-28,1.0086
2007-10-31,0.9684
2007-11-30,0.7594
2007-12-31,0.7764
2008-01-31,0.5486
