,ROCR_daily_60
2000-01-31,1.6065
2000-02-29,1.4619
2000-03-31,1.5293
2000-04-28,1.2055
2000-05-31,0.7926
2000-06-30,0.7656
2000-07-31,0.5788
2000-08-31,0.7272
2000-09-29,0.7705
2000-10-31,0.9561
2000-11-30,0.9098
2000-12-29,1.1343
2001-01-31,1.7443
2001-02-28,1.4806
2001-03-30,1.1190
2001-04-30,0.9538
2001-05-31,0.7820
2001-06-29,1.4075
2001-07-31,1.0233
2001-08-31,1.1061
2001-09-28,0.8876
2001-10-31,0.8720
2001-11-30,0.9940
2001-12-31,1.0962
2002-01-31,1.2078
2002-02-28,1.1893
2002-03-29,0
2002-04-30,0.8939
2002-05-31,0.6211
2002-06-28,0.6079
2002-07-31,0.9184
2002-08-30,1.0025
2002-09-30,0.9754
2002-10-31,0.9964
2002-11-29,1.2168
2002-12-31,1.1566
2003-01-31,1.1342
2003-02-28,0.9184
2003-03-31,1.0452
2003-04-30,1.0344
2003-05-30,1.0862
2003-06-30,0.9836
2003-07-31,0.9290
2003-08-29,1.1615
2003-09-30,1.0340
2003-10-31,1.2930
2003-11-28,1.2711
2003-12-31,1.3433
2004-01-30,1.2714
2004-02-27,1.2358
2004-03-31,1.2763
2004-04-30,1.3363
2004-05-31,0
2004-06-30,1.3153
2004-07-30,1.1527
2004-08-31,1.1732
2004-09-30,1.2093
2004-10-29,1.3692
2004-11-30,1.4805
2004-12-31,1.4891
2005-01-31,1.0620
2005-02-28,0.8957
2005-03-31,0.7955
2005-04-29,1.0763
2005-05-31,1.3590
2005-06-30,1.0708
2005-07-29,1.0367
2005-08-31,1.1198
2005-09-30,1.3963
2005-10-31,1.2565
2005-11-30,0.9616
2005-12-30,0.9580
2006-01-31,0.8527
2006-02-28,0.9014
2006-03-31,0.9059
2006-04-28,1.0673
2006-05-31,0.9248
2006-06-30,0.8764
2006-07-31,0.8575
2006-08-31,0.9881
2006-09-29,1.0407
2006-10-31,1.1116
2006-11-30,1.2396
2006-12-29,1.1858
2007-01-31,1.2057
2007-02-28,1.0140
2007-03-30,0.9270
2007-04-30,0.9324
2007-05-31,1.1553
2007-06-29,1.2112
2007-07-31,1.0161
2007-08-31,1.0607
2007-09-28,1.0913
2007-10-31,1.1396
2007-11-30,1.0079
2007-12-31,0.9958
2008-01-31,0.8431
2008-02-29,0.6541
2008-03-31,0.6526
2008-04-30,0.9219
2008-05-30,1.3063
2008-06-30,0.9994
2008-07-31,0.8117
2008-08-29,0.8564
2008-09-30,0.9961
2008-10-31,0.6249
2008-11-28,0.4827
2008-12-31,0.6904
2009-01-30,0.7238
2009-02-27,0.8557
2009-03-31,0.8129
2009-04-30,1.1600
2009-05-29,1.7154
2009-06-30,1.0550
2009-07-31,1.0655
2009-08-31,1.0568
2009-09-30,1.3454
2009-10-30,1.1431
2009-11-30,1.0395
2009-12-31,1.0694
2010-01-29,0.9429
2010-02-26,1.1889
2010-03-31,1.1445
2010-04-30,1.4151
2010-05-31,0
2010-06-30,0.7881
2010-07-30,0.9316
2010-08-31,1.0390
2010-09-30,1.2928
2010-10-29,1.1946
2010-11-30,1.1755
2010-12-31,1.2150
2011-01-31,1.1521
2011-02-28,1.1498
2011-03-31,1.1450
2011-04-29,1.0362
2011-05-31,1.0558
2011-06-30,0.8781
2011-07-29,0.7863
2011-08-31,0.7132
2011-09-30,0.6880
2011-10-31,1.1190
2011-11-30,1.3039
2011-12-30,1.1147
2012-01-31,1.0730
2012-02-29,1.1045
2012-03-30,1.4009
2012-04-30,1.0693
2012-05-31,0.8964
2012-06-29,0.8381
2012-07-31,0.9055
2012-08-31,0.9510
2012-09-28,0.9625
2012-10-31,0.9106
2012-11-30,1.0548
2012-12-31,1.0581
2013-01-31,1.2097
2013-02-28,1.1084
2013-03-29,0
2013-04-30,1.0113
2013-05-31,0.9447
2013-06-28,0.8820
2013-07-31,0.8937
2013-08-30,1.0217
2013-09-30,1.2052
2013-10-31,1.1436
2013-11-29,1.2217
2013-12-31,1.1843
2014-01-31,1.2261
2014-02-28,1.1554
2014-03-31,0.9986
2014-04-30,0.9734
2014-05-30,0.9800
2014-06-30,1.1670
2014-07-31,1.1344
2014-08-29,0.9985
2014-09-30,0.9852
2014-10-31,1.0729
2014-11-28,1.1443
2014-12-31,1.0323
2015-01-30,0.9348
2015-02-27,1.0616
2015-03-31,0.9850
2015-04-30,1.0348
2015-05-29,0.8661
2015-06-30,0.8386
2015-07-31,0.9002
2015-08-31,0.8561
2015-09-30,0.8283
2015-10-30,1.0425
2015-11-30,1.3816
2015-12-31,1.3600
2016-01-29,0.8230
2016-02-29,0.7994
2016-03-31,0.9668
2016-04-29,1.2070
2016-05-31,1.0359
2016-06-30,0.9370
2016-07-29,1.0123
2016-08-31,1.1486
2016-09-30,1.3512
2016-10-31,1.2183
2016-11-30,1.0727
2016-12-30,1.0109
2017-01-31,1.1843
2017-02-28,1.1885
2017-03-31,1.1155
2017-04-28,1.1081
2017-05-31,1.3476
2017-06-30,1.2068
2017-07-31,1.1881
2017-08-31,1.0296
2017-09-29,1.1000
2017-10-31,1.1379
2017-11-30,0.9641
2017-12-29,0.9192
2018-01-31,0.9270
2018-02-28,1.0708
2018-03-30,0
2018-04-30,1.0894
2018-05-31,1.0770
2018-06-29,1.0240
2018-07-31,0.9921
2018-08-31,1.1507
2018-09-28,1.1755
2018-10-31,0.9561
2018-11-30,0.9711
2018-12-31,0.8304
2019-01-31,1.0885
2019-02-28,1.1200
2019-03-29,1.2083
2019-04-30,1.1955
2019-05-31,1.0482
2019-06-28,0.9775
2019-07-31,0.8910
2019-08-30,0.8862
2019-09-30,0.8576
2019-10-31,1.0221
2019-11-29,1.2205
2019-12-31,1.2490
2020-01-31,1.3013
2020-02-28,1.0868
2020-03-31,0.8440
2020-04-30,0.9176
2020-05-29,1.0990
2020-06-30,1.7208
2020-07-31,1.3046
2020-08-31,1.0513
2020-09-30,0.9668
2020-10-30,0.9670
2020-11-30,1.1575
2020-12-31,1.3392
2021-01-29,1.1524
2021-02-26,0.9849
2021-03-31,0.9337
2021-04-30,0.9968
2021-05-31,0
2021-06-30,1.0224
