,ROCR_daily_60
2000-01-31,1.3049
2000-02-29,1.2137
2000-03-31,0.5809
2000-04-28,0.4233
2000-05-31,0.2800
2000-06-30,1.0791
2000-07-31,0.8130
2000-08-31,0.8837
2000-09-29,0.4744
2000-10-31,0.6650
2000-11-30,0.4159
2000-12-29,0.4631
2001-01-31,0.5582
2001-02-28,0.5892
2001-03-30,0.3531
2001-04-30,0.3420
2001-05-31,0.8225
2001-06-29,1.5292
2001-07-31,0.7339
2001-08-31,0.4367
2001-09-28,0.3575
2001-10-31,0.3945
2001-11-30,1.3880
2001-12-31,1.5968
2002-01-31,1.3886
2002-02-28,0.5399
2002-03-29,0
2002-04-30,0.5478
2002-05-31,0.4630
2002-06-28,0.3571
2002-07-31,0.5300
2002-08-30,0.5367
2002-09-30,0.5887
2002-10-31,0.8739
2002-11-29,2.2637
2002-12-31,2.4366
2003-01-31,1.2547
2003-02-28,0.7183
2003-03-31,0.7500
2003-04-30,1.8473
2003-05-30,2.6157
2003-06-30,3.2966
2003-07-31,1.4006
2003-08-29,0.9306
2003-09-30,0.8495
2003-10-31,2.1200
2003-11-28,2.7459
2003-12-31,2.3391
2004-01-30,1.3910
2004-02-27,1.1088
2004-03-31,1.1935
2004-04-30,1.0341
2004-05-31,0
2004-06-30,1.2253
2004-07-30,1.1673
2004-08-31,0.8644
2004-09-30,0.8418
2004-10-29,1.0687
2004-11-30,0.9833
2004-12-31,0.8289
2005-01-31,0.9377
2005-02-28,0.8450
2005-03-31,0.9930
2005-04-29,0.9092
2005-05-31,1.2316
2005-06-30,1.0572
2005-07-29,1.3085
2005-08-31,0.9788
2005-09-30,1.1550
2005-10-31,1.1468
2005-11-30,1.4298
2005-12-30,1.2441
2006-01-31,1.3301
2006-02-28,1.3277
2006-03-31,1.5427
2006-04-28,1.5426
2006-05-31,1.2012
2006-06-30,1.1388
2006-07-31,1.1680
2006-08-31,1.3023
2006-09-29,1.4117
2006-10-31,1.2028
2006-11-30,1.2397
2006-12-29,1.0221
2007-01-31,1.2090
2007-02-28,1.0611
2007-03-30,0.9587
2007-04-30,0.7941
2007-05-31,0.9170
2007-06-29,0.9506
2007-07-31,0.7370
2007-08-31,0.7630
2007-09-28,0.5967
2007-10-31,1.1605
2007-11-30,1.2048
2007-12-31,1.1529
2008-01-31,0.7820
2008-02-29,0.9459
2008-03-31,0.8482
2008-04-30,1.1903
2008-05-30,1.1219
2008-06-30,1.1013
2008-07-31,0.6140
2008-08-29,0.5825
2008-09-30,0.5373
2008-10-31,0.6469
2008-11-28,0.6247
2008-12-31,1.0000
2009-01-30,0.9897
2009-02-27,1.6080
2009-03-31,1.2325
2009-04-30,1.5507
2009-05-29,1.3001
2009-06-30,0.9561
2009-07-31,0.7297
2009-08-31,0.7953
2009-09-30,1.0707
2009-10-30,1.2168
2009-11-30,1.3865
2009-12-31,1.3048
2010-01-29,1.1002
2010-02-26,1.0958
2010-03-31,1.2122
2010-04-30,1.4653
2010-05-31,0
2010-06-30,1.2358
2010-07-30,1.0068
2010-08-31,1.1177
2010-09-30,1.1744
2010-10-29,1.3252
2010-11-30,1.0446
2010-12-31,1.0633
2011-01-31,0.9202
2011-02-28,0.7033
2011-03-31,0.8061
2011-04-29,0.7164
2011-05-31,0.9081
2011-06-30,0.8489
2011-07-29,0.7051
2011-08-31,0.6994
2011-09-30,0.6303
2011-10-31,1.1926
2011-11-30,1.4206
2011-12-30,1.4443
2012-01-31,1.1589
2012-02-29,1.2346
2012-03-30,1.1313
2012-04-30,1.0080
2012-05-31,0.8414
2012-06-29,0.8703
2012-07-31,1.0805
2012-08-31,1.2903
2012-09-28,1.1875
2012-10-31,1.0707
2012-11-30,0.9721
2012-12-31,1.0645
2013-01-31,1.0635
2013-02-28,1.0093
2013-03-29,0
2013-04-30,1.0502
2013-05-31,1.2289
2013-06-28,1.2493
2013-07-31,1.0475
2013-08-30,1.0319
2013-09-30,1.2015
2013-10-31,0.9710
2013-11-29,0.9332
2013-12-31,0.9018
2014-01-31,1.0440
2014-02-28,1.3859
2014-03-31,1.2510
2014-04-30,1.1534
2014-05-30,0.8834
2014-06-30,1.0819
2014-07-31,1.1263
2014-08-29,1.0809
2014-09-30,0.9662
2014-10-31,1.0663
2014-11-28,1.0693
2014-12-31,1.0644
2015-01-30,0.9738
2015-02-27,1.1023
2015-03-31,1.1232
