,ROCR_daily_60
2000-01-31,0.8528
2000-02-29,0.7362
2000-03-31,0.9467
2000-04-28,1.0364
2000-05-31,1.0154
2000-06-30,0.9553
2000-07-31,1.0426
2000-08-31,0.9058
2000-09-29,1.1433
2000-10-31,1.3061
2000-11-30,1.2873
2000-12-29,0.9271
2001-01-31,0.8678
2001-02-28,0.8726
2001-03-30,0.8803
2001-04-30,0.8216
2001-05-31,0.9420
2001-06-29,0.9171
2001-07-31,1.0762
2001-08-31,0.9883
2001-09-28,1.1921
2001-10-31,0.8539
2001-11-30,0.9181
2001-12-31,0.8624
2002-01-31,0.9771
2002-02-28,1.0198
2002-03-29,0
2002-04-30,0.8474
2002-05-31,0.8859
2002-06-28,0.8064
2002-07-31,0.8993
2002-08-30,0.7723
2002-09-30,0.6406
2002-10-31,1.0126
2002-11-29,1.2324
2002-12-31,1.2792
2003-01-31,0.8912
2003-02-28,0.7457
2003-03-31,0.7067
2003-04-30,0.9468
2003-05-30,1.2512
2003-06-30,1.2054
2003-07-31,1.0052
2003-08-29,0.8652
2003-09-30,0.8661
2003-10-31,1.0547
2003-11-28,1.0354
2003-12-31,1.1754
2004-01-30,1.0815
2004-02-27,1.0565
2004-03-31,0.9267
2004-04-30,0.9960
2004-05-31,0
2004-06-30,0.9969
2004-07-30,1.0202
2004-08-31,1.1026
2004-09-30,1.0981
2004-10-29,1.0200
2004-11-30,0.9807
2004-12-31,0.9579
2005-01-31,0.9450
2005-02-28,0.9539
2005-03-31,0.9472
2005-04-29,0.9990
2005-05-31,0.9774
2005-06-30,0.9933
2005-07-29,1.0376
2005-08-31,1.0376
2005-09-30,1.0261
2005-10-31,0.9790
2005-11-30,1.0381
2005-12-30,1.0502
2006-01-31,1.0998
2006-02-28,1.1224
2006-03-31,1.1009
2006-04-28,0.9996
2006-05-31,0.9766
2006-06-30,1.0425
2006-07-31,1.1709
2006-08-31,1.1848
2006-09-29,1.1772
2006-10-31,1.1240
2006-11-30,1.0857
2006-12-29,1.1156
2007-01-31,1.1263
2007-02-28,1.1100
2007-03-30,1.1400
2007-04-30,1.0350
2007-05-31,1.1587
2007-06-29,1.0674
2007-07-31,1.0006
2007-08-31,1.0177
2007-09-28,1.0420
2007-10-31,1.0416
2007-11-30,0.9696
2007-12-31,0.9981
2008-01-31,0.9620
2008-02-29,0.9192
2008-03-31,0.9437
2008-04-30,1.0249
2008-05-30,1.1371
2008-06-30,0.8845
2008-07-31,0.7883
2008-08-29,0.8205
2008-09-30,0.8647
2008-10-31,0.8975
2008-11-28,0.9190
2008-12-31,1.0782
2009-01-30,0.8986
2009-02-27,0.8950
2009-03-31,0.8695
2009-04-30,1.0261
2009-05-29,1.0951
2009-06-30,0.9407
2009-07-31,0.9999
2009-08-31,1.0791
2009-09-30,1.1295
2009-10-30,1.0204
2009-11-30,1.0879
2009-12-31,1.0486
2010-01-29,1.0061
2010-02-26,0.9349
2010-03-31,0.9179
2010-04-30,1.0354
2010-05-31,0
2010-06-30,0.9345
2010-07-30,1.0240
2010-08-31,1.1306
2010-09-30,1.1755
2010-10-29,1.0822
2010-11-30,1.0276
2010-12-31,1.0266
2011-01-31,0.9610
2011-02-28,1.0183
2011-03-31,1.0395
2011-04-29,1.1406
2011-05-31,1.1464
2011-06-30,1.0376
2011-07-29,0.9331
2011-08-31,0.9526
2011-09-30,0.9132
2011-10-31,1.0285
2011-11-30,1.0571
2011-12-30,1.0682
2012-01-31,1.0263
2012-02-29,1.0764
2012-03-30,1.0415
2012-04-30,1.1204
2012-05-31,1.1279
2012-06-29,1.1456
2012-07-31,1.1683
2012-08-31,1.0859
2012-09-28,1.0670
2012-10-31,0.9311
2012-11-30,0.9380
2012-12-31,0.9019
2013-01-31,1.0090
2013-02-28,1.0659
2013-03-29,0
2013-04-30,1.0675
2013-05-31,0.9757
2013-06-28,0.9450
2013-07-31,0.9630
2013-08-30,0.9567
2013-09-30,0.9558
2013-10-31,1.0310
2013-11-29,1.0704
2013-12-31,1.0559
2014-01-31,0.9264
2014-02-28,0.9299
2014-03-31,1.0169
