,ROCR_daily_60
2000-01-31,0.7884
2000-02-29,0.7724
2000-03-31,0.8895
2000-04-28,1.0857
2000-05-31,1.3455
2000-06-30,1.2091
2000-07-31,1.1036
2000-08-31,1.1331
2000-09-29,1.0786
2000-10-31,1.3329
2000-11-30,1.3079
2000-12-29,1.4350
2001-01-31,1.2316
2001-02-28,1.2780
2001-03-30,1.1351
2001-04-30,1.1061
2001-05-31,1.0641
2001-06-29,1.0971
2001-07-31,0.8680
2001-08-31,0.9877
2001-09-28,1.0119
2001-10-31,1.0355
2001-11-30,0.9956
2001-12-31,0.9313
2002-01-31,1.0509
2002-02-28,1.1304
2002-03-29,0
2002-04-30,1.1066
2002-05-31,1.0854
2002-06-28,0.8318
2002-07-31,0.8328
2002-08-30,0.9011
2002-09-30,0.8512
2002-10-31,0.8634
2002-11-29,0.7940
2002-12-31,1.1251
2003-01-31,0.9215
2003-02-28,1.0331
2003-03-31,0.7558
2003-04-30,0.8156
2003-05-30,1.0782
2003-06-30,1.5524
2003-07-31,1.3079
2003-08-29,0.9659
2003-09-30,0.9500
2003-10-31,1.1827
2003-11-28,1.2652
2003-12-31,1.2236
2004-01-30,1.2088
2004-02-27,1.1131
2004-03-31,1.0160
2004-04-30,1.0198
2004-05-31,0
2004-06-30,0.9252
2004-07-30,0.8572
2004-08-31,1.0264
2004-09-30,0.9684
2004-10-29,1.0509
2004-11-30,1.1860
2004-12-31,1.2949
2005-01-31,1.2919
2005-02-28,1.1530
2005-03-31,1.0906
2005-04-29,1.0285
2005-05-31,1.0279
2005-06-30,0.9971
2005-07-29,1.0139
2005-08-31,1.0542
2005-09-30,1.1611
2005-10-31,1.1442
2005-11-30,1.0413
2005-12-30,1.0192
2006-01-31,0.9792
2006-02-28,0.9982
2006-03-31,0.9485
2006-04-28,1.0062
2006-05-31,1.0229
2006-06-30,1.0435
2006-07-31,1.0983
2006-08-31,1.1908
2006-09-29,0.9947
2006-10-31,1.0389
2006-11-30,1.0300
2006-12-29,1.1273
2007-01-31,1.0838
2007-02-28,1.0095
2007-03-30,1.0254
2007-04-30,1.0592
2007-05-31,1.1323
2007-06-29,1.0055
2007-07-31,0.9677
2007-08-31,1.0078
2007-09-28,0.9880
2007-10-31,1.0653
2007-11-30,1.1487
2007-12-31,1.0950
2008-01-31,1.0612
2008-02-29,0.9520
2008-03-31,0.9804
2008-04-30,0.8816
2008-05-30,0.9833
2008-06-30,0.9603
2008-07-31,0.9878
2008-08-29,0.9623
2008-09-30,0.9817
2008-10-31,0.9327
2008-11-28,0.7902
2008-12-31,0.7960
2009-01-30,0.8834
2009-02-27,1.0338
2009-03-31,1.0746
2009-04-30,0.9835
2009-05-29,1.1563
2009-06-30,1.0335
2009-07-31,1.0471
2009-08-31,1.0938
2009-09-30,1.1097
2009-10-30,1.0459
2009-11-30,1.0523
2009-12-31,1.1209
2010-01-29,1.1037
2010-02-26,1.0878
2010-03-31,1.0547
2010-04-30,1.0897
2010-05-31,0
2010-06-30,0.9718
2010-07-30,1.0625
2010-08-31,1.1458
2010-09-30,1.1684
2010-10-29,1.1562
2010-11-30,1.0645
2010-12-31,1.0232
2011-01-31,0.9266
2011-02-28,1.0657
2011-03-31,1.0834
2011-04-29,1.1506
2011-05-31,1.1250
2011-06-30,1.0258
2011-07-29,0.9933
2011-08-31,1.0175
2011-09-30,1.0085
2011-10-31,1.0808
2011-11-30,1.0861
2011-12-30,1.1343
2012-01-31,1.0589
