,ROCR_daily_60
2000-01-31,1.1149
2000-02-29,0.9058
2000-03-31,1.1616
2000-04-28,0.9657
2000-05-31,1.1398
2000-06-30,1.1073
2000-07-31,1.2240
2000-08-31,1.0434
2000-09-29,1.1125
2000-10-31,1.0790
2000-11-30,0.7797
2000-12-29,0.9260
2001-01-31,0.8338
2001-02-28,0.9812
2001-03-30,0.7403
2001-04-30,0.9028
2001-05-31,0.9848
2001-06-29,1.3146
2001-07-31,1.0752
2001-08-31,1.0247
2001-09-28,0.8012
2001-10-31,0.7303
2001-11-30,0.8637
2001-12-31,1.1436
2002-01-31,1.3503
2002-02-28,1.2617
2002-03-29,0
2002-04-30,0.9088
2002-05-31,0.8642
2002-06-28,0.8637
2002-07-31,0.8031
2002-08-30,0.8182
2002-09-30,0.7681
2002-10-31,1.1209
2002-11-29,1.1436
2002-12-31,1.1932
2003-01-31,0.9188
2003-02-28,0.8331
2003-03-31,0.9520
2003-04-30,1.1462
2003-05-30,1.4450
2003-06-30,1.3298
2003-07-31,1.3142
2003-08-29,1.1288
2003-09-30,1.0317
2003-10-31,1.0169
2003-11-28,0.9875
2003-12-31,1.1405
2004-01-30,1.2765
2004-02-27,1.2301
2004-03-31,1.1130
2004-04-30,1.0139
2004-05-31,0
2004-06-30,0.9301
2004-07-30,0.9089
2004-08-31,1.0252
2004-09-30,1.0591
2004-10-29,1.2263
2004-11-30,1.1941
2004-12-31,1.2063
2005-01-31,1.0583
2005-02-28,1.0157
2005-03-31,0.9667
2005-04-29,0.9212
2005-05-31,0.9537
2005-06-30,1.0639
2005-07-29,1.1631
2005-08-31,1.0456
2005-09-30,1.0323
2005-10-31,1.0064
2005-11-30,1.1354
2005-12-30,1.1307
2006-01-31,1.1474
2006-02-28,1.0712
2006-03-31,1.0706
2006-04-28,1.1030
2006-05-31,1.0432
2006-06-30,0.9287
2006-07-31,1.0039
2006-08-31,1.1415
2006-09-29,1.2839
2006-10-31,1.1537
2006-11-30,0.9834
2006-12-29,0.9252
2007-01-31,1.0427
2007-02-28,1.0656
2007-03-30,1.0351
2007-04-30,1.0330
2007-05-31,1.1197
2007-06-29,1.0727
2007-07-31,1.0422
2007-08-31,1.0309
2007-09-28,1.0531
2007-10-31,1.1834
2007-11-30,1.2329
2007-12-31,1.0790
2008-01-31,0.8097
2008-02-29,0.8450
2008-03-31,0.8544
2008-04-30,1.1359
2008-05-30,1.1860
2008-06-30,1.0436
2008-07-31,0.9521
2008-08-29,0.9673
2008-09-30,1.0565
2008-10-31,0.6800
2008-11-28,0.6018
2008-12-31,0.6840
2009-01-30,0.7080
2009-02-27,0.8078
2009-03-31,0.8004
2009-04-30,1.4635
2009-05-29,1.8390
2009-06-30,1.2999
2009-07-31,1.1458
2009-08-31,1.0830
2009-09-30,1.2061
2009-10-30,1.0417
2009-11-30,1.1292
2009-12-31,1.1887
2010-01-29,1.0146
2010-02-26,1.0411
2010-03-31,1.0156
2010-04-30,1.1407
2010-05-31,0
2010-06-30,0.7981
2010-07-30,0.8571
2010-08-31,0.9345
2010-09-30,1.0958
2010-10-29,1.1040
2010-11-30,1.2197
2010-12-31,1.2467
2011-01-31,1.1664
2011-02-28,1.1313
2011-03-31,1.0382
2011-04-29,0.9705
2011-05-31,0.9530
2011-06-30,0.9008
2011-07-29,0.9097
2011-08-31,0.9197
2011-09-30,0.7769
2011-10-31,1.0322
2011-11-30,1.1566
2011-12-30,1.1677
2012-01-31,1.1366
2012-02-29,1.0945
2012-03-30,1.1421
2012-04-30,1.0968
2012-05-31,0.9620
2012-06-29,0.9811
2012-07-31,1.0108
2012-08-31,1.0599
2012-09-28,1.0196
2012-10-31,1.0727
2012-11-30,1.0488
2012-12-31,1.0610
2013-01-31,1.1218
2013-02-28,1.1238
2013-03-29,0
2013-04-30,0.9971
2013-05-31,1.0279
2013-06-28,0.9958
2013-07-31,1.0320
2013-08-30,0.9528
2013-09-30,0.9594
2013-10-31,1.0447
2013-11-29,1.1402
2013-12-31,1.1577
2014-01-31,1.0173
2014-02-28,1.0108
2014-03-31,1.0028
2014-04-30,1.0912
2014-05-30,1.0053
2014-06-30,1.0163
2014-07-31,0.9722
2014-08-29,0.9713
2014-09-30,0.9256
2014-10-31,1.0746
2014-11-28,1.0366
2014-12-31,1.1047
2015-01-30,0.9630
2015-02-27,1.0052
2015-03-31,0.9502
2015-04-30,1.0308
2015-05-29,1.0100
2015-06-30,0.9769
2015-07-31,0.9630
2015-08-31,0.9133
2015-09-30,0.9060
2015-10-30,1.0037
2015-11-30,1.0902
2015-12-31,1.0197
2016-01-29,0.9381
2016-02-29,0.9102
2016-03-31,1.0545
2016-04-29,1.1051
2016-05-31,1.0668
2016-06-30,1.0023
2016-07-29,0.9587
2016-08-31,0.9284
2016-09-30,0.9363
2016-10-31,0.9239
2016-11-30,1.0807
2016-12-30,1.1215
2017-01-31,1.0745
2017-02-28,0.9683
2017-03-31,0.8925
2017-04-28,1.0702
2017-05-31,0.9991
2017-06-30,1.0862
2017-07-31,1.1614
2017-08-31,1.1824
2017-09-29,1.2295
2017-10-31,1.1218
2017-11-30,1.2517
2017-12-29,1.1543
2018-01-31,1.1862
2018-02-28,1.0933
2018-03-30,0
2018-04-30,1.0210
2018-05-31,1.0776
2018-06-29,1.0857
2018-07-31,1.0695
2018-08-31,0.9307
2018-09-28,0.9514
2018-10-31,0.8178
2018-11-30,0.8829
2018-12-31,0.8321
2019-01-31,0.9606
2019-02-28,1.0339
2019-03-29,1.0984
2019-04-30,1.1504
2019-05-31,1.0392
2019-06-28,1.0697
2019-07-31,1.0800
2019-08-30,1.0741
2019-09-30,1.0413
2019-10-31,1.0888
2019-11-29,1.0809
2019-12-31,1.1046
2020-01-31,1.1335
2020-02-28,0.9712
2020-03-31,0.7893
2020-04-30,0.8523
2020-05-29,0.9468
2020-06-30,1.3071
2020-07-31,1.2858
2020-08-31,1.0933
2020-09-30,1.0501
2020-10-30,0.9232
2020-11-30,1.0692
2020-12-31,1.1378
2021-01-29,1.2207
2021-02-26,1.1375
2021-03-31,1.1691
2021-04-30,1.1369
2021-05-31,0
2021-06-30,1.1449
2021-07-30,1.1248
2021-08-31,1.1696
2021-09-30,0.9649
2021-10-29,1.0269
2021-11-30,0.9195
2021-12-31,1.0204
2022-01-31,0.7076
2022-02-28,0.7416
2022-03-31,0.7816
