,ROCR_daily_60
2000-01-31,1.2730
2000-02-29,1.0402
2000-03-31,1.3059
2000-04-28,1.2555
2000-05-31,0.6683
2000-06-30,0.8035
2000-07-31,0.9181
2000-08-31,1.2622
2000-09-29,0.4970
2000-10-31,0.4080
2000-11-30,0.2823
2000-12-29,0.6300
2001-01-31,0.9691
2001-02-28,1.1061
2001-03-30,1.3482
2001-04-30,1.2069
2001-05-31,0.9279
2001-06-29,1.1923
2001-07-31,0.7297
2001-08-31,0.8564
2001-09-28,0.6589
2001-10-31,0.9213
2001-11-30,1.1946
2001-12-31,1.3791
2002-01-31,1.3312
2002-02-28,1.0188
2002-03-29,0
2002-04-30,0.9943
2002-05-31,0.9680
2002-06-28,0.7116
2002-07-31,0.6737
2002-08-30,0.6656
2002-09-30,0.7737
2002-10-31,1.0692
2002-11-29,1.0931
2002-12-31,1.0214
2003-01-31,0.8502
2003-02-28,0.9888
2003-03-31,0.9554
2003-04-30,0.9700
2003-05-30,1.2278
2003-06-30,1.3181
2003-07-31,1.2046
2003-08-29,1.2817
2003-09-30,1.0428
2003-10-31,1.1485
2003-11-28,0.9159
2003-12-31,0.9587
2004-01-30,0.9745
2004-02-27,1.1018
2004-03-31,1.2197
2004-04-30,1.1831
2004-05-31,0
2004-06-30,1.1833
2004-07-30,1.2372
2004-08-31,1.1984
2004-09-30,1.2751
2004-10-29,1.6693
2004-11-30,1.9032
2004-12-31,1.5846
2005-01-31,1.3903
2005-02-28,1.3235
2005-03-31,1.3168
2005-04-29,0.9057
2005-05-31,0.9287
2005-06-30,0.8696
2005-07-29,1.1480
2005-08-31,1.2833
2005-09-30,1.4247
2005-10-31,1.3396
2005-11-30,1.3898
2005-12-30,1.3621
2006-01-31,1.2595
2006-02-28,1.0099
2006-03-31,0.8366
2006-04-28,0.9333
2006-05-31,0.9128
2006-06-30,0.8521
2006-07-31,0.9554
2006-08-31,1.1585
2006-09-29,1.3803
2006-10-31,1.2064
2006-11-30,1.3089
2006-12-29,1.1255
2007-01-31,1.0830
2007-02-28,0.9217
2007-03-30,1.1087
2007-04-30,1.1777
2007-05-31,1.3742
2007-06-29,1.2946
2007-07-31,1.3070
2007-08-31,1.1162
2007-09-28,1.1561
2007-10-31,1.4067
2007-11-30,1.3497
2007-12-31,1.2678
2008-01-31,0.7205
2008-02-29,0.6990
2008-03-31,0.7365
2008-04-30,1.3213
2008-05-30,1.5162
2008-06-30,1.0938
2008-07-31,0.8515
2008-08-29,0.8949
