,ROCR_daily_60
2000-01-31,0.9682
2000-02-29,0.7341
2000-03-31,0.8547
2000-04-28,0.6201
2000-05-31,0.7987
2000-06-30,0.7267
2000-07-31,1.1487
2000-08-31,1.0237
2000-09-29,0.9393
2000-10-31,1.2590
2000-11-30,1.2558
2000-12-29,1.1664
2001-01-31,0.8728
2001-02-28,0.8190
2001-03-30,0.7617
2001-04-30,0.8791
2001-05-31,0.9893
2001-06-29,1.1082
2001-07-31,1.1026
2001-08-31,1.2145
2001-09-28,1.1153
2001-10-31,1.0049
2001-11-30,0.9713
2001-12-31,0.9704
2002-01-31,0.9240
2002-02-28,0.9822
2002-03-29,0
2002-04-30,0.8702
2002-05-31,0.8924
2002-06-28,0.8623
2002-07-31,0.9359
2002-08-30,0.9077
2002-09-30,0.7619
2002-10-31,1.1050
2002-11-29,1.2107
2002-12-31,1.1697
2003-01-31,1.0281
2003-02-28,0.8721
2003-03-31,0.9125
2003-04-30,1.0114
2003-05-30,1.2167
2003-06-30,1.2466
2003-07-31,1.0959
2003-08-29,1.0046
2003-09-30,0.9632
2003-10-31,1.0454
2003-11-28,0.9201
2003-12-31,0.9235
2004-01-30,0.7391
2004-02-27,0.8644
2004-03-31,0.8272
2004-04-30,1.0553
2004-05-31,0
2004-06-30,1.1078
2004-07-30,1.0508
2004-08-31,1.0730
2004-09-30,1.1209
2004-10-29,1.0694
2004-11-30,0.9961
2004-12-31,1.0068
2005-01-31,1.0092
2005-02-28,1.0139
2005-03-31,0.9453
2005-04-29,0.9029
2005-05-31,0.9518
2005-06-30,1.0568
2005-07-29,1.1054
2005-08-31,1.0822
2005-09-30,1.0397
2005-10-31,0.9052
2005-11-30,0.9265
2005-12-30,0.9736
2006-01-31,1.0158
2006-02-28,1.0870
2006-03-31,1.1704
2006-04-28,1.1273
2006-05-31,0.9783
2006-06-30,0.9412
2006-07-31,1.0553
2006-08-31,1.0927
2006-09-29,1.0661
2006-10-31,1.0387
2006-11-30,1.0696
2006-12-29,1.0675
2007-01-31,1.1012
2007-02-28,1.0678
2007-03-30,1.0349
2007-04-30,1.0308
2007-05-31,1.1179
2007-06-29,1.0693
2007-07-31,0.9443
2007-08-31,1.0047
2007-09-28,0.9392
2007-10-31,0.9663
2007-11-30,0.8934
2007-12-31,0.9035
2008-01-31,0.8242
2008-02-29,0.8606
2008-03-31,0.8169
2008-04-30,0.8816
2008-05-30,1.0014
2008-06-30,1.0858
2008-07-31,1.0626
2008-08-29,1.0719
2008-09-30,1.0783
2008-10-31,0.6834
2008-11-28,0.7020
2008-12-31,0.7734
2009-01-30,1.0151
2009-02-27,1.0778
2009-03-31,1.0171
2009-04-30,1.0090
2009-05-29,1.2461
2009-06-30,1.1276
2009-07-31,1.1004
2009-08-31,1.0392
2009-09-30,1.1366
2009-10-30,1.0308
2009-11-30,1.1703
2009-12-31,1.0995
2010-01-29,1.0592
2010-02-26,0.9629
2010-03-31,0.9883
2010-04-30,1.0110
2010-05-31,0
2010-06-30,0.9462
2010-07-30,1.0495
2010-08-31,1.0820
2010-09-30,1.1762
2010-10-29,1.1641
2010-11-30,1.1872
2010-12-31,1.1659
2011-01-31,1.0408
2011-02-28,0.9697
2011-03-31,0.9043
2011-04-29,0.9517
2011-05-31,1.0691
2011-06-30,1.0247
2011-07-29,0.9352
2011-08-31,0.8961
2011-09-30,0.8308
2011-10-31,1.0678
2011-11-30,1.1291
2011-12-30,1.1774
2012-01-31,1.0937
2012-02-29,1.1122
2012-03-30,1.0614
2012-04-30,1.0584
2012-05-31,1.0158
2012-06-29,1.0436
2012-07-31,1.1009
2012-08-31,1.1382
2012-09-28,1.0436
2012-10-31,0.9354
2012-11-30,0.9247
2012-12-31,1.0101
2013-01-31,1.0755
2013-02-28,0.9097
2013-03-29,0
2013-04-30,0.9273
2013-05-31,0.9892
2013-06-28,0.9964
2013-07-31,0.9824
2013-08-30,0.9330
2013-09-30,0.9002
2013-10-31,0.9459
2013-11-29,0.9721
2013-12-31,1.0386
2014-01-31,0.8697
2014-02-28,1.0317
2014-03-31,1.0556
2014-04-30,1.2625
2014-05-30,1.2028
2014-06-30,1.0966
2014-07-31,1.1553
2014-08-29,1.1171
2014-09-30,1.1471
2014-10-31,1.0791
2014-11-28,1.0062
2014-12-31,0.9859
2015-01-30,0.9009
2015-02-27,0.9212
2015-03-31,0.8857
2015-04-30,0.9218
2015-05-29,0.9319
2015-06-30,0.8439
2015-07-31,0.8417
2015-08-31,0.8403
2015-09-30,0.8577
2015-10-30,1.0304
2015-11-30,1.0259
2015-12-31,1.0015
2016-01-29,0.9125
2016-02-29,1.1317
2016-03-31,1.2949
2016-04-29,1.2073
2016-05-31,0.8759
2016-06-30,0.9110
2016-07-29,1.0361
2016-08-31,1.0385
2016-09-30,0.9518
2016-10-31,0.9068
2016-11-30,0.8534
2016-12-30,0.8992
2017-01-31,1.0931
2017-02-28,1.0315
2017-03-31,0.9458
2017-04-28,1.0289
2017-05-31,1.0801
2017-06-30,1.0070
2017-07-31,1.0007
2017-08-31,0.7856
2017-09-29,0.8124
2017-10-31,0.8733
2017-11-30,0.7979
2017-12-29,0.8627
2018-01-31,1.0598
2018-02-28,1.2111
2018-03-30,0
2018-04-30,1.0673
2018-05-31,1.0089
2018-06-29,1.1064
2018-07-31,1.0460
2018-08-31,1.2425
2018-09-28,1.1212
2018-10-31,1.1349
2018-11-30,0.8804
2018-12-31,0.7130
2019-01-31,0.7669
2019-02-28,0.7084
2019-03-29,0.7923
2019-04-30,0.7640
2019-05-31,0.9444
2019-06-28,0.9734
2019-07-31,1.0746
2019-08-30,1.1099
2019-09-30,1.0838
2019-10-31,1.1421
2019-11-29,1.2428
2019-12-31,1.1645
2020-01-31,1.0180
2020-02-28,0.8441
2020-03-31,0.7671
2020-04-30,0.7766
2020-05-29,0.8148
2020-06-30,1.1290
2020-07-31,1.0016
2020-08-31,1.0171
2020-09-30,1.0424
2020-10-30,0.8349
2020-11-30,0.9935
2020-12-31,1.0094
2021-01-29,1.4275
2021-02-26,1.1761
2021-03-31,1.3989
2021-04-30,1.1103
2021-05-31,0
2021-06-30,1.0356
2021-07-30,0.9941
2021-08-31,0.8496
2021-09-30,0.9383
2021-10-29,1.0278
2021-11-30,1.0366
2021-12-31,0.9998
2022-01-31,1.0340
2022-02-28,0.8787
2022-03-31,0.8976
