,ROCR_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,1.2213
2001-05-31,1.5500
2001-06-29,1.9517
2001-07-31,1.4054
2001-08-31,0.9442
2001-09-28,0.7513
2001-10-31,0.5442
2001-11-30,0.8568
2001-12-31,0.9906
2002-01-31,1.0528
2002-02-28,0.7205
2002-03-29,0
2002-04-30,1.0340
2002-05-31,1.2470
2002-06-28,0.9427
2002-07-31,0.8198
2002-08-30,0.5896
2002-09-30,0.5778
2002-10-31,0.6856
2002-11-29,1.0428
2002-12-31,1.1677
2003-01-31,1.0916
2003-02-28,0.9108
2003-03-31,1.2164
2003-04-30,1.1759
2003-05-30,1.1923
2003-06-30,1.1296
2003-07-31,1.1041
2003-08-29,1.1216
2003-09-30,0.9542
2003-10-31,1.1547
2003-11-28,1.1471
2003-12-31,1.1224
2004-01-30,0.9364
2004-02-27,0.8885
2004-03-31,0.8681
2004-04-30,1.0702
2004-05-31,0
2004-06-30,0.9028
2004-07-30,0.8642
2004-08-31,1.0331
2004-09-30,1.1436
2004-10-29,1.2641
2004-11-30,1.1718
2004-12-31,1.0146
2005-01-31,1.0615
2005-02-28,1.0779
2005-03-31,0.9441
2005-04-29,0.9985
2005-05-31,1.2915
2005-06-30,1.3697
2005-07-29,1.3569
2005-08-31,1.1594
2005-09-30,1.0721
2005-10-31,1.2262
2005-11-30,1.1235
2005-12-30,1.2119
2006-01-31,0.9061
2006-02-28,0.9998
2006-03-31,0.9965
2006-04-28,0.9827
2006-05-31,0.9772
2006-06-30,1.0221
2006-07-31,0.9354
2006-08-31,0.9442
2006-09-29,0.9295
2006-10-31,1.0246
2006-11-30,1.3071
2006-12-29,1.2874
2007-01-31,1.5433
2007-02-28,1.1234
2007-03-30,1.2582
2007-04-30,0.9415
2007-05-31,1.1815
2007-06-29,1.2492
2007-07-31,1.2581
2007-08-31,1.4410
2007-09-28,1.1514
2007-10-31,0.9821
2007-11-30,0.9930
2007-12-31,1.0784
2008-01-31,1.1221
2008-02-29,0.9704
2008-03-31,0.7988
2008-04-30,0.8325
2008-05-30,1.4363
2008-06-30,1.1542
2008-07-31,0.9271
2008-08-29,0.8472
2008-09-30,1.0527
2008-10-31,0.8774
2008-11-28,1.0746
2008-12-31,1.1426
2009-01-30,1.3733
2009-02-27,1.0247
2009-03-31,1.2279
2009-04-30,1.7062
2009-05-29,2.0779
2009-06-30,1.7665
2009-07-31,1.4096
2009-08-31,0.9876
2009-09-30,1.3146
2009-10-30,0.9804
2009-11-30,1.0790
2009-12-31,1.1431
2010-01-29,1.2669
2010-02-26,1.3399
2010-03-31,1.1915
2010-04-30,0.8485
2010-05-31,0
2010-06-30,0.7895
2010-07-30,1.2402
2010-08-31,1.3565
2010-09-30,1.1726
2010-10-29,1.0701
2010-11-30,1.1598
2010-12-31,1.1461
2011-01-31,0.9793
2011-02-28,1.1265
2011-03-31,1.9229
2011-04-29,2.0316
2011-05-31,1.9729
2011-06-30,1.3473
2011-07-29,1.3681
2011-08-31,1.3697
2011-09-30,0.9769
2011-10-31,0.6774
2011-11-30,0.4923
2011-12-30,0.4999
2012-01-31,0.8649
2012-02-29,1.2049
2012-03-30,1.0331
2012-04-30,0.7337
2012-05-31,0.3604
2012-06-29,0.4964
