,ROCR_daily_60
2000-01-31,1.3347
2000-02-29,1.1952
2000-03-31,1.3232
2000-04-28,1.0246
2000-05-31,0.7103
2000-06-30,0.9739
2000-07-31,1.0955
2000-08-31,1.4956
2000-09-29,1.2258
2000-10-31,0.8758
2000-11-30,0.6419
2000-12-29,0.9783
2001-01-31,1.1479
2001-02-28,1.1184
2001-03-30,0.7376
2001-04-30,0.7717
2001-05-31,0.9986
2001-06-29,1.1081
2001-07-31,0.8568
2001-08-31,0.8278
2001-09-28,0.8251
2001-10-31,0.9171
2001-11-30,1.1196
2001-12-31,1.1758
2002-01-31,1.0589
2002-02-28,0.9107
2002-03-29,0
2002-04-30,0.9235
2002-05-31,0.8316
2002-06-28,0.8491
2002-07-31,0.9753
2002-08-30,1.0475
2002-09-30,0.8944
2002-10-31,1.0108
2002-11-29,1.0838
2002-12-31,1.0993
2003-01-31,0.8981
2003-02-28,0.8831
2003-03-31,0.9792
2003-04-30,1.0978
2003-05-30,1.2312
2003-06-30,1.1594
2003-07-31,1.1320
2003-08-29,1.0166
2003-09-30,0.9590
2003-10-31,1.1111
2003-11-28,1.0558
2003-12-31,1.1418
2004-01-30,1.0375
2004-02-27,1.0888
2004-03-31,1.0765
2004-04-30,0.9723
2004-05-31,0
2004-06-30,0.8909
2004-07-30,0.9083
2004-08-31,0.9824
2004-09-30,1.0324
2004-10-29,1.1497
2004-11-30,1.1645
2004-12-31,1.0920
2005-01-31,1.0880
2005-02-28,1.0289
2005-03-31,1.0506
2005-04-29,0.9858
2005-05-31,0.8763
2005-06-30,0.9090
2005-07-29,1.0137
2005-08-31,1.1325
2005-09-30,1.1706
2005-10-31,1.1544
2005-11-30,1.1278
2005-12-30,1.0869
2006-01-31,1.0959
2006-02-28,1.0977
2006-03-31,1.2374
2006-04-28,1.1335
2006-05-31,1.0431
2006-06-30,0.9378
2006-07-31,0.9689
2006-08-31,0.9938
2006-09-29,1.1262
2006-10-31,1.2457
2006-11-30,1.2954
2006-12-29,1.1313
2007-01-31,1.1487
2007-02-28,1.0299
2007-03-30,1.0312
2007-04-30,1.0328
2007-05-31,1.1713
2007-06-29,1.0398
2007-07-31,0.8300
2007-08-31,0.8013
2007-09-28,0.9811
2007-10-31,1.2983
2007-11-30,1.2668
2007-12-31,0.9532
2008-01-31,0.8707
2008-02-29,0.7490
2008-03-31,0.7981
2008-04-30,0.9548
2008-05-30,1.0713
2008-06-30,0.9990
2008-07-31,0.9332
2008-08-29,0.9303
2008-09-30,0.7552
2008-10-31,0.5385
2008-11-28,0.4925
2008-12-31,0.6828
2009-01-30,0.9062
2009-02-27,1.3927
2009-03-31,1.2287
2009-04-30,1.5603
2009-05-29,1.6958
2009-06-30,1.2380
2009-07-31,1.1760
2009-08-31,1.1128
2009-09-30,1.2961
2009-10-30,1.0227
2009-11-30,1.0517
2009-12-31,0.9048
2010-01-29,0.8731
2010-02-26,0.9236
2010-03-31,0.9881
2010-04-30,0.9256
2010-05-31,0
2010-06-30,0.7611
2010-07-30,1.0202
2010-08-31,0.9899
2010-09-30,1.0671
2010-10-29,1.0361
2010-11-30,1.0625
2010-12-31,1.1173
2011-01-31,1.0083
2011-02-28,1.0358
2011-03-31,0.9183
2011-04-29,0.9169
2011-05-31,0.8763
2011-06-30,0.8396
2011-07-29,0.8930
2011-08-31,0.8766
2011-09-30,0.7024
2011-10-31,0.8778
2011-11-30,0.9204
2011-12-30,0.9628
2012-01-31,1.0545
2012-02-29,1.2230
2012-03-30,1.3167
2012-04-30,1.0186
2012-05-31,0.8459
2012-06-29,0.8029
2012-07-31,0.9301
2012-08-31,1.1296
2012-09-28,1.1903
2012-10-31,1.2173
2012-11-30,1.1116
2012-12-31,1.0925
2013-01-31,1.2047
2013-02-28,1.2757
2013-03-29,0
2013-04-30,0.9777
2013-05-31,1.0549
2013-06-28,1.0611
2013-07-31,1.1084
2013-08-30,0.9558
2013-09-30,1.0358
2013-10-31,0.9874
2013-11-29,1.0853
2013-12-31,1.1360
2014-01-31,1.0092
2014-02-28,0.9840
2014-03-31,0.9294
2014-04-30,1.0034
2014-05-30,0.9328
2014-06-30,1.0116
2014-07-31,1.1224
2014-08-29,1.1051
2014-09-30,1.0975
2014-10-31,1.1270
2014-11-28,1.0496
2014-12-31,1.0372
2015-01-30,0.9064
2015-02-27,1.0116
2015-03-31,0.9699
2015-04-30,1.0932
2015-05-29,1.0905
2015-06-30,1.0906
2015-07-31,1.0482
2015-08-31,0.8993
2015-09-30,0.8374
2015-10-30,0.9174
2015-11-30,1.0303
2015-12-31,1.0029
2016-01-29,0.8547
2016-02-29,0.7779
2016-03-31,0.8900
2016-04-29,1.0795
2016-05-31,1.0210
2016-06-30,0.9613
2016-07-29,0.9962
2016-08-31,1.0963
2016-09-30,1.1013
2016-10-31,1.1039
2016-11-30,1.2990
2016-12-30,1.4434
2017-01-31,1.3027
2017-02-28,1.1342
2017-03-31,0.9473
2017-04-28,0.9728
2017-05-31,0.8412
2017-06-30,0.9780
2017-07-31,0.9979
2017-08-31,1.0404
2017-09-29,1.0499
2017-10-31,1.0446
2017-11-30,1.1352
2017-12-29,1.0634
2018-01-31,1.0885
2018-02-28,1.0648
2018-03-30,0
2018-04-30,0.8780
2018-05-31,0.8492
2018-06-29,0.8653
2018-07-31,1.0141
2018-08-31,1.0221
2018-09-28,1.0192
2018-10-31,0.9508
2018-11-30,0.8164
2018-12-31,0.7364
2019-01-31,0.8760
2019-02-28,1.0136
2019-03-29,1.1205
2019-04-30,1.0520
2019-05-31,0.9413
2019-06-28,1.0232
2019-07-31,1.0712
2019-08-30,1.0809
2019-09-30,1.0029
2019-10-31,1.0435
2019-11-29,1.0751
2019-12-31,1.1515
2020-01-31,1.0874
2020-02-28,0.9282
2020-03-31,0.6717
2020-04-30,0.7628
2020-05-29,0.9473
2020-06-30,1.3536
2020-07-31,1.1260
2020-08-31,0.9459
2020-09-30,1.0142
2020-10-30,0.9312
2020-11-30,1.1109
2020-12-31,1.3185
2021-01-29,1.4334
2021-02-26,1.3930
2021-03-31,1.2386
2021-04-30,1.2122
2021-05-31,0
2021-06-30,1.1643
2021-07-30,1.0518
2021-08-31,1.0705
2021-09-30,1.0332
2021-10-29,1.0808
2021-11-30,0.9263
2021-12-31,0.9911
2022-01-31,0.8532
2022-02-28,0.9065
2022-03-31,0.8150
