,ROCR_daily_60
2000-01-31,1.0932
2000-02-29,0.7934
2000-03-31,0.9014
2000-04-28,1.0288
2000-05-31,1.3967
2000-06-30,1.0438
2000-07-31,1.0830
2000-08-31,1.0592
2000-09-29,1.1721
2000-10-31,1.0971
2000-11-30,0.8878
2000-12-29,1.1113
2001-01-31,1.0449
2001-02-28,1.1828
2001-03-30,0.9471
2001-04-30,1.1385
2001-05-31,1.1237
2001-06-29,1.1578
2001-07-31,0.9475
2001-08-31,0.8872
2001-09-28,0.8530
2001-10-31,0.9828
2001-11-30,1.0931
2001-12-31,1.2284
2002-01-31,1.1059
2002-02-28,1.0653
2002-03-29,0
2002-04-30,1.0333
2002-05-31,0.9953
2002-06-28,1.0377
2002-07-31,0.8880
2002-08-30,0.9749
2002-09-30,0.8222
2002-10-31,1.0007
2002-11-29,1.0070
2002-12-31,1.0473
2003-01-31,0.9484
2003-02-28,0.8804
2003-03-31,0.9786
2003-04-30,1.0448
2003-05-30,1.1427
2003-06-30,0.9878
2003-07-31,1.0822
2003-08-29,1.0914
2003-09-30,1.0673
2003-10-31,1.0097
2003-11-28,0.9912
2003-12-31,1.1235
2004-01-30,1.1041
2004-02-27,0.9902
2004-03-31,0.9447
2004-04-30,1.0292
2004-05-31,0
2004-06-30,1.0231
2004-07-30,1.0515
2004-08-31,1.0842
2004-09-30,1.0709
2004-10-29,1.0395
2004-11-30,1.0481
2004-12-31,1.0541
2005-01-31,1.1149
2005-02-28,1.0848
2005-03-31,1.0958
2005-04-29,0.9931
2005-05-31,0.9293
2005-06-30,0.9574
2005-07-29,0.9968
2005-08-31,0.8997
2005-09-30,0.9559
2005-10-31,0.9548
2005-11-30,1.0617
2005-12-30,1.0901
2006-01-31,1.0691
2006-02-28,1.0902
2006-03-31,1.1460
2006-04-28,1.1144
2006-05-31,1.0215
2006-06-30,0.9488
2006-07-31,0.9467
2006-08-31,1.0646
2006-09-29,1.0415
2006-10-31,1.0823
2006-11-30,1.0387
2006-12-29,1.0434
2007-01-31,1.0743
2007-02-28,1.0770
2007-03-30,1.0338
2007-04-30,1.0292
2007-05-31,1.0605
2007-06-29,1.0948
2007-07-31,1.1261
2007-08-31,1.1700
2007-09-28,1.2107
2007-10-31,1.1037
2007-11-30,1.0826
2007-12-31,1.0338
2008-01-31,0.9300
2008-02-29,0.9286
2008-03-31,0.9572
2008-04-30,1.0837
2008-05-30,1.1093
2008-06-30,1.0195
2008-07-31,0.9622
2008-08-29,0.8701
2008-09-30,0.7218
2008-10-31,0.6577
2008-11-28,0.5544
2008-12-31,0.8190
2009-01-30,0.8831
2009-02-27,1.0774
2009-03-31,1.0687
2009-04-30,1.2796
2009-05-29,1.4017
2009-06-30,1.0744
2009-07-31,1.1455
2009-08-31,1.1072
2009-09-30,1.2852
2009-10-30,1.0463
2009-11-30,1.1220
2009-12-31,1.0491
2010-01-29,0.9754
2010-02-26,0.8315
2010-03-31,0.8951
2010-04-30,1.0144
2010-05-31,0
2010-06-30,0.8749
2010-07-30,0.9863
2010-08-31,1.1369
2010-09-30,1.2298
2010-10-29,1.1092
2010-11-30,1.1114
2010-12-31,1.0883
2011-01-31,1.0264
2011-02-28,1.0707
2011-03-31,1.0176
2011-04-29,1.0797
2011-05-31,1.0491
2011-06-30,1.0428
2011-07-29,0.9590
2011-08-31,0.9092
2011-09-30,0.7867
2011-10-31,1.0550
2011-11-30,1.0507
2011-12-30,1.0839
2012-01-31,1.0433
2012-02-29,1.0994
2012-03-30,1.0614
2012-04-30,0.9722
2012-05-31,0.8988
2012-06-29,0.8986
2012-07-31,0.9482
2012-08-31,1.0405
2012-09-28,1.0410
2012-10-31,0.9500
2012-11-30,1.0257
2012-12-31,1.0242
2013-01-31,1.1274
2013-02-28,1.0490
2013-03-29,0
2013-04-30,0.9881
2013-05-31,1.0978
2013-06-28,1.0808
2013-07-31,1.2248
2013-08-30,1.0885
2013-09-30,1.1676
2013-10-31,1.0279
2013-11-29,1.0550
2013-12-31,1.0581
2014-01-31,0.9727
2014-02-28,1.1337
2014-03-31,1.0752
2014-04-30,1.1402
2014-05-30,0.9932
2014-06-30,1.0680
2014-07-31,1.1174
2014-08-29,1.0907
2014-09-30,1.0157
2014-10-31,1.0326
2014-11-28,1.0924
2014-12-31,1.1268
2015-01-30,1.0811
2015-02-27,1.0893
2015-03-31,1.0457
2015-04-30,0.9715
2015-05-29,0.9534
2015-06-30,0.9050
2015-07-31,0.9849
2015-08-31,0.9641
2015-09-30,0.9378
2015-10-30,0.9514
2015-11-30,0.9869
2015-12-31,0.9858
2016-01-29,0.9201
2016-02-29,0.9658
2016-03-31,1.1216
2016-04-29,1.1003
2016-05-31,1.0645
2016-06-30,0.9946
2016-07-29,1.0525
2016-08-31,1.0780
2016-09-30,1.0764
2016-10-31,0.8998
2016-11-30,0.9235
2016-12-30,1.0628
2017-01-31,1.0527
2017-02-28,0.9782
2017-03-31,0.9418
2017-04-28,1.0202
2017-05-31,1.0413
2017-06-30,1.0649
2017-07-31,0.9886
2017-08-31,1.0208
2017-09-29,1.0640
2017-10-31,1.0891
2017-11-30,1.1353
2017-12-29,1.0860
2018-01-31,1.0623
2018-02-28,0.9919
2018-03-30,0
2018-04-30,0.9798
2018-05-31,0.9898
2018-06-29,0.9556
2018-07-31,1.0158
2018-08-31,0.9985
2018-09-28,1.0793
2018-10-31,0.9655
2018-11-30,0.9751
2018-12-31,0.9494
2019-01-31,1.0653
2019-02-28,1.1458
2019-03-29,1.2038
2019-04-30,1.2481
2019-05-31,1.1360
2019-06-28,1.1868
2019-07-31,1.1138
