,ROCR_daily_60
2000-01-31,0.9420
2000-02-29,1.0077
2000-03-31,0.9432
2000-04-28,1.0033
2000-05-31,1.0970
2000-06-30,1.0133
2000-07-31,1.0063
2000-08-31,1.0657
2000-09-29,1.1756
2000-10-31,1.0837
2000-11-30,1.2651
2000-12-29,1.1644
2001-01-31,0.9666
2001-02-28,0.9247
2001-03-30,1.0701
2001-04-30,1.3900
2001-05-31,1.2188
2001-06-29,1.1872
2001-07-31,0.9382
2001-08-31,1.0285
2001-09-28,0.9094
2001-10-31,0.9183
2001-11-30,0.8544
2001-12-31,0.9490
2002-01-31,1.0486
2002-02-28,0.9735
2002-03-29,0
2002-04-30,1.0761
2002-05-31,1.0421
2002-06-28,0.8928
2002-07-31,0.8304
2002-08-30,1.0294
2002-09-30,0.9758
2002-10-31,1.0610
2002-11-29,1.0464
2002-12-31,1.2411
2003-01-31,1.0544
2003-02-28,0.9999
2003-03-31,1.0350
2003-04-30,1.1026
2003-05-30,1.2248
2003-06-30,1.1585
2003-07-31,1.1233
2003-08-29,1.0683
2003-09-30,1.0309
2003-10-31,1.0048
2003-11-28,0.9526
2003-12-31,0.9892
2004-01-30,1.1185
2004-02-27,1.1338
2004-03-31,1.0665
2004-04-30,1.0355
2004-05-31,0
2004-06-30,1.0800
2004-07-30,1.1097
2004-08-31,1.0954
2004-09-30,1.0472
2004-10-29,0.9381
2004-11-30,1.0097
2004-12-31,0.9994
2005-01-31,1.0795
2005-02-28,1.0970
2005-03-31,1.1056
2005-04-29,1.0775
2005-05-31,0.9783
2005-06-30,1.0284
2005-07-29,1.0837
2005-08-31,1.1371
2005-09-30,1.1309
2005-10-31,1.0615
2005-11-30,0.9790
2005-12-30,1.0057
2006-01-31,1.1245
2006-02-28,1.0954
2006-03-31,1.0268
2006-04-28,0.9609
2006-05-31,0.9839
2006-06-30,0.9729
2006-07-31,1.0563
2006-08-31,1.1262
2006-09-29,1.0992
2006-10-31,1.1276
2006-11-30,1.1158
2006-12-29,1.0950
2007-01-31,1.0860
2007-02-28,1.0941
2007-03-30,1.0801
2007-04-30,1.1056
2007-05-31,1.0377
2007-06-29,0.9665
2007-07-31,0.8406
2007-08-31,0.9677
2007-09-28,0.9800
2007-10-31,1.1018
2007-11-30,1.1475
2007-12-31,1.0605
2008-01-31,0.9178
2008-02-29,0.8571
2008-03-31,0.8730
2008-04-30,0.9813
2008-05-30,1.1028
2008-06-30,1.0526
2008-07-31,0.9822
2008-08-29,1.0109
2008-09-30,0.9110
2008-10-31,0.7686
2008-11-28,0.8353
2008-12-31,0.9441
2009-01-30,1.0235
2009-02-27,1.0226
2009-03-31,1.0667
2009-04-30,1.0294
2009-05-29,1.1707
2009-06-30,1.0679
2009-07-31,1.1540
2009-08-31,1.0844
2009-09-30,1.0460
2009-10-30,1.0265
2009-11-30,1.0911
2009-12-31,1.1083
2010-01-29,1.0263
2010-02-26,0.9317
2010-03-31,0.8996
2010-04-30,0.9750
2010-05-31,0
2010-06-30,0.9182
2010-07-30,1.0418
2010-08-31,1.1413
2010-09-30,1.1176
2010-10-29,1.0395
2010-11-30,0.9420
2010-12-31,0.9775
2011-01-31,0.9778
2011-02-28,1.0609
2011-03-31,1.0293
2011-04-29,1.0583
2011-05-31,1.0383
2011-06-30,0.9930
2011-07-29,0.9338
2011-08-31,1.0025
2011-09-30,0.9775
2011-10-31,1.1187
2011-11-30,1.0565
2011-12-30,1.1095
2012-01-31,1.0833
2012-02-29,1.1238
2012-03-30,1.0960
2012-04-30,1.1353
2012-05-31,1.1262
2012-06-29,1.1181
2012-07-31,1.0943
2012-08-31,1.0093
2012-09-28,0.9464
2012-10-31,1.0026
2012-11-30,1.0443
2012-12-31,1.0987
2013-01-31,1.0948
