,ROCR_daily_60
2000-01-31,1.0820
2000-02-29,1.1679
2000-03-31,1.1445
2000-04-28,1.1987
2000-05-31,1.0644
2000-06-30,1.1262
2000-07-31,1.1661
2000-08-31,1.0981
2000-09-29,1.0406
2000-10-31,0.9527
2000-11-30,1.0221
2000-12-29,1.0534
2001-01-31,1.0511
2001-02-28,1.0421
2001-03-30,0.9685
2001-04-30,1.0413
2001-05-31,1.0108
2001-06-29,1.1597
2001-07-31,1.0809
2001-08-31,1.0343
2001-09-28,1.0714
2001-10-31,0.9969
2001-11-30,1.0214
2001-12-31,0.9984
2002-01-31,1.0701
2002-02-28,1.0686
2002-03-29,0
2002-04-30,1.1215
2002-05-31,1.1096
2002-06-28,1.0543
2002-07-31,0.9194
2002-08-30,0.9273
2002-09-30,0.9023
2002-10-31,0.9237
2002-11-29,1.0016
2002-12-31,1.0833
2003-01-31,1.0221
2003-02-28,0.9418
2003-03-31,0.9768
2003-04-30,1.0878
2003-05-30,1.1700
2003-06-30,1.1058
2003-07-31,1.0883
2003-08-29,1.0213
2003-09-30,0.9833
2003-10-31,1.0559
2003-11-28,1.0406
2003-12-31,1.0877
2004-01-30,1.1708
2004-02-27,1.1595
2004-03-31,1.1643
2004-04-30,0.9631
2004-05-31,0
2004-06-30,0.9813
2004-07-30,1.1663
2004-08-31,1.1364
2004-09-30,1.0722
2004-10-29,1.1207
2004-11-30,1.1524
2004-12-31,1.1427
2005-01-31,0.9678
2005-02-28,0.9641
2005-03-31,0.9502
2005-04-29,1.1357
2005-05-31,1.0725
2005-06-30,1.1613
2005-07-29,1.1678
2005-08-31,1.0469
2005-09-30,1.0495
2005-10-31,1.0271
2005-11-30,1.1024
2005-12-30,1.1429
2006-01-31,1.2534
2006-02-28,1.1862
2006-03-31,1.2964
2006-04-28,1.1883
2006-05-31,1.0882
2006-06-30,1.1069
2006-07-31,1.1574
2006-08-31,1.0949
2006-09-29,1.0223
2006-10-31,1.0896
2006-11-30,1.2115
2006-12-29,1.1617
2007-01-31,1.2258
2007-02-28,1.0721
2007-03-30,1.0334
2007-04-30,0.9516
2007-05-31,0.9943
2007-06-29,0.9045
2007-07-31,0.8801
2007-08-31,0.8251
2007-09-28,0.8811
2007-10-31,1.0476
2007-11-30,0.9728
2007-12-31,0.7960
2008-01-31,0.8193
2008-02-29,0.9075
2008-03-31,0.8886
2008-04-30,0.9733
2008-05-30,1.1556
2008-06-30,0.9436
2008-07-31,0.8442
2008-08-29,0.8617
2008-09-30,0.8107
2008-10-31,0.5225
2008-11-28,0.2177
