,ROCR_daily_60
2000-01-31,0.8209
2000-02-29,0.6201
2000-03-31,0.6836
2000-04-28,0.9970
2000-05-31,1.3260
2000-06-30,0.9777
2000-07-31,1.0200
2000-08-31,1.2363
2000-09-29,1.3582
2000-10-31,1.2242
2000-11-30,1.3138
2000-12-29,1.0758
2001-01-31,1.0031
2001-02-28,0.9534
2001-03-30,0.9441
2001-04-30,0.8124
2001-05-31,1.0039
2001-06-29,0.8780
2001-07-31,1.0439
2001-08-31,0.9111
2001-09-28,1.3311
2001-10-31,1.1285
2001-11-30,1.2661
2001-12-31,0.9381
2002-01-31,1.1244
2002-02-28,1.1880
2002-03-29,0
2002-04-30,1.1001
2002-05-31,1.1234
2002-06-28,1.0606
2002-07-31,0.7759
2002-08-30,0.7998
2002-09-30,0.7484
2002-10-31,0.9000
2002-11-29,0.8390
2002-12-31,1.0601
2003-01-31,1.0811
2003-02-28,0.9182
2003-03-31,0.8984
2003-04-30,1.0045
2003-05-30,1.1988
2003-06-30,1.1328
2003-07-31,1.0312
2003-08-29,1.0045
2003-09-30,0.8524
2003-10-31,0.8860
2003-11-28,0.8587
2003-12-31,1.0777
2004-01-30,1.1355
2004-02-27,1.1080
2004-03-31,1.0454
2004-04-30,1.0514
2004-05-31,0
2004-06-30,1.1656
2004-07-30,1.0845
2004-08-31,1.0411
2004-09-30,1.1096
2004-10-29,1.0757
2004-11-30,1.1407
2004-12-31,1.0408
2005-01-31,1.0011
2005-02-28,0.9381
2005-03-31,1.0229
2005-04-29,1.0006
2005-05-31,1.0200
2005-06-30,1.0051
2005-07-29,1.0167
2005-08-31,1.0173
2005-09-30,0.9738
2005-10-31,0.9530
2005-11-30,0.9786
2005-12-30,1.0973
2006-01-31,1.0916
2006-02-28,1.1358
2006-03-31,1.1463
2006-04-28,1.0752
2006-05-31,1.0519
2006-06-30,0.9736
2006-07-31,0.9847
2006-08-31,1.0756
2006-09-29,1.0946
2006-10-31,1.1142
2006-11-30,1.0739
2006-12-29,1.0780
2007-01-31,1.0417
2007-02-28,1.0435
2007-03-30,1.0116
2007-04-30,1.0236
2007-05-31,1.0474
2007-06-29,1.0073
2007-07-31,1.0300
2007-08-31,1.0996
2007-09-28,1.1710
2007-10-31,1.0764
2007-11-30,1.0504
2007-12-31,0.9526
2008-01-31,1.0357
2008-02-29,1.0534
2008-03-31,1.0815
2008-04-30,0.9674
2008-05-30,0.9810
2008-06-30,0.8587
2008-07-31,0.8885
2008-08-29,0.9743
2008-09-30,0.9410
2008-10-31,0.8778
2008-11-28,0.8386
2008-12-31,0.9989
2009-01-30,1.0246
2009-02-27,0.8707
2009-03-31,0.7488
2009-04-30,0.9436
2009-05-29,1.2035
2009-06-30,1.1549
2009-07-31,0.9932
2009-08-31,1.0281
2009-09-30,1.1400
2009-10-30,0.9791
2009-11-30,1.1307
2009-12-31,1.1133
2010-01-29,1.1533
2010-02-26,1.0979
2010-03-31,1.1004
2010-04-30,1.0703
2010-05-31,0
2010-06-30,0.8479
2010-07-30,0.8010
2010-08-31,0.8727
2010-09-30,0.9365
2010-10-29,1.0008
2010-11-30,1.0212
2010-12-31,1.0089
2011-01-31,1.0559
2011-02-28,1.0926
2011-03-31,1.0826
2011-04-29,0.9771
2011-05-31,0.9824
2011-06-30,0.9858
2011-07-29,0.9228
2011-08-31,0.8975
2011-09-30,0.8243
2011-10-31,1.0816
2011-11-30,1.1305
2011-12-30,1.2212
2012-01-31,1.1213
2012-02-29,1.1254
2012-03-30,1.0862
2012-04-30,1.1257
2012-05-31,0.9990
2012-06-29,1.0791
2012-07-31,1.0451
2012-08-31,1.1125
2012-09-28,1.0194
2012-10-31,1.0339
2012-11-30,1.0212
2012-12-31,1.0606
2013-01-31,0.9319
2013-02-28,0.9636
2013-03-29,0
2013-04-30,1.1764
2013-05-31,1.2152
2013-06-28,1.1295
2013-07-31,1.1502
2013-08-30,1.1524
2013-09-30,1.1789
2013-10-31,1.0861
2013-11-29,1.1783
2013-12-31,1.2290
2014-01-31,1.1370
2014-02-28,1.1236
2014-03-31,1.1196
2014-04-30,1.0391
2014-05-30,0.9749
2014-06-30,0.9282
2014-07-31,0.9522
2014-08-29,0.9839
2014-09-30,1.1077
2014-10-31,1.1685
2014-11-28,1.1053
2014-12-31,1.0993
2015-01-30,0.9733
2015-02-27,1.0292
2015-03-31,1.0177
2015-04-30,0.9836
2015-05-29,0.9730
2015-06-30,0.8827
2015-07-31,1.0501
2015-08-31,1.0175
2015-09-30,1.1155
2015-10-30,1.0797
2015-11-30,1.1938
2015-12-31,1.1379
2016-01-29,1.0866
2016-02-29,1.0004
2016-03-31,1.0002
2016-04-29,0.9923
2016-05-31,1.0430
2016-06-30,1.0697
2016-07-29,1.1071
2016-08-31,1.0476
2016-09-30,0.9941
2016-10-31,0.9757
2016-11-30,1.0650
2016-12-30,1.0409
2017-01-31,1.0712
2017-02-28,1.0361
2017-03-31,1.0397
2017-04-28,1.0775
2017-05-31,1.0754
2017-06-30,1.0879
2017-07-31,1.0934
2017-08-31,1.1382
2017-09-29,1.1407
2017-10-31,1.0430
2017-11-30,1.0650
2017-12-29,1.0059
2018-01-31,1.1403
2018-02-28,1.1428
2018-03-30,0
2018-04-30,0.9758
2018-05-31,0.9864
2018-06-29,0.8840
2018-07-31,0.9821
2018-08-31,0.9420
2018-09-28,1.0720
2018-10-31,0.8905
2018-11-30,0.8708
2018-12-31,0.7483
2019-01-31,0.9163
2019-02-28,1.0805
2019-03-29,1.1813
2019-04-30,1.0757
2019-05-31,0.9660
2019-06-28,0.9855
2019-07-31,1.0147
2019-08-30,1.0147
2019-09-30,1.1359
2019-10-31,1.1556
2019-11-29,1.1793
2019-12-31,1.1356
2020-01-31,1.0351
2020-02-28,0.8845
2020-03-31,0.5781
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
