,ROCR_daily_60
2000-01-31,0.8055
2000-02-29,0.9017
2000-03-31,1.1047
2000-04-28,1.0482
2000-05-31,1.0424
2000-06-30,0.6890
2000-07-31,0.8898
2000-08-31,0.9928
2000-09-29,1.0709
2000-10-31,1.0162
2000-11-30,0.8418
2000-12-29,1.0358
2001-01-31,1.1643
2001-02-28,1.3959
2001-03-30,1.1036
2001-04-30,1.1566
2001-05-31,1.1812
2001-06-29,1.2871
2001-07-31,1.1898
2001-08-31,1.0059
2001-09-28,0.8400
2001-10-31,0.9192
2001-11-30,1.2421
2001-12-31,1.4341
2002-01-31,1.2525
2002-02-28,0.9992
2002-03-29,0
2002-04-30,0.9258
2002-05-31,1.0975
2002-06-28,1.0627
2002-07-31,0.9038
2002-08-30,0.8932
2002-09-30,0.9066
2002-10-31,1.1445
2002-11-29,0.9820
2002-12-31,0.9412
2003-01-31,0.8302
2003-02-28,0.9554
2003-03-31,1.0378
2003-04-30,1.2440
2003-05-30,1.1240
2003-06-30,0.9987
2003-07-31,1.0696
2003-08-29,1.2225
2003-09-30,1.1935
2003-10-31,1.2754
2003-11-28,1.0438
2003-12-31,0.9759
2004-01-30,0.8923
2004-02-27,0.9558
2004-03-31,1.0445
2004-04-30,0.9726
2004-05-31,0
2004-06-30,0.9578
2004-07-30,0.9422
2004-08-31,0.9148
2004-09-30,1.0153
2004-10-29,1.2050
2004-11-30,1.0577
2004-12-31,1.0405
2005-01-31,0.9775
2005-02-28,1.0426
2005-03-31,0.9857
2005-04-29,0.9101
2005-05-31,0.9837
2005-06-30,1.0310
2005-07-29,1.2415
2005-08-31,1.0911
2005-09-30,1.1065
2005-10-31,0.9645
2005-11-30,1.0163
2005-12-30,1.0642
2006-01-31,1.0540
2006-02-28,1.0113
2006-03-31,0.9737
2006-04-28,0.9965
2006-05-31,0.9349
2006-06-30,0.9105
2006-07-31,0.9053
2006-08-31,0.8889
2006-09-29,0.9283
2006-10-31,1.0537
2006-11-30,1.1005
2006-12-29,1.0414
2007-01-31,1.1398
2007-02-28,1.0830
2007-03-30,0.9843
2007-04-30,0.8939
2007-05-31,1.0108
2007-06-29,0.9799
2007-07-31,0.9223
2007-08-31,0.9818
2007-09-28,0.9128
2007-10-31,0.9659
2007-11-30,0.8104
2007-12-31,0.7921
2008-01-31,1.0203
2008-02-29,0.9970
2008-03-31,1.0381
2008-04-30,1.0199
2008-05-30,1.0138
2008-06-30,0.8581
2008-07-31,0.8032
2008-08-29,1.0052
2008-09-30,1.1844
2008-10-31,1.0412
2008-11-28,0.8055
2008-12-31,1.0445
2009-01-30,0.8869
2009-02-27,0.8373
2009-03-31,0.8096
2009-04-30,1.1401
2009-05-29,1.3484
2009-06-30,1.0196
2009-07-31,1.0821
2009-08-31,1.0777
2009-09-30,1.1290
2009-10-30,0.8645
2009-11-30,1.0277
2009-12-31,1.1357
2010-01-29,1.1100
2010-02-26,1.0913
2010-03-31,1.0507
2010-04-30,1.2308
2010-05-31,0
2010-06-30,0.8202
2010-07-30,0.7825
2010-08-31,0.8718
2010-09-30,1.0992
2010-10-29,1.0343
2010-11-30,1.0391
2010-12-31,1.1121
2011-01-31,1.1364
2011-02-28,1.1067
2011-03-31,1.0809
2011-04-29,1.0865
2011-05-31,0.9238
2011-06-30,0.8740
2011-07-29,0.8429
2011-08-31,0.8723
2011-09-30,0.8112
2011-10-31,1.0502
2011-11-30,1.2582
2011-12-30,1.2943
2012-01-31,1.2645
2012-02-29,1.1953
2012-03-30,1.1918
2012-04-30,1.1787
2012-05-31,0.9641
2012-06-29,0.9136
2012-07-31,0.8211
2012-08-31,1.0349
2012-09-28,1.1033
2012-10-31,1.2765
2012-11-30,1.2756
2012-12-31,1.1784
2013-01-31,1.1570
2013-02-28,1.0617
2013-03-29,0
2013-04-30,1.0006
2013-05-31,1.0891
2013-06-28,1.0633
2013-07-31,1.0968
2013-08-30,1.1303
2013-09-30,1.1174
2013-10-31,1.1279
2013-11-29,1.0392
2013-12-31,1.0331
2014-01-31,0.9336
2014-02-28,1.0724
2014-03-31,0.9928
2014-04-30,1.0107
2014-05-30,0.9387
2014-06-30,0.9822
2014-07-31,1.0593
2014-08-29,1.1132
2014-09-30,1.1030
2014-10-31,1.1988
2014-11-28,1.1958
2014-12-31,1.2891
2015-01-30,1.1835
2015-02-27,1.1770
2015-03-31,1.1025
2015-04-30,0.9921
2015-05-29,0.9484
2015-06-30,0.8950
2015-07-31,0.9842
2015-08-31,0.9953
2015-09-30,1.0273
2015-10-30,1.0693
2015-11-30,1.1128
2015-12-31,1.0722
2016-01-29,0.9753
2016-02-29,0.8791
2016-03-31,1.0103
2016-04-29,1.1316
2016-05-31,1.1425
2016-06-30,1.0442
2016-07-29,1.0897
2016-08-31,0.9666
2016-09-30,0.9011
2016-10-31,0.8197
2016-11-30,0.9328
2016-12-30,0.9893
2017-01-31,1.1033
2017-02-28,1.0592
2017-03-31,1.1503
2017-04-28,1.1781
2017-05-31,0.9763
2017-06-30,0.9538
2017-07-31,0.9113
2017-08-31,0.9551
2017-09-29,1.0495
2017-10-31,1.0260
2017-11-30,1.0816
2017-12-29,1.1467
2018-01-31,1.3716
2018-02-28,1.0787
2018-03-30,0
2018-04-30,0.7976
2018-05-31,1.0960
2018-06-29,1.0822
2018-07-31,1.1851
2018-08-31,1.1008
2018-09-28,1.2078
2018-10-31,0.9687
2018-11-30,0.8670
2018-12-31,0.8305
2019-01-31,0.9920
2019-02-28,1.1335
2019-03-29,1.1926
2019-04-30,1.1700
2019-05-31,0.9153
2019-06-28,0.9054
2019-07-31,0.9155
2019-08-30,1.1721
2019-09-30,1.0607
2019-10-31,1.1400
2019-11-29,1.0322
2019-12-31,1.1203
2020-01-31,1.0368
2020-02-28,0.9229
2020-03-31,0.7228
2020-04-30,0.8829
2020-05-29,1.1574
2020-06-30,1.6536
2020-07-31,1.3636
2020-08-31,1.2622
2020-09-30,1.2331
2020-10-30,1.0492
2020-11-30,0.9680
2020-12-31,0.9761
2021-01-29,1.0450
2021-02-26,1.0288
2021-03-31,1.1900
2021-04-30,1.1586
2021-05-31,0
2021-06-30,1.0018
2021-07-30,0.9674
2021-08-31,1.0761
2021-09-30,1.0399
2021-10-29,1.2306
2021-11-30,1.1917
2021-12-31,1.2716
2022-01-31,1.0164
2022-02-28,0.9041
2022-03-31,0.7808
