,ROCR_daily_60
2000-01-31,0.9183
2000-02-29,0.8488
2000-03-31,0.8361
2000-04-28,0.8054
2000-05-31,0.8510
2000-06-30,0.8797
2000-07-31,0.8845
2000-08-31,0.8833
2000-09-29,1.1366
2000-10-31,1.0655
2000-11-30,1.0422
2000-12-29,1.0449
2001-01-31,1.1096
2001-02-28,1.1113
2001-03-30,0.9223
2001-04-30,1.1534
2001-05-31,1.0672
2001-06-29,1.1861
2001-07-31,1.0034
2001-08-31,0.9530
2001-09-28,0.9279
2001-10-31,0.9143
2001-11-30,1.0574
2001-12-31,1.1130
2002-01-31,1.0719
2002-02-28,1.0722
2002-03-29,0
2002-04-30,1.1094
2002-05-31,0.9966
2002-06-28,1.0765
2002-07-31,0.8980
2002-08-30,0.8513
2002-09-30,0.7058
2002-10-31,0.7611
2002-11-29,0.8857
2002-12-31,1.2352
2003-01-31,0.9550
2003-02-28,0.9017
2003-03-31,0.8022
2003-04-30,1.3405
2003-05-30,1.3008
2003-06-30,1.2065
2003-07-31,1.0668
2003-08-29,1.1919
2003-09-30,1.2969
2003-10-31,1.2579
2003-11-28,1.0910
2003-12-31,1.0417
2004-01-30,1.0453
2004-02-27,1.0797
2004-03-31,1.1085
2004-04-30,1.0961
2004-05-31,0
2004-06-30,1.1133
2004-07-30,0.9856
2004-08-31,1.0726
2004-09-30,0.5012
2004-10-29,0.6105
2004-11-30,0.5949
2004-12-31,1.1302
2005-01-31,1.1397
2005-02-28,1.0710
2005-03-31,0.9488
2005-04-29,1.0051
2005-05-31,1.0825
2005-06-30,1.1896
2005-07-29,1.0007
2005-08-31,1.0343
2005-09-30,1.0452
2005-10-31,0.8901
2005-11-30,0.8618
2005-12-30,0.8840
2006-01-31,1.2696
2006-02-28,1.2987
2006-03-31,1.3782
2006-04-28,1.1569
2006-05-31,1.0656
2006-06-30,1.0394
2006-07-31,1.0670
2006-08-31,1.1789
2006-09-29,1.0980
2006-10-31,1.1315
2006-11-30,1.2080
2006-12-29,1.3244
2007-01-31,1.1939
2007-02-28,0.9369
2007-03-30,0.9120
2007-04-30,1.0250
2007-05-31,1.1077
2007-06-29,1.0064
2007-07-31,0.8960
2007-08-31,0.8241
2007-09-28,0.8366
2007-10-31,1.0424
2007-11-30,0.9338
2007-12-31,1.0199
2008-01-31,1.0125
2008-02-29,1.1177
2008-03-31,1.0994
2008-04-30,1.2049
2008-05-30,1.1787
2008-06-30,0.9699
2008-07-31,1.0078
2008-08-29,1.0240
2008-09-30,1.1470
2008-10-31,0.8395
2008-11-28,0.7376
2008-12-31,0.8596
2009-01-30,0.8309
2009-02-27,0.9333
2009-03-31,0.8648
2009-04-30,0.9635
2009-05-29,1.0701
2009-06-30,1.0472
2009-07-31,1.1052
2009-08-31,1.2061
2009-09-30,1.2304
2009-10-30,0.9948
2009-11-30,0.9643
2009-12-31,0.9789
2010-01-29,0.9155
2010-02-26,1.0146
2010-03-31,1.0673
2010-04-30,1.1533
2010-05-31,0
2010-06-30,0.8615
2010-07-30,0.8729
2010-08-31,0.9111
2010-09-30,0.9495
2010-10-29,1.0036
2010-11-30,1.0808
2010-12-31,1.2002
2011-01-31,1.0559
2011-02-28,1.0618
2011-03-31,1.0938
2011-04-29,1.1640
2011-05-31,1.1363
2011-06-30,0.9648
2011-07-29,0.9423
2011-08-31,0.9251
2011-09-30,0.8174
2011-10-31,0.9320
2011-11-30,1.0125
2011-12-30,1.0022
2012-01-31,1.0689
2012-02-29,1.0947
2012-03-30,1.1307
2012-04-30,1.0863
2012-05-31,1.2028
2012-06-29,1.2201
2012-07-31,1.1620
2012-08-31,0.9812
2012-09-28,1.0556
2012-10-31,1.0858
2012-11-30,1.1301
2012-12-31,1.0147
2013-01-31,1.1283
2013-02-28,1.1221
2013-03-29,0
2013-04-30,1.0712
2013-05-31,1.1263
2013-06-28,1.1208
2013-07-31,1.1645
2013-08-30,1.1066
2013-09-30,1.1346
2013-10-31,1.2374
2013-11-29,1.3277
2013-12-31,1.2203
2014-01-31,1.0114
2014-02-28,0.9285
2014-03-31,0.9067
2014-04-30,0.9387
2014-05-30,0.9049
2014-06-30,0.9393
2014-07-31,0.9478
2014-08-29,1.0180
2014-09-30,1.0484
2014-10-31,1.2786
2014-11-28,1.1890
2014-12-31,1.1926
2015-01-30,0.9785
2015-02-27,1.0594
2015-03-31,1.1568
2015-04-30,1.0702
2015-05-29,0.9950
2015-06-30,1.0384
2015-07-31,1.1223
2015-08-31,1.0094
2015-09-30,0.8939
2015-10-30,1.0055
2015-11-30,1.1418
2015-12-31,1.1238
2016-01-29,0.9425
2016-02-29,0.9717
2016-03-31,1.2060
2016-04-29,1.2543
2016-05-31,1.1660
2016-06-30,1.0886
2016-07-29,1.1485
2016-08-31,1.0746
2016-09-30,0.9779
2016-10-31,0.9319
2016-11-30,0.9736
2016-12-30,1.1489
2017-01-31,1.1388
2017-02-28,1.0178
2017-03-31,0.9582
2017-04-28,1.0909
2017-05-31,1.1940
2017-06-30,1.1812
2017-07-31,0.9271
2017-08-31,0.8765
2017-09-29,1.0284
2017-10-31,1.1665
2017-11-30,1.1256
2017-12-29,1.0403
2018-01-31,1.0034
2018-02-28,0.8740
2018-03-30,0
2018-04-30,0.8822
2018-05-31,1.0386
2018-06-29,1.1696
2018-07-31,1.2478
2018-08-31,1.2300
2018-09-28,1.2438
2018-10-31,0.9133
2018-11-30,0.9410
2018-12-31,0.7917
2019-01-31,1.0333
2019-02-28,0.9644
2019-03-29,1.1447
2019-04-30,1.2009
2019-05-31,1.1183
2019-06-28,1.1209
2019-07-31,1.1194
2019-08-30,1.2334
2019-09-30,1.1451
2019-10-31,1.0312
2019-11-29,0.9812
2019-12-31,1.0630
2020-01-31,1.0566
2020-02-28,1.0086
2020-03-31,1.0017
2020-04-30,1.1919
2020-05-29,1.3609
2020-06-30,1.5024
2020-07-31,1.3655
2020-08-31,1.3811
2020-09-30,1.1917
2020-10-30,0.9934
2020-11-30,1.0300
2020-12-31,0.9764
2021-01-29,1.1048
2021-02-26,1.0205
2021-03-31,0.9873
2021-04-30,1.1254
2021-05-31,0
2021-06-30,1.2335
2021-07-30,1.2536
2021-08-31,1.3555
2021-09-30,1.1397
2021-10-29,1.0099
2021-11-30,0.9536
2021-12-31,1.1353
2022-01-31,0.8982
2022-02-28,0.8894
2022-03-31,0.9578
