,ROCR_daily_60
2000-01-31,0.9328
2000-02-29,0.8741
2000-03-31,1.0207
2000-04-28,1.1556
2000-05-31,1.1206
2000-06-30,0.8325
2000-07-31,0.7807
2000-08-31,0.8866
2000-09-29,0.9169
2000-10-31,1.0501
2000-11-30,0.9138
2000-12-29,1.3533
2001-01-31,1.2278
2001-02-28,1.4243
2001-03-30,0.9697
2001-04-30,1.0788
2001-05-31,1.0552
2001-06-29,1.2174
2001-07-31,1.2428
2001-08-31,1.0560
2001-09-28,1.0268
2001-10-31,0.9846
2001-11-30,1.1038
2001-12-31,1.1005
2002-01-31,1.0520
2002-02-28,1.0928
2002-03-29,0
2002-04-30,0.9863
2002-05-31,0.9799
2002-06-28,0.9552
2002-07-31,0.8955
2002-08-30,0.9193
2002-09-30,0.9221
2002-10-31,0.9696
2002-11-29,0.9928
2002-12-31,1.0215
2003-01-31,1.0061
2003-02-28,0.9086
2003-03-31,0.9753
2003-04-30,1.0870
2003-05-30,1.1673
2003-06-30,1.0214
2003-07-31,0.9564
2003-08-29,0.9645
2003-09-30,0.9660
2003-10-31,1.0691
2003-11-28,0.9496
2003-12-31,1.0303
2004-01-30,1.0362
2004-02-27,1.1039
2004-03-31,0.9861
2004-04-30,1.0906
2004-05-31,0
2004-06-30,1.2168
2004-07-30,1.0528
2004-08-31,0.9680
2004-09-30,1.0215
2004-10-29,1.0849
2004-11-30,1.1517
2004-12-31,1.1339
2005-01-31,1.0450
2005-02-28,0.9921
2005-03-31,1.0042
2005-04-29,0.9949
2005-05-31,0.9859
2005-06-30,0.9431
2005-07-29,1.0678
2005-08-31,1.0790
2005-09-30,1.0411
2005-10-31,0.9825
2005-11-30,0.9661
2005-12-30,1.0507
2006-01-31,0.9587
2006-02-28,1.0119
2006-03-31,0.9978
2006-04-28,1.0229
2006-05-31,0.9920
2006-06-30,0.9122
2006-07-31,0.9569
2006-08-31,0.9959
2006-09-29,1.0322
2006-10-31,1.0990
2006-11-30,1.1451
2006-12-29,1.1011
2007-01-31,1.0604
2007-02-28,1.0455
2007-03-30,1.0383
2007-04-30,1.0352
2007-05-31,1.0670
2007-06-29,1.0057
2007-07-31,0.9728
2007-08-31,1.0120
2007-09-28,1.0052
2007-10-31,1.0072
2007-11-30,0.9879
2007-12-31,0.9354
2008-01-31,0.9029
2008-02-29,0.8660
2008-03-31,0.9015
2008-04-30,0.9633
2008-05-30,1.0800
2008-06-30,0.9521
2008-07-31,0.9202
2008-08-29,0.9783
2008-09-30,1.0323
2008-10-31,0.9815
2008-11-28,0.9434
2008-12-31,1.0689
2009-01-30,0.8132
2009-02-27,0.7756
2009-03-31,0.7695
2009-04-30,1.0565
2009-05-29,1.2377
2009-06-30,1.0534
2009-07-31,1.0664
2009-08-31,1.0793
2009-09-30,1.1800
2009-10-30,1.0113
2009-11-30,1.0031
2009-12-31,1.0217
2010-01-29,1.0697
2010-02-26,1.1388
2010-03-31,1.1191
2010-04-30,1.1140
2010-05-31,0
2010-06-30,0.9294
2010-07-30,1.0366
2010-08-31,1.0869
2010-09-30,1.1202
2010-10-29,1.0953
2010-11-30,1.1062
2010-12-31,1.1573
2011-01-31,1.0952
2011-02-28,1.0949
2011-03-31,1.0484
2011-04-29,1.0439
2011-05-31,1.0481
2011-06-30,1.0145
2011-07-29,1.0089
2011-08-31,1.0865
2011-09-30,0.8929
2011-10-31,1.1649
2011-11-30,1.1174
2011-12-30,1.1990
2012-01-31,1.1188
2012-02-29,1.0695
2012-03-30,1.0246
2012-04-30,1.0202
2012-05-31,1.0199
2012-06-29,0.9667
2012-07-31,0.9932
2012-08-31,1.0397
2012-09-28,1.0006
2012-10-31,0.9731
2012-11-30,1.0587
2012-12-31,1.0505
2013-01-31,1.0913
2013-02-28,1.0997
2013-03-29,0
2013-04-30,1.1154
2013-05-31,1.0705
2013-06-28,1.0145
2013-07-31,1.0681
2013-08-30,1.0146
2013-09-30,0.9727
2013-10-31,0.9601
2013-11-29,1.0577
2013-12-31,1.0383
2014-01-31,1.0281
2014-02-28,1.0772
2014-03-31,1.0671
2014-04-30,1.1279
2014-05-30,0.9855
2014-06-30,1.0089
2014-07-31,0.9894
2014-08-29,1.0206
2014-09-30,0.9970
2014-10-31,1.1866
2014-11-28,1.1698
2014-12-31,1.2201
2015-01-30,0.9621
2015-02-27,0.9494
2015-03-31,0.8806
2015-04-30,0.9236
2015-05-29,0.9620
2015-06-30,0.9664
2015-07-31,0.9772
2015-08-31,0.9122
2015-09-30,0.9337
2015-10-30,1.0308
2015-11-30,1.1070
2015-12-31,1.0436
2016-01-29,0.9447
2016-02-29,1.0018
2016-03-31,1.1907
2016-04-29,1.1527
2016-05-31,1.0349
2016-06-30,1.0398
2016-07-29,1.0715
