,ROCR_daily_60
2000-01-31,0.9123
2000-02-29,0.8683
2000-03-31,0.8454
2000-04-28,1.2234
2000-05-31,1.5343
2000-06-30,1.3601
2000-07-31,1.2235
2000-08-31,1.0267
2000-09-29,0.8176
2000-10-31,0.7962
2000-11-30,0.9315
2000-12-29,1.2677
2001-01-31,1.0088
2001-02-28,1.1429
2001-03-30,1.1624
2001-04-30,1.2730
2001-05-31,1.0637
2001-06-29,1.1028
2001-07-31,1.1043
2001-08-31,1.0475
2001-09-28,0.8236
2001-10-31,0.8211
2001-11-30,0.8668
2001-12-31,1.1685
2002-01-31,1.1262
2002-02-28,1.0406
2002-03-29,0
2002-04-30,1.1661
2002-05-31,1.1301
2002-06-28,1.0122
2002-07-31,0.9086
2002-08-30,0.9763
2002-09-30,0.9519
2002-10-31,1.0636
2002-11-29,1.1077
2002-12-31,1.0904
2003-01-31,0.9629
2003-02-28,0.8911
2003-03-31,0.9452
2003-04-30,1.0795
2003-05-30,1.2453
2003-06-30,1.1341
2003-07-31,1.1272
2003-08-29,1.0345
2003-09-30,0.9680
2003-10-31,0.9657
2003-11-28,1.1124
2003-12-31,1.1174
2004-01-30,1.0642
2004-02-27,1.0155
2004-03-31,1.0435
2004-04-30,1.1354
2004-05-31,0
2004-06-30,1.0380
2004-07-30,0.9890
2004-08-31,0.9859
2004-09-30,1.0298
2004-10-29,1.1425
2004-11-30,1.0859
2004-12-31,1.1153
2005-01-31,1.0691
2005-02-28,0.9976
2005-03-31,1.0115
2005-04-29,1.0357
2005-05-31,1.1124
2005-06-30,1.0639
2005-07-29,1.0131
2005-08-31,1.0075
2005-09-30,0.9867
2005-10-31,0.9851
2005-11-30,0.9993
2005-12-30,1.0893
2006-01-31,1.0579
2006-02-28,1.0882
2006-03-31,1.1093
2006-04-28,1.1713
2006-05-31,1.0478
2006-06-30,0.9355
2006-07-31,0.9228
2006-08-31,0.9515
2006-09-29,1.0138
2006-10-31,1.0224
2006-11-30,1.0822
2006-12-29,1.0066
2007-01-31,1.0458
2007-02-28,1.0032
2007-03-30,1.0217
2007-04-30,0.9724
2007-05-31,1.1016
2007-06-29,1.1025
2007-07-31,1.1218
2007-08-31,1.0358
2007-09-28,1.0461
2007-10-31,1.0866
2007-11-30,1.0558
2007-12-31,0.9510
2008-01-31,0.8913
2008-02-29,0.9324
2008-03-31,0.9599
2008-04-30,1.0529
2008-05-30,1.0758
2008-06-30,0.9887
2008-07-31,1.0198
2008-08-29,0.9652
2008-09-30,1.0545
2008-10-31,0.6956
2008-11-28,0.7377
2008-12-31,0.9245
2009-01-30,1.0893
2009-02-27,0.9168
2009-03-31,0.6918
2009-04-30,0.8458
2009-05-29,1.2365
2009-06-30,1.3532
2009-07-31,1.1575
2009-08-31,1.1222
2009-09-30,1.1430
2009-10-30,1.0668
2009-11-30,1.1055
2009-12-31,1.0886
2010-01-29,1.0321
2010-02-26,1.0045
2010-03-31,1.0185
2010-04-30,1.1676
2010-05-31,0
2010-06-30,1.0058
2010-07-30,1.0706
2010-08-31,1.0552
2010-09-30,1.0189
2010-10-29,0.9424
2010-11-30,0.9096
2010-12-31,0.9634
2011-01-31,1.0404
2011-02-28,1.0411
2011-03-31,1.0110
2011-04-29,1.0436
2011-05-31,1.0655
2011-06-30,1.0374
2011-07-29,0.9185
2011-08-31,1.0132
2011-09-30,0.8935
2011-10-31,1.0691
2011-11-30,0.9589
2011-12-30,1.0022
2012-01-31,1.0620
2012-02-29,1.0994
2012-03-30,1.1234
2012-04-30,0.9298
2012-05-31,0.8973
2012-06-29,0.8765
2012-07-31,1.0856
2012-08-31,1.0702
2012-09-28,1.0664
2012-10-31,0.9953
2012-11-30,1.0446
2012-12-31,1.0879
2013-01-31,1.2240
2013-02-28,1.1224
2013-03-29,0
2013-04-30,1.0788
2013-05-31,1.1065
2013-06-28,1.0515
2013-07-31,0.9848
2013-08-30,0.9725
2013-09-30,0.9844
2013-10-31,0.9793
2013-11-29,1.0864
2013-12-31,1.0130
2014-01-31,0.9455
2014-02-28,0.9839
2014-03-31,1.0444
2014-04-30,1.1208
2014-05-30,1.0449
2014-06-30,1.1163
2014-07-31,1.1010
2014-08-29,1.1167
2014-09-30,1.0362
2014-10-31,1.0109
2014-11-28,1.0198
2014-12-31,1.0507
2015-01-30,1.0495
2015-02-27,1.0500
2015-03-31,1.0067
2015-04-30,1.0079
2015-05-29,0.9799
2015-06-30,0.9722
2015-07-31,1.0864
2015-08-31,1.0357
2015-09-30,1.0429
2015-10-30,1.0296
2015-11-30,1.0861
2015-12-31,1.0618
2016-01-29,1.0001
2016-02-29,1.0383
2016-03-31,1.1114
2016-04-29,1.0754
2016-05-31,1.0316
2016-06-30,1.1155
2016-07-29,1.0838
2016-08-31,1.0340
2016-09-30,0.9747
2016-10-31,1.0363
2016-11-30,1.0905
2016-12-30,1.1508
2017-01-31,1.1281
2017-02-28,1.1227
2017-03-31,1.1081
2017-04-28,1.1127
2017-05-31,1.0324
2017-06-30,1.0217
2017-07-31,1.0229
2017-08-31,1.0228
2017-09-29,1.0444
2017-10-31,1.0110
2017-11-30,1.0126
2017-12-29,1.0734
2018-01-31,1.0671
2018-02-28,1.0398
2018-03-30,0
2018-04-30,0.9452
2018-05-31,0.9956
2018-06-29,1.0086
2018-07-31,1.0625
2018-08-31,1.0824
2018-09-28,1.0591
2018-10-31,1.0025
2018-11-30,1.0449
2018-12-31,1.0065
2019-01-31,1.0716
2019-02-28,1.0267
2019-03-29,1.1290
2019-04-30,1.0813
2019-05-31,1.0833
2019-06-28,1.0886
2019-07-31,1.0695
2019-08-30,1.0378
2019-09-30,0.9938
2019-10-31,0.9966
2019-11-29,1.0029
2019-12-31,1.0380
2020-01-31,1.1074
2020-02-28,1.0340
2020-03-31,0.8365
2020-04-30,0.8185
2020-05-29,0.8898
2020-06-30,1.1368
2020-07-31,1.1162
2020-08-31,1.0363
2020-09-30,1.1596
2020-10-30,1.0076
2020-11-30,1.0395
2020-12-31,1.0459
2021-01-29,1.0118
2021-02-26,0.9252
2021-03-31,1.0667
2021-04-30,1.1667
2021-05-31,0
2021-06-30,1.0872
2021-07-30,1.0865
2021-08-31,1.1478
2021-09-30,1.0572
2021-10-29,1.1428
2021-11-30,1.0582
2021-12-31,1.1328
2022-01-31,0.9673
2022-02-28,0.9147
2022-03-31,0.9735
